num_updates,num_env_steps,sps,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score
14750.0,120832000.0,1885173.8767940572,64.09594440460205,1.0,0.0,0.30000001192092896,0.20000000298023224,0.9000000357627869,0.10000000149011612,1.0,0.10000000149011612,0.44999998807907104,0.8027200698852539,0.0,0.07715999335050583,0.03151999041438103,0.24587999284267426,0.015039998106658459,0.45028001070022583,0.043119996786117554,0.20821501314640045,201.25,0.0027866135351359844,0.00771609740331769,-0.001015860354527831,0.05557471886277199,23.333375930786133,4000.0,472000.0,0.3525879979133606,0.3113894760608673,0.2239876538515091
15000.0,122880000.0,1907343.7386844277,64.42467474937439,0.9000000357627869,0.0,1.0,1.0,1.0,0.0,0.4000000059604645,0.10000000149011612,0.550000011920929,0.4906800389289856,0.0,0.3793599605560303,0.2681199610233307,0.4031200110912323,0.0,0.22071997821331024,0.024759996682405472,0.22334499657154083,221.625,0.0025406323838979006,0.007245002314448357,-0.0010216610971838236,0.06020766869187355,23.36750030517578,4000.0,480000.0,0.46941566467285156,0.38047680258750916,0.22032630443572998
15250.0,124928000.0,1938773.5042862173,64.43661403656006,1.0,0.30000001192092896,0.699999988079071,0.0,0.4000000059604645,0.0,0.10000000149011612,0.20000000298023224,0.3375000059604645,0.7058799862861633,0.07175999134778976,0.19491997361183167,0.0,0.10263998806476593,0.0,0.04707999899983406,0.11215998977422714,0.15430498123168945,223.125,0.002738950541242957,0.007602348458021879,-0.001006776699796319,0.055447109043598175,23.35675048828125,4000.0,488000.0,0.42056766152381897,0.35383617877960205,0.21630258858203888
15500.0,126976000.0,1935595.4782970694,65.60048389434814,1.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.22500000894069672,0.7498000264167786,0.09415999054908752,0.03943999484181404,0.0,0.049519993364810944,0.0,0.06751999258995056,0.0,0.1250550001859665,213.0,0.002996596274897456,0.008324223570525646,-0.0011088736355304718,0.05664214864373207,23.302875518798828,4000.0,496000.0,0.6563177108764648,0.5116050839424133,0.22650881111621857
15750.0,129024000.0,2011212.5378421308,64.15234470367432,1.0,0.0,0.5,0.0,0.5,0.0,0.9000000357627869,0.0,0.36250001192092896,0.7875999808311462,0.0,0.14035998284816742,0.0,0.14539997279644012,0.0,0.5101200342178345,0.0,0.19793500006198883,214.125,0.0034167389385402203,0.008928625844419003,-0.0009878600249066949,0.059713996946811676,23.30962562561035,4000.0,504000.0,0.3934037685394287,0.3384377062320709,0.22765862941741943
16000.0,131072000.0,2032957.9091933696,64.47354340553284,0.9000000357627869,0.10000000149011612,0.800000011920929,0.20000000298023224,0.4000000059604645,0.0,0.0,0.0,0.30000001192092896,0.5342399477958679,0.0719200000166893,0.24703998863697052,0.07327999919652939,0.17175999283790588,0.0,0.0,0.0,0.13727998733520508,214.75,0.0025158387143164873,0.007206649053841829,-0.0010277793044224381,0.05970674380660057,23.24962615966797,4000.0,512000.0,0.4233037829399109,0.3561655879020691,0.21997474133968353
16250.0,133120000.0,2081503.7498537372,63.95376420021057,0.699999988079071,0.30000001192092896,1.0,0.9000000357627869,0.9000000357627869,0.0,0.10000000149011612,0.4000000059604645,0.5375000238418579,0.37059998512268066,0.19847999513149261,0.5283999443054199,0.45611992478370667,0.46907997131347656,0.0,0.05355999618768692,0.11919999122619629,0.27442997694015503,203.25,0.0029201724100857973,0.00793972983956337,-0.000994761474430561,0.05493124574422836,23.361251831054688,4000.0,520000.0,0.5401573181152344,0.42791593074798584,0.21763592958450317
16500.0,135168000.0,2086077.1078754694,64.79530382156372,0.9000000357627869,0.0,0.0,0.0,0.4000000059604645,0.0,0.800000011920929,0.0,0.26250001788139343,0.6170399785041809,0.0,0.0,0.0,0.12207998335361481,0.0,0.4140799641609192,0.0,0.1441499888896942,211.375,0.002704801270738244,0.0075276438146829605,-0.0010043600341305137,0.05466077849268913,23.459001541137695,4000.0,528000.0,0.41935521364212036,0.35612165927886963,0.21895703673362732
16750.0,137216000.0,2085227.3190228252,65.80385684967041,1.0,0.20000000298023224,0.800000011920929,0.0,0.800000011920929,0.0,0.4000000059604645,0.10000000149011612,0.4124999940395355,0.8200001120567322,0.06247999146580696,0.34783998131752014,0.0,0.30247998237609863,0.0,0.08967999368906021,0.024759996682405472,0.2059050053358078,208.25,0.0023072329349815845,0.0067287590354681015,-0.001004919409751892,0.05222711339592934,23.200000762939453,4000.0,536000.0,0.4152461290359497,0.34899312257766724,0.21729376912117004
17000.0,139264000.0,2174393.664194772,64.0472800731659,1.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.13750000298023224,0.6882399916648865,0.0,0.0,0.0,0.0,0.0,0.023319995030760765,0.0,0.08894500136375427,229.5,0.0024535967968404293,0.007015936076641083,-0.0010010921396315098,0.053279440850019455,23.30837631225586,4000.0,544000.0,0.33011189103126526,0.29459095001220703,0.21691319346427917
17250.0,141312000.0,2209112.0389494565,63.96778321266174,0.9000000357627869,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.36250001192092896,0.5227199792861938,0.0,0.134599968791008,0.0,0.2879199683666229,0.0,0.2908399999141693,0.0,0.1545099914073944,191.375,0.0024466158356517553,0.007070714607834816,-0.0010382512118667364,0.050490718334913254,23.25862693786621,4000.0,552000.0,0.31268197298049927,0.28365954756736755,0.21450525522232056
17500.0,143360000.0,2250389.246538082,63.70453476905823,0.699999988079071,0.0,1.0,0.30000001192092896,1.0,0.0,1.0,0.0,0.5,0.314439982175827,0.0,0.49095994234085083,0.08039999008178711,0.5039199590682983,0.0,0.640720009803772,0.0,0.2538049817085266,177.25,0.002097000600770116,0.006441363599151373,-0.0010711868526414037,0.05249444767832756,23.356876373291016,4000.0,560000.0,0.3553825318813324,0.31167465448379517,0.21295444667339325
17750.0,145408000.0,2189068.5115105542,66.42459988594055,1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.6597999930381775,0.04015998914837837,0.0,0.0,0.0,0.0,0.0,0.0,0.08749499917030334,225.875,0.002503507537767291,0.007096520159393549,-0.000990477972663939,0.05427481234073639,23.375001907348633,4000.0,568000.0,0.5355689525604248,0.4237746596336365,0.21577881276607513
18000.0,147456000.0,2264332.6307409983,65.12117433547974,1.0,0.4000000059604645,1.0,0.10000000149011612,0.30000001192092896,0.0,0.0,0.0,0.3499999940395355,0.6198400259017944,0.20739999413490295,0.38872000575065613,0.021879995241761208,0.08003999292850494,0.0,0.0,0.0,0.16473498940467834,207.5,0.0023860835935920477,0.007039560470730066,-0.001074498170055449,0.059198495000600815,23.297876358032227,4000.0,576000.0,0.42821505665779114,0.3566901683807373,0.2174902707338333
18250.0,149504000.0,2356648.024084768,63.43925714492798,0.9000000357627869,0.0,1.0,0.5,0.5,0.0,0.30000001192092896,0.0,0.4000000059604645,0.47339996695518494,0.0,0.44199997186660767,0.07915998995304108,0.1597999781370163,0.0,0.0976799950003624,0.0,0.15650498867034912,210.0,0.0019465114455670118,0.006287827622145414,-0.0011396849295124412,0.05771737918257713,23.389751434326172,4000.0,584000.0,0.333972305059433,0.29784438014030457,0.2155672162771225
18500.0,151552000.0,2358157.5913004507,64.26712131500244,0.9000000357627869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11250000447034836,0.6350399851799011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07937999814748764,226.5,0.002206064062193036,0.0066752322018146515,-0.0010778824798762798,0.053669512271881104,23.412500381469727,4000.0,592000.0,0.3159184455871582,0.2851528227329254,0.215325266122818
18750.0,153600000.0,2400557.5461714477,63.985135555267334,0.9000000357627869,0.20000000298023224,1.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.3375000059604645,0.6400799751281738,0.12295999377965927,0.3383199870586395,0.07655998319387436,0.0,0.0,0.0,0.0,0.14723998308181763,233.5,0.0023449785076081753,0.006861518137156963,-0.0010262845316901803,0.059496331959962845,23.323375701904297,4000.0,600000.0,0.3304065763950348,0.2954598069190979,0.2154359519481659
19000.0,155648000.0,2350842.251687876,66.20946168899536,0.6000000238418579,0.4000000059604645,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.22499999403953552,0.4030799865722656,0.1868799924850464,0.35071998834609985,0.0,0.0,0.0,0.0,0.0,0.11758499592542648,232.375,0.0026069029700011015,0.0073000299744307995,-0.0009913173271343112,0.05179463326931,23.25687599182129,4000.0,608000.0,0.32149964570999146,0.2904908359050751,0.22572150826454163
19250.0,157696000.0,2439151.617289355,64.65198755264282,1.0,0.30000001192092896,1.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.3374999761581421,0.674560010433197,0.13223999738693237,0.34119996428489685,0.07311999052762985,0.0,0.0,0.0,0.0,0.15263999998569489,218.5,0.002660500118508935,0.007302101701498032,-0.0009347837185487151,0.05576706305146217,23.366626739501953,4000.0,616000.0,0.39374005794525146,0.33471786975860596,0.2233581691980362
19500.0,159744000.0,2515568.226522197,63.502153635025024,1.0,0.5,0.9000000357627869,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.32500001788139343,0.725320041179657,0.30991998314857483,0.26639994978904724,0.0,0.033399999141693115,0.0,0.0,0.019359994679689407,0.16930000483989716,201.875,0.002143995836377144,0.006348974071443081,-0.0009781424887478352,0.05234868824481964,23.369626998901367,4000.0,624000.0,0.5125709176063538,0.40952128171920776,0.21530461311340332
19750.0,161792000.0,2537658.3432950797,63.756415605545044,1.0,0.10000000149011612,1.0,0.5,0.699999988079071,0.0,0.30000001192092896,0.800000011920929,0.5499999523162842,0.7026399970054626,0.06471999734640121,0.44919997453689575,0.11587999016046524,0.2107599824666977,0.0,0.07571998983621597,0.21175996959209442,0.22883498668670654,200.75,0.002289924304932356,0.006645580288022757,-0.00098023796454072,0.0526278018951416,23.363750457763672,4000.0,632000.0,0.3182884454727173,0.2862781286239624,0.21213723719120026
20000.0,163840000.0,2539065.7372191567,64.52767157554626,1.0,0.0,1.0,0.30000001192092896,0.30000001192092896,0.0,0.9000000357627869,0.0,0.4375,0.7073200345039368,0.0,0.4779999256134033,0.04115999490022659,0.08219999819993973,0.0,0.38411998748779297,0.0,0.21160000562667847,193.25,0.0022300854325294495,0.006653291173279285,-0.0010434186551719904,0.05314098298549652,23.34225082397461,4000.0,640000.0,0.44607117772102356,0.370911180973053,0.21384696662425995
20250.0,165888000.0,2524695.962671299,65.70612955093384,1.0,0.0,0.5,0.0,0.0,0.0,0.20000000298023224,0.0,0.21250000596046448,0.6489999890327454,0.0,0.19363997876644135,0.0,0.0,0.0,0.10207998752593994,0.0,0.11808999627828598,216.125,0.002141562756150961,0.006560892332345247,-0.0010832672705873847,0.05561596155166626,23.37700080871582,4000.0,648000.0,0.3590337634086609,0.31424540281295776,0.2130342721939087
20500.0,167936000.0,2636294.834833007,63.70152449607849,0.9000000357627869,0.0,1.0,0.0,0.0,0.0,0.800000011920929,0.9000000357627869,0.45000001788139343,0.5072399973869324,0.0,0.2792799770832062,0.0,0.0,0.0,0.27799996733665466,0.3787199854850769,0.18040499091148376,210.125,0.002419351367279887,0.006992666516453028,-0.0010287499753758311,0.048231907188892365,23.27512550354004,4000.0,656000.0,0.33505576848983765,0.2974965572357178,0.21854498982429504
20750.0,169984000.0,2662667.911816452,63.83972978591919,0.800000011920929,0.0,0.9000000357627869,1.0,0.800000011920929,0.0,0.6000000238418579,0.30000001192092896,0.550000011920929,0.49507999420166016,0.0,0.24083995819091797,0.25047996640205383,0.20239996910095215,0.0,0.2983199656009674,0.06959998607635498,0.19458997249603271,206.125,0.002697531832382083,0.007598979864269495,-0.0010468927212059498,0.05506559833884239,23.382875442504883,4000.0,664000.0,0.433859258890152,0.3648149073123932,0.22330912947654724
21000.0,172032000.0,2701534.985812771,63.67935299873352,1.0,0.6000000238418579,1.0,0.0,0.5,0.0,0.699999988079071,0.0,0.4749999940395355,0.6648399829864502,0.4347600042819977,0.5003199577331543,0.0,0.15907998383045197,0.0,0.3288399875164032,0.0,0.2609799802303314,196.125,0.002250499790534377,0.006597439292818308,-0.0009889260400086641,0.05929366871714592,23.27362632751465,4000.0,672000.0,0.3448999226093292,0.30588287115097046,0.21647804975509644
21250.0,174080000.0,2645287.600890286,65.80758929252625,0.800000011920929,0.800000011920929,1.0,0.800000011920929,0.800000011920929,0.0,0.0,0.20000000298023224,0.550000011920929,0.4018399715423584,0.6005600094795227,0.49239999055862427,0.22975997626781464,0.2880799472332001,0.0,0.0,0.09415999054908752,0.2633499801158905,202.25,0.0018820575205609202,0.006081760860979557,-0.0011025455314666033,0.05627726390957832,23.406002044677734,4000.0,680000.0,0.5986689329147339,0.4648432433605194,0.21541006863117218
21500.0,176128000.0,2694736.384430137,65.36001110076904,1.0,0.5,0.9000000357627869,0.5,0.0,0.0,0.6000000238418579,0.0,0.4375,0.6997599601745605,0.2839999794960022,0.45395994186401367,0.11227997392416,0.0,0.0,0.3710399866104126,0.0,0.2401299774646759,171.875,0.0021549207158386707,0.006221688352525234,-0.0009061111486516893,0.04981265589594841,23.200626373291016,4000.0,688000.0,0.34627795219421387,0.30309605598449707,0.21230962872505188
21750.0,178176000.0,2773153.597799272,64.25031781196594,1.0,0.30000001192092896,1.0,0.699999988079071,1.0,0.0,0.699999988079071,0.30000001192092896,0.625,0.6922000050544739,0.14663998782634735,0.4419999122619629,0.163239985704422,0.5183199644088745,0.0,0.4548400044441223,0.060239989310503006,0.30968499183654785,183.125,0.002183597767725587,0.006592841818928719,-0.001057561719790101,0.055261630564928055,23.425750732421875,4000.0,696000.0,0.2933560609817505,0.2688354253768921,0.2127165049314499
22000.0,180224000.0,2809716.1942611355,64.14313316345215,1.0,0.30000001192092896,1.0,0.5,0.800000011920929,0.0,0.5,0.0,0.512499988079071,0.7084000706672668,0.18264000117778778,0.5139999389648438,0.08923997730016708,0.2808799743652344,0.0,0.2757199704647064,0.0,0.2563599944114685,193.5,0.002418183023110032,0.006923939101397991,-0.0009913784451782703,0.05240844190120697,23.294876098632812,4000.0,704000.0,0.34335798025131226,0.3018212914466858,0.2175811231136322
22250.0,182272000.0,2923140.945335556,62.35484480857849,1.0,0.0,0.9000000357627869,0.10000000149011612,0.6000000238418579,0.0,0.800000011920929,0.10000000149011612,0.4375,0.6029199957847595,0.0,0.25235995650291443,0.011079996824264526,0.12623998522758484,0.0,0.42271995544433594,0.012519997544586658,0.17847998440265656,207.25,0.001718319021165371,0.005650643724948168,-0.0010525141842663288,0.0544888898730278,23.27225112915039,4000.0,712000.0,0.435241162776947,0.36051055788993835,0.2110191136598587
22500.0,184320000.0,2787228.4121765294,66.13020992279053,1.0,0.10000000149011612,1.0,0.0,0.9000000357627869,0.0,0.4000000059604645,0.10000000149011612,0.4375,0.6662799715995789,0.054639995098114014,0.43047991394996643,0.0,0.22787995636463165,0.0,0.24447999894618988,0.01395999826490879,0.20471498370170593,210.5,0.0022331110667437315,0.006418044213205576,-0.0009280529920943081,0.047857966274023056,23.28550148010254,4000.0,720000.0,0.3009762465953827,0.27390140295028687,0.21123358607292175
22750.0,186368000.0,2879286.9219275676,64.72713732719421,1.0,0.10000000149011612,1.0,0.10000000149011612,1.0,0.0,0.6000000238418579,0.10000000149011612,0.48750001192092896,0.5136399865150452,0.04707999899983406,0.3699999749660492,0.02043999545276165,0.34407997131347656,0.0,0.27743998169898987,0.022599995136260986,0.19940999150276184,212.625,0.0023084301501512527,0.006633860524743795,-0.0009618503390811384,0.046649832278490067,23.35237693786621,4000.0,728000.0,0.6217629313468933,0.4887736141681671,0.21621030569076538
23000.0,188416000.0,2993480.9794839197,62.94210696220398,0.699999988079071,0.699999988079071,1.0,0.4000000059604645,0.9000000357627869,0.0,0.30000001192092896,0.6000000238418579,0.574999988079071,0.3965199887752533,0.4674399793148041,0.38439998030662537,0.05439998582005501,0.4294799268245697,0.0,0.14843998849391937,0.11471998691558838,0.2494249790906906,196.625,0.0032073669135570526,0.008177372626960278,-0.0008348939009010792,0.04642537236213684,23.413002014160156,4000.0,736000.0,0.4048959016799927,0.34592926502227783,0.2258993685245514
23250.0,190464000.0,2950662.2920331345,64.54957604408264,1.0,0.0,0.0,0.0,1.0,0.0,0.800000011920929,0.0,0.3499999940395355,0.6378399729728699,0.0,0.0,0.0,0.3354399800300598,0.0,0.2959999740123749,0.0,0.15865999460220337,224.625,0.0023443461395800114,0.006563510280102491,-0.0008918315288610756,0.04557747021317482,23.37212562561035,4000.0,744000.0,0.3097299635410309,0.28309500217437744,0.22056922316551208
23500.0,192512000.0,3046157.030828309,63.198317766189575,0.9000000357627869,0.10000000149011612,1.0,0.9000000357627869,1.0,0.0,0.6000000238418579,0.20000000298023224,0.5874999761581421,0.535319983959198,0.04600000008940697,0.26631999015808105,0.17963998019695282,0.4153599739074707,0.0,0.35951998829841614,0.04015998914837837,0.2302899956703186,200.875,0.0024027363397181034,0.006619955413043499,-0.0008642520988360047,0.042989104986190796,23.349876403808594,4000.0,752000.0,0.3299802243709564,0.29643577337265015,0.22366419434547424
23750.0,194560000.0,2937955.252611658,66.22292828559875,0.9000000357627869,0.10000000149011612,0.9000000357627869,0.0,0.30000001192092896,0.0,0.800000011920929,0.0,0.375,0.6004800200462341,0.07552000135183334,0.34595999121665955,0.0,0.11315999180078506,0.0,0.47887998819351196,0.0,0.2017500102519989,186.125,0.002134926849976182,0.0063477796502411366,-0.000989211373962462,0.0497514083981514,23.434125900268555,4000.0,760000.0,0.3217558264732361,0.28855985403060913,0.21729111671447754
24000.0,196608000.0,3085215.1712166597,63.725863218307495,1.0,0.10000000149011612,1.0,1.0,1.0,0.0,0.5,0.0,0.574999988079071,0.5546799898147583,0.0870399996638298,0.5240799784660339,0.2504799962043762,0.5211999416351318,0.0,0.20299997925758362,0.0,0.2675600051879883,169.625,0.00204772618599236,0.006063445005565882,-0.0009348353487439454,0.04916105419397354,23.401126861572266,4000.0,768000.0,0.3282683491706848,0.29243844747543335,0.2123684585094452
24250.0,198656000.0,3104965.326973527,63.9801025390625,1.0,0.0,0.9000000357627869,0.10000000149011612,1.0,0.10000000149011612,0.0,0.0,0.38749998807907104,0.6896800398826599,0.0,0.24587996304035187,0.013239997439086437,0.4347999691963196,0.031599998474121094,0.0,0.0,0.1768999993801117,215.75,0.00250310474075377,0.007044724654406309,-0.0009740984532982111,0.04515932500362396,23.238000869750977,4000.0,776000.0,0.354453444480896,0.30812039971351624,0.21580582857131958
24500.0,200704000.0,3132755.330634119,64.06628632545471,0.699999988079071,0.30000001192092896,1.0,0.0,1.0,0.5,0.699999988079071,0.0,0.5249999761581421,0.48364001512527466,0.09839998930692673,0.3325599730014801,0.0,0.4931199252605438,0.19651997089385986,0.3893199861049652,0.0,0.24919499456882477,200.25,0.0024269509594887495,0.006858848035335541,-0.0009558023302815855,0.04667045176029205,23.334001541137695,4000.0,784000.0,0.3928118646144867,0.3344475030899048,0.21833673119544983
24750.0,202752000.0,3109008.01802679,65.2143702507019,0.9000000357627869,0.5,0.9000000357627869,0.699999988079071,1.0,0.0,0.20000000298023224,0.0,0.5249999761581421,0.615600049495697,0.28255999088287354,0.47555994987487793,0.15891997516155243,0.48447996377944946,0.0,0.05671998858451843,0.0,0.25922998785972595,183.375,0.002109132008627057,0.006475946865975857,-0.001082028727978468,0.046812742948532104,23.365875244140625,4000.0,792000.0,0.3473895192146301,0.30738604068756104,0.21677550673484802
25000.0,204800000.0,3135145.3535989113,65.32392501831055,1.0,0.9000000357627869,1.0,0.10000000149011612,0.6000000238418579,0.0,0.0,0.20000000298023224,0.4749999940395355,0.5676400065422058,0.46007996797561646,0.3699999749660492,0.01395999826490879,0.3055199682712555,0.0,0.0,0.06463999301195145,0.22272999584674835,221.75,0.0022829903755337,0.0063450951129198074,-0.0008464438142254949,0.043113406747579575,23.307376861572266,4000.0,800000.0,0.3455275297164917,0.30541348457336426,0.2157467007637024
25250.0,206848000.0,3230976.6354617593,64.02027106285095,0.4000000059604645,0.699999988079071,1.0,0.6000000238418579,0.0,0.0,0.9000000357627869,0.0,0.45000001788139343,0.24447999894618988,0.4789600074291229,0.5283999443054199,0.09959997981786728,0.0,0.0,0.5749199986457825,0.0,0.24079498648643494,193.25,0.002325530629605055,0.0065404330380260944,-0.0008979564299806952,0.046729449182748795,23.402626037597656,4000.0,808000.0,0.3363820016384125,0.29869553446769714,0.2224528044462204
25500.0,208896000.0,3243528.1984626134,64.40394139289856,1.0,0.699999988079071,1.0,0.0,0.800000011920929,0.0,0.6000000238418579,0.0,0.5125000476837158,0.6623199582099915,0.37383997440338135,0.5139999389648438,0.0,0.34567996859550476,0.0,0.3840000033378601,0.0,0.28497999906539917,189.25,0.0017079515382647514,0.00548856845125556,-0.0009844148298725486,0.051917802542448044,23.343875885009766,4000.0,816000.0,0.40660935640335083,0.3406979441642761,0.21091629564762115
25750.0,210944000.0,3245585.8547210903,64.99412107467651,0.5,0.5,1.0,0.9000000357627869,0.699999988079071,0.0,0.699999988079071,0.10000000149011612,0.550000011920929,0.3293600082397461,0.36103999614715576,0.5283999443054199,0.2977200150489807,0.36483997106552124,0.0,0.4325200021266937,0.03519999980926514,0.2936350107192993,178.5,0.0020294443238526583,0.005882589146494865,-0.0008600595174357295,0.051790714263916016,23.26787567138672,4000.0,824000.0,0.3341023921966553,0.2935323715209961,0.2112860232591629
26000.0,212992000.0,3194022.1846794714,66.68457126617432,1.0,0.699999988079071,1.0,1.0,0.0,0.0,1.0,0.0,0.5874999761581421,0.7897599935531616,0.5005599856376648,0.5183199644088745,0.2648800015449524,0.0,0.0,0.6399999856948853,0.0,0.3391900062561035,164.875,0.0020507636945694685,0.006097787991166115,-0.0009463991154916584,0.05173128843307495,23.311750411987305,4000.0,832000.0,0.28545427322387695,0.26265060901641846,0.21173132956027985
26250.0,215040000.0,3316138.1421863283,64.84651446342468,0.9000000357627869,0.6000000238418579,1.0,0.9000000357627869,0.800000011920929,0.0,0.30000001192092896,0.0,0.5625,0.563759982585907,0.30191999673843384,0.5283999443054199,0.23075996339321136,0.37735995650291443,0.0,0.1642799824476242,0.0,0.27080997824668884,194.875,0.0029124680440872908,0.007640089374035597,-0.0008593780221417546,0.04819853976368904,23.469501495361328,4000.0,840000.0,0.43573179841041565,0.3683146834373474,0.2229379564523697
26500.0,217088000.0,3427855.665630045,63.330554485321045,0.699999988079071,0.20000000298023224,1.0,1.0,0.9000000357627869,0.0,0.0,0.0,0.4750000238418579,0.40623998641967773,0.1186399981379509,0.5154399275779724,0.22671997547149658,0.46907997131347656,0.0,0.0,0.0,0.21701498329639435,188.375,0.003457864047959447,0.00863657332956791,-0.0008098336984403431,0.050589025020599365,23.38737678527832,4000.0,848000.0,0.33134910464286804,0.29790008068084717,0.22672398388385773
26750.0,219136000.0,3407659.157368932,64.30690097808838,1.0,0.6000000238418579,0.800000011920929,0.20000000298023224,0.9000000357627869,0.0,0.20000000298023224,0.0,0.4624999761581421,0.6464800238609314,0.4293600022792816,0.1937599629163742,0.061039991676807404,0.28043997287750244,0.0,0.08479999750852585,0.0,0.21198499202728271,209.625,0.0023727677762508392,0.0065984721295535564,-0.0008764973608776927,0.04997100308537483,23.327375411987305,4000.0,856000.0,0.36962437629699707,0.32103613018989563,0.2245364636182785
27000.0,221184000.0,3463340.1501459656,63.8643593788147,0.30000001192092896,0.0,1.0,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.0,0.36250001192092896,0.2035200148820877,0.0,0.4275999665260315,0.1226399764418602,0.06967999786138535,0.07255999743938446,0.376800000667572,0.0,0.1590999960899353,227.25,0.002783325267955661,0.007302365731447935,-0.0008207086357288063,0.04714862257242203,23.430376052856445,4000.0,864000.0,0.32050397992134094,0.29182782769203186,0.22917716205120087
27250.0,223232000.0,3422663.4065376758,65.22172164916992,1.0,0.10000000149011612,0.800000011920929,0.30000001192092896,0.0,0.0,0.30000001192092896,0.20000000298023224,0.3375000059604645,0.6414400339126587,0.06976000219583511,0.23551996052265167,0.07283999025821686,0.0,0.0,0.19307999312877655,0.04015998914837837,0.1565999984741211,226.125,0.00255120568908751,0.006794873625040054,-0.0008040270186029375,0.042204104363918304,23.363750457763672,4000.0,872000.0,0.3349798321723938,0.30132758617401123,0.23044165968894958
27500.0,225280000.0,3606646.12846282,62.46246290206909,0.4000000059604645,0.20000000298023224,1.0,1.0,0.0,0.0,0.4000000059604645,0.0,0.375,0.2682400047779083,0.13303999602794647,0.3627999722957611,0.2720799446105957,0.0,0.0,0.25095999240875244,0.0,0.16088999807834625,229.0,0.0021777967922389507,0.00630442937836051,-0.0009228583658114076,0.0515596978366375,23.331125259399414,4000.0,880000.0,0.5785212516784668,0.45290642976760864,0.22733019292354584
27750.0,227328000.0,3593286.8066512183,63.26464104652405,0.9000000357627869,0.6000000238418579,1.0,1.0,0.20000000298023224,0.0,0.699999988079071,0.0,0.550000011920929,0.6714000105857849,0.41999998688697815,0.45639991760253906,0.28143996000289917,0.10135998576879501,0.0,0.40084001421928406,0.0,0.2914299964904785,176.5,0.002117697848007083,0.006072307471185923,-0.0008631572127342224,0.055298853665590286,23.37612533569336,4000.0,888000.0,0.31455838680267334,0.28649964928627014,0.22175364196300507
28000.0,229376000.0,3587538.403959177,63.93687653541565,1.0,0.10000000149011612,1.0,0.5,0.0,0.0,1.0,0.0,0.44999998807907104,0.8106399774551392,0.04600000008940697,0.4851999282836914,0.0647599846124649,0.0,0.0,0.42831993103027344,0.0,0.22936497628688812,203.375,0.0021894408855587244,0.006427211221307516,-0.0009730804013088346,0.05108435079455376,23.290250778198242,4000.0,896000.0,0.2980193793773651,0.27353358268737793,0.21445396542549133
28250.0,231424000.0,3488447.057437982,66.3401210308075,1.0,0.6000000238418579,1.0,0.10000000149011612,0.0,0.0,0.30000001192092896,0.0,0.375,0.6428799629211426,0.32711997628211975,0.4995999336242676,0.016839999705553055,0.0,0.0,0.15851998329162598,0.0,0.20561997592449188,207.0,0.002468516817316413,0.006739843636751175,-0.0008495618239976466,0.05184340849518776,23.369375228881836,4000.0,904000.0,0.3266703188419342,0.2930665612220764,0.21870757639408112
28500.0,233472000.0,3591593.1575899324,65.00513553619385,1.0,0.6000000238418579,0.9000000357627869,0.10000000149011612,0.6000000238418579,0.0,0.699999988079071,0.0,0.48749998211860657,0.7541200518608093,0.36743998527526855,0.31067997217178345,0.01179999765008688,0.18743997812271118,0.0,0.40515995025634766,0.0,0.25457999110221863,177.625,0.0024432570207864046,0.006612039171159267,-0.0008073255303315818,0.05543694645166397,23.44700050354004,4000.0,912000.0,0.3197177052497864,0.28868430852890015,0.22332534193992615
28750.0,235520000.0,3733542.0326088234,63.08218789100647,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,0.30000001192092896,0.0,0.4375,0.6659199595451355,0.5629599690437317,0.349839985370636,0.0,0.07543998956680298,0.0,0.1894799917936325,0.0,0.23045498132705688,183.75,0.001805822947062552,0.005431358702480793,-0.000853501376695931,0.056354936212301254,23.426876068115234,4000.0,920000.0,0.3072262704372406,0.27924442291259766,0.2146243304014206
