num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates
11250.0,92160000.0,3624307.1397115923,80540.15866025761,25.428308486938477,0.699999988079071,0.6000000238418579,0.0,0.800000011920929,0.10000000149011612,0.9000000357627869,0.5,1.0,0.574999988079071,0.43215999007225037,0.17375998198986053,0.0,0.38527998328208923,0.05427999421954155,0.24587999284267426,0.17851999402046204,0.4981599748134613,0.24600499868392944,198.875,0.0061143990606069565,0.013182506896555424,-0.0004233933868817985,0.05346086993813515,33.86750030517578,0.09032751619815826,0.8128870129585266,4000.0,198336.0,0.24571937322616577,0.1956971138715744,0.08041635155677795,0.8841419816017151,0.8946766257286072,0.052734375,0.007533482275903225,242.0,4874.0,4874.0,1260.0
11500.0,94208000.0,3698316.2474389146,80398.17929215032,25.47321367263794,0.9000000357627869,0.5,0.5,0.800000011920929,1.0,1.0,0.10000000149011612,1.0,0.7250000238418579,0.5414400100708008,0.21487998962402344,0.24116002023220062,0.41551995277404785,0.5082399249076843,0.3012399673461914,0.02043999545276165,0.6680799722671509,0.36387497186660767,145.875,0.005668813828378916,0.012317998334765434,-0.00044520743540488183,0.04497818276286125,32.670249938964844,0.0894833356142044,0.8219909071922302,4000.0,202808.0,0.2490234375,0.19733935594558716,0.0787511020898819,0.8883683681488037,0.8952580094337463,0.044921875,0.006417410913854837,242.0,4985.0,4985.0,1288.0
11750.0,96256000.0,3376563.7296067523,71841.78148099473,28.50708818435669,0.800000011920929,0.0,0.30000001192092896,0.800000011920929,0.6000000238418579,0.800000011920929,0.5,1.0,0.6000000238418579,0.5213599801063538,0.0,0.10307998955249786,0.4162399470806122,0.3026399612426758,0.2884399890899658,0.174919992685318,0.759880006313324,0.3208199739456177,199.25,0.005942009389400482,0.012761521153151989,-0.0003934633859898895,0.0452876091003418,34.8072509765625,0.09034884721040726,0.8106860518455505,4000.0,207280.0,0.234375,0.18650516867637634,0.07723493874073029,0.8908142447471619,0.8937510251998901,0.025390625,0.003627232275903225,242.0,5096.0,5096.0,1316.0
12000.0,98304000.0,3325341.9813959766,69277.95794574951,29.562072277069092,1.0,0.10000000149011612,0.800000011920929,1.0,0.6000000238418579,0.800000011920929,0.6000000238418579,1.0,0.737500011920929,0.5852799415588379,0.009999996982514858,0.39247995615005493,0.5197599530220032,0.26735997200012207,0.2351599782705307,0.24719996750354767,0.7465600371360779,0.3754749894142151,135.5,0.005823883228003979,0.012528474442660809,-0.00039835067582316697,0.04200327396392822,35.015750885009766,0.08910632133483887,0.815809965133667,4000.0,211752.0,0.25,0.19732314348220825,0.07619433850049973,0.893178403377533,0.8920140862464905,0.013671875,0.001953125,242.0,5207.0,5207.0,1344.0
12250.0,100352000.0,3691260.8657534127,75331.85440313087,27.18637442588806,0.9000000357627869,0.0,0.0,1.0,0.0,0.9000000357627869,0.0,0.800000011920929,0.45000001788139343,0.4413599669933319,0.0,0.0,0.4592799246311188,0.0,0.4507199227809906,0.0,0.3633199632167816,0.21433496475219727,202.875,0.005959088448435068,0.012844408862292767,-0.0004169564926996827,0.04615945741534233,33.8275032043457,0.08881015330553055,0.8035918474197388,4000.0,216224.0,0.23259545862674713,0.18416263163089752,0.0751827210187912,0.892709493637085,0.8906327486038208,0.052734375,0.007533482275903225,242.0,5318.0,5318.0,1372.0
12500.0,102400000.0,4015675.987026547,80313.51974053094,25.500065326690674,1.0,0.5,0.0,0.800000011920929,0.10000000149011612,0.0,0.0,1.0,0.42500001192092896,0.7163199782371521,0.2011999934911728,0.0,0.40255996584892273,0.024039996787905693,0.0,0.0,0.5694400072097778,0.23919498920440674,194.125,0.006455929949879646,0.013858413323760033,-0.0004254859231878072,0.04779062420129776,35.782501220703125,0.0895221158862114,0.8087130784988403,4000.0,220696.0,0.24847412109375,0.19607096910476685,0.07452715188264847,0.8925312161445618,0.8892215490341187,0.033203125,0.0047433036379516125,242.0,5429.0,5429.0,1400.0
12750.0,104448000.0,4090158.809073072,80199.19233476612,25.53641676902771,0.699999988079071,0.5,0.20000000298023224,0.9000000357627869,0.5,0.6000000238418579,0.800000011920929,0.6000000238418579,0.6000000238418579,0.2982400059700012,0.11983998119831085,0.04015999659895897,0.48851996660232544,0.20803998410701752,0.2083200067281723,0.30103999376296997,0.3692399859428406,0.25417500734329224,201.75,0.00627927016466856,0.013493126258254051,-0.0004232182109262794,0.04407534748315811,35.3025016784668,0.0885087177157402,0.7906409502029419,4000.0,225168.0,0.24999652802944183,0.1942206174135208,0.07310258597135544,0.8923261165618896,0.888907253742218,0.017578125,0.0025111609138548374,242.0,5540.0,5540.0,1428.0
13000.0,106496000.0,3919685.17938444,75378.56114200846,27.16952896118164,0.30000001192092896,0.4000000059604645,1.0,1.0,1.0,1.0,0.699999988079071,0.9000000357627869,0.7875000238418579,0.07103999704122543,0.08535998314619064,0.32823997735977173,0.5427999496459961,0.3944799602031708,0.30699998140335083,0.41739997267723083,0.5162400007247925,0.33281999826431274,189.25,0.006525809410959482,0.014041256159543991,-0.0004491634899750352,0.045655395835638046,35.3748779296875,0.09461738914251328,0.7999458909034729,4000.0,229640.0,0.25,0.19673486053943634,0.07357246428728104,0.8908764719963074,0.8883220553398132,0.07421875,0.0106026791036129,242.0,5651.0,5651.0,1456.0
13250.0,108544000.0,3673882.310629159,69318.53416281432,29.5447678565979,1.0,0.6000000238418579,0.10000000149011612,1.0,0.10000000149011612,0.6000000238418579,0.0,0.6000000238418579,0.5,0.45928001403808594,0.27743998169898987,0.05211999639868736,0.5427999496459961,0.01179999765008688,0.2507999837398529,0.0,0.37968000769615173,0.24673998355865479,216.875,0.006637917831540108,0.014187644235789776,-0.0004135599883738905,0.04234471917152405,35.96950149536133,0.09135861694812775,0.8017954230308533,4000.0,234112.0,0.24609375,0.1939346343278885,0.07394329458475113,0.8892156481742859,0.886441707611084,0.0546875,0.0078125,242.0,5762.0,5762.0,1484.0
13500.0,110592000.0,3754935.649533044,69535.84536172304,29.45243549346924,0.800000011920929,0.800000011920929,1.0,1.0,0.6000000238418579,0.800000011920929,0.10000000149011612,1.0,0.762499988079071,0.484639972448349,0.39607998728752136,0.4175199568271637,0.5298399329185486,0.27887997031211853,0.45295998454093933,0.024759996682405472,0.7407999634742737,0.4156849980354309,168.875,0.0057539804838597775,0.012492381036281586,-0.00045201097964309156,0.04019901156425476,35.46975326538086,0.08910690248012543,0.7984471917152405,4000.0,238584.0,0.243896484375,0.1927906721830368,0.07334857434034348,0.8896974325180054,0.8856112360954285,0.0234375,0.00334821455180645,242.0,5873.0,5873.0,1512.0
13750.0,112640000.0,4339328.288542206,78896.87797349466,25.957934617996216,1.0,1.0,0.10000000149011612,0.5,0.20000000298023224,0.6000000238418579,0.4000000059604645,0.9000000357627869,0.5874999761581421,0.7724800109863281,0.5780799984931946,0.03915999457240105,0.24835996329784393,0.07903999090194702,0.1499999761581421,0.19911998510360718,0.6350399851799011,0.3376599848270416,144.875,0.0060236696153879166,0.012920419685542583,-0.0003963101771660149,0.040229879319667816,35.18375015258789,0.0924813449382782,0.8097570538520813,4000.0,243056.0,0.24571895599365234,0.19376549124717712,0.07368918508291245,0.8895611763000488,0.8839183449745178,0.03125,0.004464285913854837,242.0,5984.0,5984.0,1540.0
14000.0,114688000.0,4525631.032306896,80814.83986262314,25.341880321502686,1.0,0.20000000298023224,0.9000000357627869,0.9000000357627869,0.800000011920929,0.9000000357627869,1.0,1.0,0.8374999761581421,0.6367599964141846,0.09919999539852142,0.45827993750572205,0.48851996660232544,0.4342399537563324,0.24767997860908508,0.5262399911880493,0.6774399876594543,0.4460449814796448,142.75,0.005997763480991125,0.012880408205091953,-0.0004008347459603101,0.04160591959953308,36.331626892089844,0.09037399291992188,0.7988346219062805,4000.0,247528.0,0.23941129446029663,0.189255028963089,0.0733717530965805,0.8908312916755676,0.8835833072662354,0.05078125,0.00725446455180645,242.0,6095.0,6095.0,1568.0
14250.0,116736000.0,4679186.013486074,82090.98269273815,24.94792890548706,1.0,0.9000000357627869,0.5,1.0,0.5,0.9000000357627869,0.4000000059604645,1.0,0.7750000357627869,0.5669199824333191,0.38519999384880066,0.207319974899292,0.5406399965286255,0.2577199637889862,0.5205599665641785,0.21279998123645782,0.704800009727478,0.42449498176574707,160.75,0.005995213519781828,0.012788360938429832,-0.0003586937964428216,0.04027310758829117,35.79800033569336,0.08784833550453186,0.8019983172416687,4000.0,252000.0,0.24609375,0.1935034990310669,0.07226674258708954,0.8926801681518555,0.8828918933868408,0.01171875,0.001674107275903225,242.0,6206.0,6206.0,1596.0
14500.0,118784000.0,4339043.2978192475,74811.09134171117,27.375619888305664,1.0,0.9000000357627869,0.0,0.9000000357627869,0.10000000149011612,0.800000011920929,0.800000011920929,0.6000000238418579,0.6375000476837158,0.7055200338363647,0.42767998576164246,0.0,0.3776399791240692,0.032680001109838486,0.2077999860048294,0.3586399555206299,0.4142399728298187,0.31552499532699585,170.25,0.005906508769840002,0.01272265799343586,-0.0004181147669441998,0.03670533001422882,35.782752990722656,0.08417622745037079,0.8121166825294495,4000.0,256472.0,0.24959148466587067,0.19503052532672882,0.07036079466342926,0.8955040574073792,0.8818983435630798,0.033203125,0.0047433036379516125,242.0,6317.0,6317.0,1624.0
14750.0,120832000.0,4021779.6961642564,68165.75756210604,30.044410467147827,1.0,0.800000011920929,0.0,0.5,0.0,0.9000000357627869,0.6000000238418579,0.5,0.5375000238418579,0.7372000217437744,0.2362399846315384,0.0,0.20587997138500214,0.0,0.33695998787879944,0.2803199887275696,0.2040800154209137,0.2500849962234497,193.25,0.006099966820329428,0.013130086474120617,-0.00042772575397975743,0.03735101595520973,37.512001037597656,0.09078389406204224,0.8054952621459961,4000.0,260944.0,0.22796630859375,0.17999884486198425,0.07014360278844833,0.8964641690254211,0.8808596730232239,0.033203125,0.0047433036379516125,242.0,6428.0,6428.0,1652.0
15000.0,122880000.0,4245223.535454682,70753.72559091136,28.945472240447998,0.9000000357627869,1.0,0.0,0.9000000357627869,0.0,0.0,0.5,0.30000001192092896,0.45000001788139343,0.40355998277664185,0.4700799584388733,0.0,0.40571996569633484,0.0,0.0,0.2548399865627289,0.22655999660491943,0.22009499371051788,191.625,0.005852361209690571,0.012650652788579464,-0.00043257264769636095,0.04039241373538971,37.4483757019043,0.08525007963180542,0.8172513842582703,4000.0,265416.0,0.234375,0.18430691957473755,0.06858856976032257,0.8990610241889954,0.881030797958374,0.017578125,0.0025111609138548374,242.0,6539.0,6539.0,1680.0
15250.0,124928000.0,5192693.001220434,85126.11477410549,24.058422088623047,0.5,1.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9000000357627869,0.3125,0.291920006275177,0.6003999710083008,0.01467999815940857,0.0,0.0,0.0,0.0,0.5493599772453308,0.18204498291015625,212.0,0.0062667448073625565,0.013420837931334972,-0.0004040210915263742,0.039652932435274124,37.66912841796875,0.08921464532613754,0.8015203475952148,4000.0,269888.0,0.2499847412109375,0.19274136424064636,0.06770139187574387,0.9005593657493591,0.8807841539382935,0.0234375,0.00334821455180645,242.0,6650.0,6650.0,1708.0
15500.0,126976000.0,4986878.418101954,80433.52287261216,25.46202039718628,0.6000000238418579,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,1.0,0.3500000238418579,0.4315199851989746,0.4254399240016937,0.0,0.0,0.0,0.08479999750852585,0.0,0.6702399849891663,0.20149999856948853,187.5,0.006390281021595001,0.013643593527376652,-0.0003965925716329366,0.03492336720228195,37.112003326416016,0.08624152094125748,0.8169863224029541,4000.0,274360.0,0.2325870841741562,0.18140913546085358,0.06645292788743973,0.9021636247634888,0.8799759745597839,0.01171875,0.001674107275903225,242.0,6761.0,6761.0,1736.0
15750.0,129024000.0,5173472.927149696,82118.61789126502,24.939533233642578,1.0,0.6000000238418579,0.9000000357627869,1.0,0.699999988079071,0.800000011920929,0.10000000149011612,0.9000000357627869,0.75,0.5334399938583374,0.10607998818159103,0.274679958820343,0.5046399235725403,0.2964399755001068,0.31759998202323914,0.056439995765686035,0.6494399905204773,0.3423449993133545,167.125,0.006312860641628504,0.013618330471217632,-0.0004582070105243474,0.0380980558693409,38.781375885009766,0.09286763519048691,0.7908493876457214,4000.0,278832.0,0.22207282483577728,0.1749477982521057,0.06721066683530807,0.8988744616508484,0.8787294030189514,0.083984375,0.01199776865541935,242.0,6872.0,6872.0,1764.0
16000.0,131072000.0,4368062.730740126,68250.98016781447,30.006895065307617,0.699999988079071,1.0,0.9000000357627869,1.0,0.800000011920929,0.800000011920929,0.4000000059604645,0.9000000357627869,0.8125,0.36591997742652893,0.34119996428489685,0.3524399697780609,0.5269599556922913,0.2614400088787079,0.3766399919986725,0.11919999122619629,0.38447996973991394,0.34103497862815857,150.375,0.006183022167533636,0.013263309374451637,-0.0004160857934039086,0.03254653140902519,38.655250549316406,0.08849382400512695,0.8001154065132141,4000.0,283304.0,0.23666471242904663,0.18479226529598236,0.06654936820268631,0.8997597694396973,0.8777508735656738,0.0234375,0.00334821455180645,242.0,6983.0,6983.0,1792.0
16250.0,133120000.0,4505159.170538973,69310.14108521497,29.5483455657959,0.9000000357627869,0.9000000357627869,0.699999988079071,0.9000000357627869,1.0,0.699999988079071,0.4000000059604645,1.0,0.8125,0.42479997873306274,0.2757599651813507,0.2309199869632721,0.44603997468948364,0.5427999496459961,0.17871998250484467,0.1847199946641922,0.6651999950408936,0.36861997842788696,175.75,0.006158910226076841,0.013208875432610512,-0.0004128185100853443,0.03270937502384186,37.169376373291016,0.08462175726890564,0.8054531812667847,4000.0,287776.0,0.2490234375,0.1931438148021698,0.06558579206466675,0.8992846012115479,0.8764459490776062,0.0,0.0,242.0,7094.0,7094.0,1820.0
16500.0,135168000.0,5302780.989736149,80345.16651115379,25.490021228790283,1.0,0.800000011920929,0.5,1.0,1.0,1.0,0.800000011920929,1.0,0.887499988079071,0.7458400130271912,0.3262399733066559,0.16843998432159424,0.5427999496459961,0.5348799824714661,0.32283997535705566,0.28303998708724976,0.6940000057220459,0.45225998759269714,159.25,0.006652608513832092,0.014114870689809322,-0.0003724470443557948,0.032379668205976486,38.03237533569336,0.08799686282873154,0.7981144785881042,4000.0,292248.0,0.25,0.1945454329252243,0.0656934604048729,0.8984077572822571,0.8759581446647644,0.01171875,0.001674107275903225,242.0,7205.0,7205.0,1848.0
16750.0,137216000.0,5813980.16703756,86775.8233886203,23.601043701171875,0.6000000238418579,0.6000000238418579,0.4000000059604645,1.0,1.0,1.0,1.0,1.0,0.824999988079071,0.16223998367786407,0.2961599826812744,0.13791997730731964,0.5154399275779724,0.3203199803829193,0.41895994544029236,0.535599946975708,0.43623995780944824,0.3528599739074707,193.875,0.006309580057859421,0.013369699008762836,-0.0003432100056670606,0.03205941990017891,38.30862808227539,0.08819612860679626,0.7999979257583618,4000.0,296720.0,0.2499796599149704,0.19347895681858063,0.06578071415424347,0.8984474539756775,0.8753659725189209,0.025390625,0.003627232275903225,242.0,7316.0,7316.0,1876.0
17000.0,139264000.0,6162063.268600266,90618.57747941569,22.60022234916687,0.699999988079071,0.699999988079071,1.0,1.0,1.0,1.0,0.20000000298023224,1.0,0.8250000476837158,0.49695998430252075,0.41200000047683716,0.4960000216960907,0.5427999496459961,0.48879995942115784,0.5377599596977234,0.11215998977422714,0.6976000070571899,0.47301000356674194,160.875,0.006837400607764721,0.014491356909275055,-0.0003764317953027785,0.03184607997536659,38.3853759765625,0.08981450647115707,0.7981297969818115,4000.0,301192.0,0.234375,0.18328672647476196,0.06653258949518204,0.8961396813392639,0.8728604912757874,0.03125,0.004464285913854837,242.0,7427.0,7427.0,1904.0
17250.0,141312000.0,5157560.553072634,74747.25439235702,27.39899969100952,0.800000011920929,0.6000000238418579,0.9000000357627869,1.0,0.9000000357627869,1.0,0.9000000357627869,1.0,0.8875000476837158,0.4349599778652191,0.08447998017072678,0.2797199785709381,0.5269599556922913,0.2897999882698059,0.3717999756336212,0.474839985370636,0.4635999798774719,0.36576998233795166,178.0,0.006821746006608009,0.01444376539438963,-0.0003651413426268846,0.03499514237046242,39.41587829589844,0.09234470874071121,0.7886962890625,4000.0,305664.0,0.24761581420898438,0.19169452786445618,0.06680146604776382,0.8949798941612244,0.8709660172462463,0.0078125,0.0011160714784637094,242.0,7538.0,7538.0,1932.0
17500.0,143360000.0,4849046.230503962,69272.08900719945,29.564576864242554,0.9000000357627869,0.4000000059604645,1.0,1.0,1.0,0.9000000357627869,0.9000000357627869,1.0,0.8875000476837158,0.6040800213813782,0.07239998131990433,0.5183199644088745,0.5427999496459961,0.5427999496459961,0.29159998893737793,0.40643998980522156,0.7623999714851379,0.46760496497154236,153.75,0.006260334048420191,0.013319051824510098,-0.00036443272256292403,0.03475930169224739,41.3900032043457,0.09213830530643463,0.7650713324546814,4000.0,310136.0,0.238037109375,0.1863093078136444,0.06801571696996689,0.8918203115463257,0.868586003780365,0.013671875,0.001953125,242.0,7649.0,7649.0,1960.0
17750.0,145408000.0,4862616.007605987,68487.54940290122,29.903245449066162,1.0,0.9000000357627869,0.699999988079071,1.0,0.800000011920929,1.0,0.4000000059604645,0.699999988079071,0.8125,0.8149600028991699,0.4233599603176117,0.20643997192382812,0.4700799584388733,0.16927997767925262,0.5651199817657471,0.05367999151349068,0.38895997405052185,0.3864849805831909,155.875,0.007055295631289482,0.014888790436089039,-0.00035650210338644683,0.03259720280766487,39.518253326416016,0.0889115184545517,0.7894813418388367,4000.0,314608.0,0.25,0.19419771432876587,0.06767826527357101,0.8895933628082275,0.8669516444206238,0.01171875,0.001674107275903225,242.0,7760.0,7760.0,1988.0
18000.0,147456000.0,5458483.981586637,75812.27752203663,27.01409411430359,1.0,0.30000001192092896,0.0,0.0,0.20000000298023224,0.0,0.0,1.0,0.3125,0.7069600224494934,0.03431999310851097,0.0,0.0,0.061039991676807404,0.0,0.0,0.4103200137615204,0.15158000588417053,210.625,0.00652119517326355,0.013975641690194607,-0.00043232913594692945,0.03429626673460007,38.41462707519531,0.09139830619096756,0.7803381681442261,4000.0,319080.0,0.24997150897979736,0.19416692852973938,0.06808626651763916,0.8873465657234192,0.8657942414283752,0.0546875,0.0078125,242.0,7871.0,7871.0,2016.0
18250.0,149504000.0,6232573.4719726965,85377.71879414652,23.987523078918457,1.0,0.20000000298023224,0.0,0.0,0.0,0.5,0.0,1.0,0.3375000059604645,0.7249600291252136,0.04735999181866646,0.0,0.0,0.0,0.1032799705862999,0.0,0.3959200084209442,0.15894000232219696,212.75,0.006292484235018492,0.013399277813732624,-0.00037761786370538175,0.02953675203025341,37.47125244140625,0.0894218385219574,0.7892801761627197,4000.0,323552.0,0.21940463781356812,0.17352049052715302,0.06793785095214844,0.8859237432479858,0.8638313412666321,0.0234375,0.00334821455180645,242.0,7982.0,7982.0,2044.0
18500.0,151552000.0,6041121.391891962,81636.7755661076,25.086733102798462,1.0,0.699999988079071,0.0,0.0,0.20000000298023224,0.30000001192092896,0.0,1.0,0.4000000059604645,0.8243200182914734,0.17151997983455658,0.0,0.0,0.04375999793410301,0.09839998930692673,0.0,0.652239978313446,0.22378000617027283,204.375,0.006373701151460409,0.013554788194596767,-0.0003739208332262933,0.029772359877824783,40.531002044677734,0.08871080726385117,0.7951247692108154,4000.0,328024.0,0.2490234375,0.19426807761192322,0.06852002441883087,0.8864485025405884,0.8623066544532776,0.01953125,0.0027901786379516125,242.0,8093.0,8093.0,2072.0
18750.0,153600000.0,6541848.974856789,87224.65299809053,23.479600429534912,0.800000011920929,0.800000011920929,1.0,1.0,0.9000000357627869,1.0,1.0,1.0,0.9375,0.6430400013923645,0.3139999806880951,0.5183199644088745,0.5427999496459961,0.48851996660232544,0.3023199737071991,0.5003199577331543,0.6864399909973145,0.49946996569633484,153.5,0.006515080574899912,0.013827438466250896,-0.00036878848914057016,0.02984909899532795,40.413002014160156,0.08771403878927231,0.8034709692001343,4000.0,332496.0,0.2499847412109375,0.1933661699295044,0.0681329220533371,0.8900983333587646,0.8635100722312927,0.0234375,0.00334821455180645,242.0,8204.0,8204.0,2100.0
19000.0,155648000.0,6534361.445044139,85978.44006637025,23.81992506980896,1.0,0.4000000059604645,0.10000000149011612,1.0,0.9000000357627869,1.0,0.5,1.0,0.737500011920929,0.493120014667511,0.09471998363733292,0.049240000545978546,0.5427999496459961,0.46907997131347656,0.2803599536418915,0.2670799791812897,0.6868000030517578,0.3603999614715576,182.5,0.006367634050548077,0.01351485401391983,-0.00036225226358510554,0.02754148654639721,40.71537780761719,0.08894914388656616,0.791883111000061,4000.0,336968.0,0.24496129155158997,0.19018034636974335,0.06854425370693207,0.8898840546607971,0.8616029620170593,0.01171875,0.001674107275903225,242.0,8315.0,8315.0,2128.0
19250.0,157696000.0,6336250.691931929,82288.97002508999,24.887904167175293,0.5,0.9000000357627869,0.0,0.9000000357627869,0.5,0.5,0.20000000298023224,1.0,0.5625,0.29335999488830566,0.4471200108528137,0.0,0.48851996660232544,0.2605999708175659,0.13927999138832092,0.1085599884390831,0.5575600266456604,0.28687500953674316,214.5,0.006760085001587868,0.014258512295782566,-0.0003411607176531106,0.028009925037622452,40.94562530517578,0.09024923294782639,0.8031067848205566,4000.0,341440.0,0.25,0.19495567679405212,0.06891438364982605,0.8902864456176758,0.859880268573761,0.01953125,0.0027901786379516125,242.0,8426.0,8426.0,2156.0
19500.0,159744000.0,5708962.459157756,73191.8263994584,27.981266498565674,0.9000000357627869,1.0,0.0,1.0,0.10000000149011612,1.0,0.0,0.0,0.5,0.5508000254631042,0.49455997347831726,0.0,0.5427999496459961,0.01467999815940857,0.4023999869823456,0.0,0.0,0.25065499544143677,192.625,0.006613246630877256,0.01387838926166296,-0.000298525468679145,0.027422307059168816,39.507877349853516,0.09054546058177948,0.7850679159164429,4000.0,345912.0,0.24716734886169434,0.19314342737197876,0.06966055929660797,0.8888883590698242,0.8582010865211487,0.025390625,0.003627232275903225,242.0,8537.0,8537.0,2184.0
19750.0,161792000.0,5477552.5085211815,69336.10770279977,29.53727960586548,0.0,1.0,0.0,0.800000011920929,0.30000001192092896,0.9000000357627869,0.4000000059604645,1.0,0.5499999523162842,0.0,0.5737599730491638,0.0,0.4342399537563324,0.11819999665021896,0.44855996966362,0.14151999354362488,0.3354399800300598,0.25646495819091797,209.625,0.006826051045209169,0.014478065073490143,-0.00038442283403128386,0.028559288010001183,39.60700225830078,0.09356363117694855,0.7801340818405151,4000.0,350384.0,0.24901160597801208,0.19391784071922302,0.07134539633989334,0.8850539922714233,0.8580105304718018,0.08203125,0.011718750931322575,242.0,8648.0,8648.0,2212.0
20000.0,163840000.0,5811433.769768116,72642.92212210146,28.19269847869873,0.10000000149011612,1.0,0.10000000149011612,0.4000000059604645,0.0,0.9000000357627869,0.10000000149011612,1.0,0.44999998807907104,0.08488000184297562,0.38295993208885193,0.027639998123049736,0.1868799924850464,0.0,0.422639936208725,0.035559993237257004,0.4923999309539795,0.2041199803352356,230.5,0.0068971263244748116,0.014637518674135208,-0.0003921756288036704,0.02945714257657528,38.57875061035156,0.09302350133657455,0.7864518165588379,4000.0,354856.0,0.25,0.19528378546237946,0.07303068786859512,0.8825119733810425,0.8579537868499756,0.0703125,0.01004464365541935,242.0,8759.0,8759.0,2240.0
20250.0,165888000.0,6571906.549854551,81134.64876363643,25.241990089416504,0.9000000357627869,1.0,0.0,0.5,0.20000000298023224,0.800000011920929,0.20000000298023224,1.0,0.5750000476837158,0.6897600293159485,0.5564799904823303,0.0,0.247639998793602,0.10207998752593994,0.3593599796295166,0.0408799946308136,0.7083999514579773,0.3380749821662903,202.25,0.006885542068630457,0.0145336352288723,-0.0003545632935129106,0.026711970567703247,38.26112747192383,0.08807740360498428,0.8026819229125977,4000.0,359328.0,0.2499498724937439,0.19387884438037872,0.07283695787191391,0.8837826251983643,0.857941210269928,0.041015625,0.005859375465661287,242.0,8870.0,8870.0,2268.0
20500.0,167936000.0,6926702.752022832,84471.98478076624,24.24472451210022,0.9000000357627869,1.0,0.0,0.4000000059604645,0.20000000298023224,1.0,0.5,1.0,0.625,0.6292800307273865,0.557919979095459,0.0,0.1947999745607376,0.10423999279737473,0.5737599730491638,0.19075998663902283,0.7429599761962891,0.3742150068283081,159.25,0.0070239482447505,0.014824672602117062,-0.00035970311728306115,0.028685713186860085,40.1202507019043,0.09415008872747421,0.785875141620636,4000.0,363800.0,0.25,0.19557377696037292,0.07321382313966751,0.8830447196960449,0.8562330007553101,0.0390625,0.005580357275903225,242.0,8981.0,8981.0,2296.0
20750.0,169984000.0,7058271.621728487,85039.41712925887,24.0829496383667,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.7652799487113953,0.16663996875286102,0.4002399444580078,0.5427999496459961,0.5320000052452087,0.3951999545097351,0.5154399275779724,0.6673600077629089,0.49811995029449463,144.5,0.006456719245761633,0.013749081641435623,-0.0003878092975355685,0.030011940747499466,40.84662628173828,0.08755914866924286,0.8010382652282715,4000.0,368272.0,0.25,0.1954115778207779,0.0730794221162796,0.8837886452674866,0.8546157479286194,0.02734375,0.00390625,242.0,9092.0,9092.0,2324.0
21000.0,172032000.0,7384395.462420432,87909.46979071942,23.296693801879883,1.0,0.30000001192092896,0.5,0.800000011920929,0.20000000298023224,1.0,0.800000011920929,1.0,0.699999988079071,0.6500800251960754,0.08471998572349548,0.12379999458789825,0.42559996247291565,0.10423999279737473,0.43623995780944824,0.41335994005203247,0.6018399596214294,0.35498496890068054,177.5,0.0064120059832930565,0.013623971492052078,-0.00036993096000514925,0.03004889376461506,40.56025314331055,0.08892644196748734,0.8060146570205688,4000.0,372744.0,0.24964499473571777,0.1959225833415985,0.07228866964578629,0.8867812752723694,0.8532261252403259,0.013671875,0.001953125,242.0,9203.0,9203.0,2352.0
21250.0,174080000.0,6933768.896041097,81573.75171813054,25.106115102767944,1.0,0.800000011920929,0.9000000357627869,1.0,0.800000011920929,1.0,1.0,1.0,0.9375,0.6536800265312195,0.3168799579143524,0.4604399800300598,0.5427999496459961,0.4342399537563324,0.28683996200561523,0.5147199630737305,0.7227999567985535,0.4915499687194824,127.75,0.006548544391989708,0.013829491101205349,-0.0003375180531293154,0.028683258220553398,40.82837677001953,0.09324109554290771,0.7799233794212341,4000.0,377216.0,0.2490835189819336,0.19517652690410614,0.07311394810676575,0.8863634467124939,0.8511455655097961,0.021484375,0.003069196594879031,242.0,9314.0,9314.0,2380.0
21500.0,176128000.0,6306226.694740689,73328.2173807057,27.929221153259277,1.0,1.0,1.0,1.0,1.0,1.0,0.9000000357627869,1.0,0.987500011920929,0.5406399965286255,0.36711999773979187,0.5211999416351318,0.5427999496459961,0.47655993700027466,0.45207998156547546,0.4525199830532074,0.7235199809074402,0.5095549821853638,131.25,0.006499765906482935,0.01385925617069006,-0.0003976346051786095,0.032227370887994766,40.59700012207031,0.0863882303237915,0.8016096353530884,4000.0,381688.0,0.25,0.19632922112941742,0.07285219430923462,0.8866800665855408,0.8516819477081299,0.01953125,0.0027901786379516125,242.0,9425.0,9425.0,2408.0
