num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
2750.0,22528000.0,291818.2730717834,26528.933915616675,77.19872975349426,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.1632000058889389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020400000736117363,250.0,0.006186659447848797,0.013283870182931423,-0.0002235432039014995,0.23173248767852783,28.47425079345703,0.15242056548595428,0.6716153025627136,4000.0,52320.0,0.2490234375,0.19701460003852844,0.11150452494621277,0.5510348081588745,0.8611509203910828,0.2491009533405304,0.2491009533405304,250.0,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48128536343574524,8192.0,10.0,0.9132096171379089
3000.0,24576000.0,326456.51554859016,27204.70962904918,75.28108286857605,0.699999988079071,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.125,0.48364001512527466,0.061399996280670166,0.0,0.0,0.0,0.0,0.0,0.01179999765008688,0.06960500031709671,215.0,0.00598021037876606,0.012943726032972336,-0.0002784893731586635,0.213163360953331,28.126251220703125,0.1478567123413086,0.6932339668273926,4000.0,57352.0,0.2481536865234375,0.19551877677440643,0.10685396939516068,0.5834307670593262,0.8711663484573364,0.24411560595035553,0.24411560595035553,250.0,1375.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061049222946167,8192.0,11.0,0.9024732112884521
3250.0,26624000.0,340169.9930647989,26166.922543446064,78.26675057411194,0.6000000238418579,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.20000000298023224,0.11250000447034836,0.24503998458385468,0.0,0.0,0.0,0.012159997597336769,0.0,0.0,0.05527999624609947,0.039059996604919434,241.75,0.006073061376810074,0.013176798820495605,-0.00033425731817260385,0.18108075857162476,28.700000762939453,0.1408340483903885,0.7002872824668884,4000.0,62384.0,0.24609375,0.19410893321037292,0.10621492564678192,0.6122982501983643,0.8804300427436829,0.24795646965503693,0.24795646965503693,250.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31236082315444946,8192.0,12.0,0.9148238301277161
3500.0,28672000.0,369117.81048770883,26365.557891979206,77.67709708213806,0.30000001192092896,0.5,0.0,0.0,0.699999988079071,0.0,0.10000000149011612,0.0,0.20000000298023224,0.05447998642921448,0.23287998139858246,0.0,0.0,0.18807996809482574,0.0,0.029799997806549072,0.0,0.06315498799085617,226.0,0.006162290461361408,0.013290395960211754,-0.0003179148188792169,0.16499339044094086,29.54775047302246,0.14366582036018372,0.6923744082450867,4000.0,67416.0,0.25,0.194748654961586,0.10031723231077194,0.6374462842941284,0.885486364364624,0.24393172562122345,0.24393172562122345,250.0,1625.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971807897090912,8192.0,13.0,0.9137012362480164
3750.0,30720000.0,395581.4899069953,26372.09932713302,77.65782976150513,0.6000000238418579,0.5,0.0,0.10000000149011612,0.4000000059604645,0.0,0.0,0.0,0.20000000298023224,0.38147997856140137,0.2897599935531616,0.0,0.037359993904829025,0.1868799924850464,0.0,0.0,0.0,0.11193499714136124,226.125,0.006055898033082485,0.013181645423173904,-0.00038788228994235396,0.14704282581806183,28.831501007080078,0.13687056303024292,0.7101942896842957,4000.0,72448.0,0.2487107217311859,0.19331428408622742,0.09765993058681488,0.6617313623428345,0.8904694318771362,0.24142557382583618,0.24142557382583618,250.0,1750.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556997776031494,8192.0,14.0,0.9229055643081665
4000.0,32768000.0,422346.98121447535,26396.68632590471,77.5854959487915,1.0,0.4000000059604645,0.0,0.0,0.5,0.0,0.0,0.0,0.23749999701976776,0.6752800345420837,0.14871999621391296,0.0,0.0,0.12991999089717865,0.0,0.0,0.0,0.11924000084400177,235.375,0.005983476992696524,0.012973478995263577,-0.0003505982458591461,0.15266412496566772,29.405752182006836,0.13968029618263245,0.7093042135238647,4000.0,77480.0,0.24847412109375,0.19194768369197845,0.09230078756809235,0.6834903955459595,0.8922562599182129,0.22683116793632507,0.22683116793632507,250.0,1875.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39093542098999023,8192.0,15.0,0.9034211039543152
4250.0,34816000.0,446889.98759642086,26287.646329201227,77.90731716156006,0.6000000238418579,0.20000000298023224,0.0,0.10000000149011612,0.9000000357627869,0.6000000238418579,0.0,0.10000000149011612,0.3125,0.3994799852371216,0.10999999195337296,0.0,0.03051999770104885,0.3286799490451813,0.25763997435569763,0.0,0.054639995098114014,0.14761999249458313,205.25,0.005798543803393841,0.01268491055816412,-0.0004098669742234051,0.13404437899589539,30.334001541137695,0.12715177237987518,0.7360973358154297,4000.0,82512.0,0.2481536865234375,0.1940728724002838,0.09845706820487976,0.7068853974342346,0.8948984146118164,0.23564636707305908,0.23564636707305908,250.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29996904730796814,8192.0,16.0,0.9351657032966614
4500.0,36864000.0,472914.5898430569,26273.03276905872,77.95065069198608,1.0,0.10000000149011612,0.0,0.0,1.0,0.30000001192092896,0.0,0.800000011920929,0.3999999761581421,0.7526800036430359,0.0719200000166893,0.0,0.0,0.3933999836444855,0.13944000005722046,0.0,0.4191199839115143,0.22206999361515045,203.875,0.006089020520448685,0.013209784403443336,-0.00039272208232432604,0.1231493130326271,30.241376876831055,0.12950526177883148,0.7345378994941711,4000.0,87544.0,0.2490234375,0.18827936053276062,0.08095946162939072,0.7269032001495361,0.8955074548721313,0.21431103348731995,0.21431103348731995,250.0,2125.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863123655319214,8192.0,17.0,0.9302873611450195
4750.0,38912000.0,499544.2782956073,26291.804120821438,77.89499688148499,0.6000000238418579,0.0,0.0,0.699999988079071,0.800000011920929,0.5,0.10000000149011612,0.20000000298023224,0.36249998211860657,0.25115999579429626,0.0,0.0,0.2679999768733978,0.33559998869895935,0.2152399867773056,0.04707999899983406,0.0811999961733818,0.14978498220443726,225.875,0.006292903330177069,0.013552150689065456,-0.000362086488166824,0.1210852637887001,31.90337562561035,0.13260936737060547,0.7141000032424927,4000.0,92576.0,0.24847412109375,0.18935325741767883,0.0814252644777298,0.7382267713546753,0.8913074135780334,0.19910147786140442,0.19910147786140442,250.0,2250.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39072301983833313,8192.0,18.0,0.9166644811630249
5000.0,40960000.0,522844.76463698933,26142.238231849467,78.34065246582031,0.6000000238418579,0.0,0.0,0.6000000238418579,0.9000000357627869,0.5,0.0,1.0,0.45000001788139343,0.24827997386455536,0.0,0.0,0.2468399852514267,0.4456799626350403,0.30991998314857483,0.0,0.6651999354362488,0.23948998749256134,189.625,0.005925863049924374,0.012903140857815742,-0.000407926068874076,0.11778108775615692,33.939125061035156,0.13138526678085327,0.7361498475074768,4000.0,97608.0,0.2490234375,0.19032205641269684,0.08256585896015167,0.7510707378387451,0.8891035318374634,0.19036519527435303,0.19036519527435303,250.0,2375.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43572717905044556,8192.0,19.0,0.9169679284095764
5250.0,43008000.0,551385.1631365618,26256.436339836277,77.99992251396179,0.800000011920929,0.0,0.0,0.6000000238418579,1.0,0.699999988079071,0.0,0.800000011920929,0.48750001192092896,0.5548399686813354,0.0,0.0,0.24935996532440186,0.4833999574184418,0.22803997993469238,0.0,0.4209199845790863,0.24206998944282532,209.625,0.006414644420146942,0.013735572807490826,-0.00035484705585986376,0.09829482436180115,33.5628776550293,0.13428263366222382,0.7058449983596802,4000.0,102640.0,0.25,0.19138070940971375,0.08453730493783951,0.7620127201080322,0.8873778581619263,0.18621015548706055,0.18621015548706055,250.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417768657207489,8192.0,20.0,0.921838104724884
5500.0,45056000.0,574636.3771168333,26119.83532349243,78.40784502029419,0.5,0.10000000149011612,0.0,0.9000000357627869,1.0,0.699999988079071,0.10000000149011612,0.800000011920929,0.5125000476837158,0.39344000816345215,0.025839997455477715,0.0,0.47231999039649963,0.5093199610710144,0.29895997047424316,0.060759998857975006,0.564560055732727,0.29065001010894775,193.125,0.006133721675723791,0.013258210383355618,-0.000401523633627221,0.09386016428470612,35.08012771606445,0.1300687938928604,0.7177127003669739,4000.0,107672.0,0.25,0.19017836451530457,0.07693171501159668,0.7712258100509644,0.8837442994117737,0.15149188041687012,0.15149188041687012,250.0,2625.0,2625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4720646142959595,8192.0,21.0,0.905326783657074
5750.0,47104000.0,604445.5770781502,26280.242481658704,77.92926573753357,0.6000000238418579,0.10000000149011612,0.10000000149011612,1.0,1.0,0.6000000238418579,0.20000000298023224,0.9000000357627869,0.5625,0.30480000376701355,0.053199995309114456,0.04347999766469002,0.47259995341300964,0.5427999496459961,0.18995998799800873,0.12079999595880508,0.45576000213623047,0.2729249894618988,193.75,0.006525252014398575,0.013964979909360409,-0.0003664976393338293,0.09073980897665024,34.47612762451172,0.12826326489448547,0.7124825716018677,4000.0,112704.0,0.25,0.1927938610315323,0.0846002995967865,0.7779452204704285,0.8815227746963501,0.17474675178527832,0.17474675178527832,250.0,2750.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41119855642318726,8192.0,22.0,0.9084727168083191
6000.0,49152000.0,629511.7822854909,26229.657595228786,78.07955527305603,0.5,0.20000000298023224,0.0,1.0,1.0,0.9000000357627869,0.0,0.9000000357627869,0.5625,0.2645599842071533,0.08335999399423599,0.0,0.43623995780944824,0.5427999496459961,0.3394799828529358,0.0,0.5731199979782104,0.2799449861049652,169.625,0.006064326502382755,0.013173680752515793,-0.00043276933138258755,0.08974426984786987,35.827877044677734,0.1262110471725464,0.7280917167663574,4000.0,117736.0,0.25,0.1929110735654831,0.08447342365980148,0.7868193984031677,0.8806660175323486,0.1826661229133606,0.1826661229133606,250.0,2875.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38051268458366394,8192.0,23.0,0.9196767807006836
6250.0,51200000.0,653675.6600743799,26147.026402975196,78.32630634307861,1.0,0.4000000059604645,0.20000000298023224,1.0,1.0,0.9000000357627869,0.0,0.699999988079071,0.6499999761581421,0.7235199809074402,0.24591998755931854,0.059599991887807846,0.5197599530220032,0.4635999798774719,0.28727996349334717,0.0,0.4832800030708313,0.34786999225616455,172.125,0.00634041428565979,0.013575094752013683,-0.00036271734279580414,0.0844152644276619,35.993125915527344,0.1288115680217743,0.7226846218109131,4000.0,122768.0,0.25,0.19116243720054626,0.07866991311311722,0.7941303253173828,0.8790956139564514,0.12611889839172363,0.12611889839172363,250.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818458914756775,8192.0,24.0,0.9263610243797302
6500.0,53248000.0,679294.683063397,26126.718579361423,78.38718795776367,0.800000011920929,0.30000001192092896,0.6000000238418579,0.800000011920929,0.699999988079071,0.9000000357627869,0.20000000298023224,1.0,0.6625000238418579,0.4155200123786926,0.13583998382091522,0.22199998795986176,0.40831995010375977,0.37995997071266174,0.39743998646736145,0.08623999357223511,0.6191200017929077,0.3330549895763397,183.625,0.006284825503826141,0.013441044837236404,-0.00036111779627390206,0.07457885146141052,35.971500396728516,0.12716232240200043,0.7271833419799805,4000.0,127800.0,0.25,0.1899878978729248,0.07684019207954407,0.7990294694900513,0.8760254979133606,0.1031220555305481,0.1031220555305481,250.0,3125.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44766756892204285,8192.0,25.0,0.9315574765205383
6750.0,55296000.0,707533.5433688463,26204.94605069801,78.15318512916565,0.9000000357627869,0.0,0.9000000357627869,0.9000000357627869,1.0,0.800000011920929,0.0,0.800000011920929,0.6625000238418579,0.650160014629364,0.0,0.34811997413635254,0.47843995690345764,0.5298399329185486,0.29023998975753784,0.0,0.5922800302505493,0.36113497614860535,168.875,0.006706641986966133,0.014318615198135376,-0.0003788408648688346,0.07382452487945557,36.222625732421875,0.12484433501958847,0.7259446978569031,4000.0,132832.0,0.25,0.19044052064418793,0.07449525594711304,0.8032000064849854,0.8735314011573792,0.13665881752967834,0.13665881752967834,250.0,3250.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41980546712875366,8192.0,26.0,0.8996666669845581
7000.0,57344000.0,731700.7943029754,26132.171225106264,78.37083196640015,0.5,0.0,0.800000011920929,1.0,1.0,0.20000000298023224,0.30000001192092896,0.9000000357627869,0.5874999761581421,0.3455599844455719,0.0,0.32335996627807617,0.5402799844741821,0.5348799824714661,0.0822799950838089,0.1502399891614914,0.539639949798584,0.31452998518943787,182.125,0.006393528077751398,0.013686789199709892,-0.00037832159432582557,0.07154466956853867,37.643001556396484,0.12409720569849014,0.7158175110816956,4000.0,137864.0,0.24684691429138184,0.19110505282878876,0.08158328384160995,0.8083076477050781,0.8689665794372559,0.14816491305828094,0.14816491305828094,250.0,3375.0,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35873374342918396,8192.0,27.0,0.8969849348068237
7250.0,59392000.0,761320.2993140208,26252.42411427658,78.01184344291687,1.0,0.20000000298023224,0.9000000357627869,1.0,0.9000000357627869,0.5,0.30000001192092896,0.20000000298023224,0.625,0.8138799667358398,0.04519999027252197,0.29051995277404785,0.49095994234085083,0.4143599569797516,0.16015999019145966,0.11243999004364014,0.09200000017881393,0.30243998765945435,176.75,0.006243611220270395,0.013465849682688713,-0.0004182386037427932,0.07107476890087128,37.657501220703125,0.12390431761741638,0.736972987651825,4000.0,142896.0,0.24981307983398438,0.19266125559806824,0.08007988333702087,0.8125069737434387,0.8658888339996338,0.14505092799663544,0.14505092799663544,250.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42778825759887695,8192.0,28.0,0.9184219241142273
7500.0,61440000.0,787447.3957299871,26248.246524332902,78.02425956726074,1.0,0.20000000298023224,1.0,1.0,1.0,0.699999988079071,0.10000000149011612,0.9000000357627869,0.737500011920929,0.8315200209617615,0.12007999420166016,0.46647998690605164,0.5427999496459961,0.5348799824714661,0.18699997663497925,0.015039998106658459,0.6213600039482117,0.4148949980735779,155.0,0.006349444855004549,0.01358976773917675,-0.00037642958341166377,0.06900960206985474,38.34487533569336,0.12494368851184845,0.7284190654754639,4000.0,147928.0,0.25,0.19106976687908173,0.07485346496105194,0.8120604753494263,0.8625985980033875,0.1162261813879013,0.1162261813879013,250.0,3625.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535127580165863,8192.0,29.0,0.894758403301239
7750.0,63488000.0,850012.9191583709,27419.7715857539,74.69062948226929,1.0,0.0,0.9000000357627869,1.0,0.800000011920929,0.9000000357627869,1.0,0.6000000238418579,0.7750000357627869,0.5903199911117554,0.0,0.4071600139141083,0.531279981136322,0.4140799641609192,0.23291997611522675,0.4751199781894684,0.44303998351097107,0.38673996925354004,162.375,0.00623732153326273,0.013485449366271496,-0.0004405528015922755,0.06485007703304291,39.50400161743164,0.12291034311056137,0.7381609082221985,4000.0,152960.0,0.2490234375,0.19358627498149872,0.08177129179239273,0.8170046806335449,0.8620449304580688,0.16872763633728027,0.16872763633728027,250.0,3750.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298511505126953,8192.0,30.0,0.9144383072853088
8000.0,65536000.0,838037.9254255871,26188.685169549597,78.2017114162445,1.0,0.4000000059604645,0.9000000357627869,0.9000000357627869,0.5,0.9000000357627869,0.699999988079071,1.0,0.7875000238418579,0.7875999808311462,0.17607998847961426,0.4273200035095215,0.4870799481868744,0.18427996337413788,0.5180400013923645,0.42027997970581055,0.6173200011253357,0.45225000381469727,142.375,0.006227212026715279,0.01336970180273056,-0.0003956924774684012,0.06194679066538811,39.943626403808594,0.12514431774616241,0.7154236435890198,4000.0,157992.0,0.2455902099609375,0.18852150440216064,0.07581096142530441,0.8159055709838867,0.858100414276123,0.1323034018278122,0.1323034018278122,250.0,3875.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810042381286621,8192.0,31.0,0.8850126266479492
8250.0,67584000.0,865836.8341321338,26237.47982218587,78.05627727508545,0.9000000357627869,0.9000000357627869,0.9000000357627869,1.0,1.0,0.9000000357627869,0.30000001192092896,1.0,0.8625000715255737,0.5407199859619141,0.41255998611450195,0.36611995100975037,0.5039199590682983,0.5427999496459961,0.4294799864292145,0.11063998192548752,0.7537599802017212,0.45749998092651367,151.125,0.006143822334706783,0.013187793083488941,-0.0003934834967367351,0.05659050494432449,39.9317512512207,0.12681318819522858,0.7215410470962524,4000.0,163024.0,0.25,0.19467206299304962,0.08271579444408417,0.8184091448783875,0.8565877079963684,0.1209418922662735,0.1209418922662735,250.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44405171275138855,8192.0,32.0,0.9055581092834473
8500.0,69632000.0,884576.675887584,26016.96105551718,78.71787929534912,0.800000011920929,0.30000001192092896,0.800000011920929,1.0,1.0,0.4000000059604645,0.9000000357627869,1.0,0.7750000357627869,0.4680800139904022,0.04079998657107353,0.2859199643135071,0.5424399375915527,0.5427999496459961,0.2070399969816208,0.5302799940109253,0.6616000533103943,0.4098699986934662,173.75,0.0062478454783558846,0.013616383075714111,-0.0005046148435212672,0.05573156476020813,39.28425216674805,0.12330811470746994,0.7259829044342041,4000.0,168056.0,0.25,0.19333378970623016,0.07899312674999237,0.8210609555244446,0.854437530040741,0.13014823198318481,0.13014823198318481,250.0,4125.0,4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40955376625061035,8192.0,33.0,0.9034662842750549
