num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
2750.0,22528000.0,296234.0871431637,26930.37155846943,76.0479667186737,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.08749999850988388,0.23719997704029083,0.06751999258995056,0.0,0.0,0.0,0.0,0.0,0.0,0.038089998066425323,250.0,0.005460752639919519,0.012003122828900814,-0.0003265708510298282,0.21423834562301636,32.342124938964844,0.15316687524318695,0.6487118005752563,4000.0,50688.0,0.2481536865234375,0.21440458297729492,0.15438619256019592,0.5445554256439209,0.8549239039421082,0.119140625,0.0595703125,242.0,1210.0,1210.0,88.0,-0.1138506829738617,0.09389105439186096,0.02017052099108696,0.0,-0.24117647111415863,0.1983453929424286,0.10169415920972824,0.0794270858168602,6.777778148651123,0.5323368310928345,8192.0,11.0,0.8512793183326721
3000.0,24576000.0,328208.58880656527,27350.71573388044,74.87921047210693,0.699999988079071,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.0,0.125,0.31300002336502075,0.0,0.0,0.0,0.0,0.07895999401807785,0.0,0.0,0.0489950031042099,226.625,0.0058709667064249516,0.012722092680633068,-0.0003168953990098089,0.17318378388881683,30.152751922607422,0.15376977622509003,0.6619393825531006,4000.0,55560.0,0.25,0.21055029332637787,0.14200302958488464,0.5739486217498779,0.8680208921432495,0.14453125,0.072265625,242.0,1331.0,1331.0,96.0,-0.12522640824317932,0.060077421367168427,0.012990077026188374,0.01171875,-0.1147058829665184,0.18582338094711304,-0.0023809527046978474,0.0924479216337204,7.888889312744141,0.5509135723114014,8192.0,12.0,0.8278490900993347
3250.0,26624000.0,379984.7528417194,29229.596372439955,70.0659692287445,0.699999988079071,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.11250000447034836,0.3511599898338318,0.07552000135183334,0.0,0.0,0.0,0.03412000089883804,0.0,0.0,0.0575999990105629,240.5,0.005442230496555567,0.012022637762129307,-0.0004041356442030519,0.16495288908481598,35.37350082397461,0.15552058815956116,0.6576128005981445,4000.0,60432.0,0.2497243881225586,0.21419809758663177,0.14929184317588806,0.5982394218444824,0.8750241994857788,0.125,0.0625,242.0,1452.0,1452.0,104.0,-0.1380162239074707,0.077712282538414,0.03728223964571953,0.046875,0.32058823108673096,0.19660809636116028,0.10741759836673737,0.0677083358168602,1.4444445371627808,0.5248836278915405,8192.0,13.0,0.8515897393226624
3500.0,28672000.0,486353.15175236954,34739.51083945497,58.953046560287476,0.699999988079071,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.17499999701976776,0.403359979391098,0.0,0.0,0.0,0.0,0.3097599744796753,0.0,0.0,0.08913999795913696,229.125,0.00561824906617403,0.012310094200074673,-0.0003859371645376086,0.15086126327514648,32.63800048828125,0.14293867349624634,0.6862833499908447,4000.0,65304.0,0.2472703456878662,0.20823246240615845,0.13764981925487518,0.6235546469688416,0.8798313736915588,0.087890625,0.0439453125,242.0,1573.0,1573.0,112.0,-0.07480482757091522,0.09256117790937424,0.014733146876096725,0.01171875,0.4382353127002716,0.1783708781003952,0.11744507402181625,0.0546875,4.6666669845581055,0.5087258219718933,8192.0,14.0,0.859071671962738
3750.0,30720000.0,404931.32383164566,26995.42158877638,75.86471629142761,0.6000000238418579,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2831999957561493,0.07779999077320099,0.0,0.0,0.0,0.0,0.0,0.0,0.045125000178813934,249.75,0.005616185255348682,0.012098891660571098,-0.0002689544635359198,0.16430561244487762,33.82212829589844,0.14865918457508087,0.6751410365104675,4000.0,70176.0,0.25,0.20884186029434204,0.1340499371290207,0.6466590762138367,0.8832535743713379,0.109375,0.0546875,242.0,1694.0,1694.0,120.0,-0.0750948041677475,0.07768669724464417,0.019225308671593666,0.02734375,0.4264706075191498,0.171983003616333,0.12005496770143509,0.0638020858168602,2.3333334922790527,0.5254158973693848,8192.0,15.0,0.8669264316558838
4000.0,32768000.0,432409.1919844795,27025.574499029968,75.7800726890564,0.800000011920929,0.0,0.0,0.0,0.0,0.20000000298023224,0.30000001192092896,0.0,0.16249999403953552,0.4540400207042694,0.0,0.0,0.0,0.0,0.12511999905109406,0.091559998691082,0.0,0.08383999764919281,228.125,0.005496032536029816,0.012046504765748978,-0.00039102419395931065,0.1361953765153885,36.98662567138672,0.1472286581993103,0.6697512269020081,4000.0,75048.0,0.25,0.2073109745979309,0.12824754416942596,0.6664214134216309,0.8843147158622742,0.078125,0.0390625,242.0,1815.0,1815.0,128.0,-0.12389525771141052,0.05674794688820839,0.029339831322431564,0.01171875,0.008823529817163944,0.16454866528511047,0.06565935164690018,0.0481770858168602,4.111111640930176,0.5141680240631104,8192.0,16.0,0.8645557761192322
4250.0,34816000.0,460919.31413560157,27112.900831505973,75.53599715232849,0.699999988079071,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.36160001158714294,0.0,0.0,0.0,0.0,0.05715999752283096,0.0,0.0,0.052345000207424164,250.0,0.0052911704406142235,0.011585760861635208,-0.0003609687555581331,0.14074091613292694,38.409000396728516,0.1498384326696396,0.6522900462150574,4000.0,79920.0,0.25,0.2068081945180893,0.126834437251091,0.6816878318786621,0.8831986784934998,0.0625,0.03125,242.0,1936.0,1936.0,136.0,-0.10689613223075867,0.07179880142211914,0.01189453899860382,0.01171875,0.04411764815449715,0.1638639122247696,0.1676282286643982,0.0377604179084301,3.222222328186035,0.5167837142944336,8192.0,17.0,0.8561713695526123
4500.0,36864000.0,483629.9301155998,26868.329450866655,76.22357034683228,0.800000011920929,0.4000000059604645,0.5,0.5,0.30000001192092896,0.699999988079071,0.20000000298023224,0.0,0.42500001192092896,0.423799991607666,0.22936001420021057,0.2123599797487259,0.12559998035430908,0.10451998561620712,0.3623200058937073,0.07291999459266663,0.0,0.1913599967956543,205.0,0.005216802936047316,0.01155332662165165,-0.00042605228372849524,0.13380728662014008,40.0160026550293,0.14905007183551788,0.6629932522773743,4000.0,84792.0,0.25,0.20792075991630554,0.12809330224990845,0.696089506149292,0.8816141486167908,0.12890625,0.064453125,242.0,2057.0,2057.0,144.0,-0.09801536798477173,0.04694879427552223,0.01949921064078808,0.015625,0.2029411792755127,0.1612655073404312,0.2679029703140259,0.0807291716337204,5.1666669845581055,0.5697593688964844,8192.0,18.0,0.8392165899276733
4750.0,38912000.0,515533.5824357758,27133.346443988197,75.47907900810242,0.6000000238418579,0.699999988079071,0.10000000149011612,0.10000000149011612,0.4000000059604645,0.20000000298023224,0.10000000149011612,0.0,0.2750000059604645,0.32819998264312744,0.38103997707366943,0.03843999654054642,0.0456399992108345,0.1371999979019165,0.05815999582409859,0.036639995872974396,0.0,0.12816499173641205,235.75,0.005238289013504982,0.011480187065899372,-0.000386825151508674,0.11497899144887924,37.665000915527344,0.13786116242408752,0.7111999988555908,4000.0,89664.0,0.24967581033706665,0.2102685421705246,0.13291479647159576,0.714168131351471,0.8820387721061707,0.04296875,0.021484375,242.0,2178.0,2178.0,152.0,-0.1207839623093605,0.09981318563222885,0.011227307841181755,0.0,0.0882352963089943,0.17673662304878235,-0.07573261111974716,0.02864583395421505,2.4444446563720703,0.5364737510681152,8192.0,19.0,0.8631066083908081
5000.0,40960000.0,539577.0087312579,26978.850436562894,75.91131448745728,0.800000011920929,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.49111995100975037,0.15680000185966492,0.0,0.0,0.0,0.0,0.0,0.0,0.08098999410867691,225.25,0.005551186390221119,0.012075269594788551,-0.0003741289838217199,0.11231932789087296,36.5155029296875,0.14225086569786072,0.6808890700340271,4000.0,94536.0,0.25,0.207100510597229,0.12356206029653549,0.7239313125610352,0.8770573139190674,0.07421875,0.037109375,242.0,2299.0,2299.0,160.0,-0.11108595132827759,0.05907702445983887,0.010840171948075294,0.0,-0.4382353127002716,0.1584007441997528,-0.1257326304912567,0.0494791679084301,4.222222328186035,0.5481754541397095,8192.0,20.0,0.8471812009811401
5250.0,43008000.0,562613.5143770602,26791.11973224096,76.44324016571045,1.0,0.6000000238418579,0.10000000149011612,0.699999988079071,0.4000000059604645,0.5,0.800000011920929,0.10000000149011612,0.5249999761581421,0.6677200198173523,0.41568002104759216,0.04275999590754509,0.2690799832344055,0.1433199942111969,0.19939999282360077,0.22939996421337128,0.04960000142455101,0.2521199882030487,192.375,0.005433178041130304,0.011827334761619568,-0.0003743911220226437,0.10609763115644455,36.22200012207031,0.13709814846515656,0.6911892890930176,4000.0,99408.0,0.25,0.20986652374267578,0.12960144877433777,0.7358013987541199,0.8741940259933472,0.0390625,0.01953125,242.0,2420.0,2420.0,168.0,-0.1792100965976715,0.045850466936826706,0.013019148260354996,0.01171875,0.45588237047195435,0.16164182126522064,-0.02509157918393612,0.0221354179084301,1.8888890743255615,0.49709293246269226,8192.0,21.0,0.8375923037528992
5500.0,45056000.0,588981.2305044186,26771.874113837206,76.49819326400757,0.9000000357627869,0.4000000059604645,0.4000000059604645,0.9000000357627869,0.10000000149011612,0.5,0.30000001192092896,0.0,0.4375000298023224,0.48851996660232544,0.17212000489234924,0.1443999856710434,0.33803996443748474,0.019719993695616722,0.15187999606132507,0.16607999801635742,0.0,0.18509499728679657,195.5,0.0049278768710792065,0.010793754830956459,-0.0003756844671443105,0.09331639856100082,40.6192512512207,0.13903188705444336,0.6892257332801819,4000.0,104280.0,0.25,0.21160946786403656,0.13244560360908508,0.7437778115272522,0.8710212707519531,0.03125,0.015625,242.0,2541.0,2541.0,176.0,-0.16871991753578186,0.06490837037563324,0.013325195759534836,0.0,0.07941176742315292,0.16841019690036774,-0.132005512714386,0.02083333395421505,1.777777910232544,0.4533538222312927,8192.0,22.0,0.8471072316169739
5750.0,47104000.0,618731.0839538039,26901.35147625234,76.13000416755676,0.9000000357627869,0.9000000357627869,0.20000000298023224,0.800000011920929,0.0,0.699999988079071,0.6000000238418579,0.0,0.5125000476837158,0.567359983921051,0.37727999687194824,0.04339999705553055,0.1512799710035324,0.0,0.28887996077537537,0.2893199622631073,0.0,0.2146899700164795,209.125,0.004877734929323196,0.010626617819070816,-0.0003493442200124264,0.08623005449771881,40.2650032043457,0.1442050337791443,0.6921060085296631,4000.0,109152.0,0.24716734886169434,0.20810958743095398,0.12855784595012665,0.7485227584838867,0.866600513458252,0.048828125,0.0244140625,242.0,2662.0,2662.0,184.0,-0.12107543647289276,0.0627695620059967,0.013070426881313324,0.0,0.20588235557079315,0.15787988901138306,0.07701466232538223,0.0325520858168602,2.777778148651123,0.5394315719604492,8192.0,23.0,0.8367717266082764
6000.0,49152000.0,643913.6378426903,26829.7349101121,76.33321785926819,1.0,1.0,0.6000000238418579,0.800000011920929,1.0,0.0,0.9000000357627869,0.0,0.6625000238418579,0.5341599583625793,0.6875200271606445,0.2842799723148346,0.3301999568939209,0.4214799404144287,0.0,0.47015997767448425,0.0,0.34097498655319214,151.25,0.005038084462285042,0.010992949828505516,-0.0003700166998896748,0.08837392181158066,39.62287521362305,0.13469168543815613,0.6945511698722839,4000.0,114024.0,0.25,0.2116512507200241,0.13111482560634613,0.7559165358543396,0.8636278510093689,0.048828125,0.0244140625,242.0,2783.0,2783.0,192.0,-0.10524550825357437,0.07392491400241852,0.021671339869499207,0.02734375,-0.09705882519483566,0.15735112130641937,0.0555403046309948,0.0234375,0.8571429252624512,0.5244433879852295,8192.0,24.0,0.8389289379119873
6250.0,51200000.0,673855.9833188952,26954.23933275581,75.98062682151794,0.800000011920929,0.800000011920929,0.10000000149011612,0.30000001192092896,0.800000011920929,0.10000000149011612,0.699999988079071,0.0,0.44999998807907104,0.428119957447052,0.33343997597694397,0.04131999611854553,0.10091998428106308,0.3291199803352356,0.012159997597336769,0.3328000009059906,0.0,0.19723498821258545,203.0,0.004680279176682234,0.010286577977240086,-0.0003792257921304554,0.08378374576568604,42.20125198364258,0.13381724059581757,0.7220596075057983,4000.0,118896.0,0.24981307983398438,0.2109169214963913,0.12890276312828064,0.7645952701568604,0.8613535165786743,0.03515625,0.017578125,242.0,2904.0,2904.0,200.0,-0.14373989403247833,0.047771502286195755,0.010642344132065773,0.01171875,0.21764706075191498,0.15128052234649658,-0.10673078894615173,0.01953125,1.6666667461395264,0.491607666015625,8192.0,25.0,0.8569833040237427
6500.0,53248000.0,693994.9462402295,26692.113316931904,76.72678351402283,0.9000000357627869,0.10000000149011612,0.0,0.6000000238418579,0.0,0.4000000059604645,0.0,0.0,0.25,0.6386400461196899,0.01431999821215868,0.0,0.20975998044013977,0.0,0.1292800009250641,0.0,0.0,0.12399999797344208,226.875,0.00491692777723074,0.010701234452426434,-0.00035665114410221577,0.0770382285118103,42.79500198364258,0.1355544626712799,0.6910208463668823,4000.0,123768.0,0.25,0.20844876766204834,0.12081404030323029,0.7683316469192505,0.8559882044792175,0.03515625,0.017578125,242.0,3025.0,3025.0,208.0,-0.1289234608411789,0.029520023614168167,0.0072660790756344795,0.0,-0.2088235318660736,0.1322602927684784,-0.04381868988275528,0.0234375,2.0,0.5297347903251648,8192.0,26.0,0.8479267954826355
6750.0,55296000.0,722986.9372538541,26777.29397236497,76.48270964622498,0.800000011920929,1.0,0.0,0.0,0.4000000059604645,0.5,0.6000000238418579,0.0,0.4124999940395355,0.4594399631023407,0.6248800158500671,0.0,0.0,0.1523199826478958,0.1759999841451645,0.2507999837398529,0.0,0.20792998373508453,221.125,0.004911954049021006,0.010725172236561775,-0.00038149335887283087,0.06913815438747406,42.086753845214844,0.1287478506565094,0.7168424129486084,4000.0,128640.0,0.25,0.2102537453174591,0.12392934411764145,0.774062991142273,0.8511489033699036,0.03515625,0.017578125,242.0,3146.0,3146.0,216.0,-0.08071751892566681,0.05764702707529068,0.007617253810167313,0.0,0.3764705955982208,0.13172617554664612,0.05128205940127373,0.0234375,2.0,0.5578731298446655,8192.0,27.0,0.8341705799102783
7000.0,57344000.0,746841.7951848595,26672.921256602127,76.78199100494385,1.0,0.4000000059604645,0.699999988079071,0.9000000357627869,1.0,0.4000000059604645,1.0,0.0,0.675000011920929,0.5755599737167358,0.21423998475074768,0.3097599446773529,0.43884000182151794,0.4535199701786041,0.06231999024748802,0.5733999609947205,0.0,0.32845497131347656,186.5,0.004571450874209404,0.009987633675336838,-0.00035655463580042124,0.06581175327301025,43.47937774658203,0.1320270150899887,0.7074814438819885,4000.0,133512.0,0.25,0.21268489956855774,0.12987101078033447,0.7742523550987244,0.8447886109352112,0.01171875,0.005859375,242.0,3267.0,3267.0,224.0,-0.12770527601242065,0.05264181271195412,0.01145365834236145,0.0,-0.3382352888584137,0.14212161302566528,-0.06762821972370148,0.0078125,0.6666666865348816,0.519303560256958,8192.0,28.0,0.835157036781311
7250.0,59392000.0,780961.8662047737,26929.719524302538,76.04980802536011,0.9000000357627869,0.699999988079071,0.10000000149011612,1.0,0.9000000357627869,0.800000011920929,0.5,0.20000000298023224,0.6375000476837158,0.5349599719047546,0.2906799912452698,0.05427999421954155,0.47943997383117676,0.40860000252723694,0.429919958114624,0.20299997925758362,0.05239999294281006,0.306659996509552,182.0,0.004639350809156895,0.010125530883669853,-0.00035795100848190486,0.06546352058649063,43.456878662109375,0.12890399992465973,0.7060304284095764,4000.0,138384.0,0.25,0.2124355137348175,0.12941505014896393,0.7783815860748291,0.841119110584259,0.033203125,0.0166015625,242.0,3388.0,3388.0,232.0,-0.12074846029281616,0.037321798503398895,0.010902456939220428,0.0,0.32647058367729187,0.1355145275592804,0.02687729336321354,0.0221354179084301,1.8888890743255615,0.5716346502304077,8192.0,29.0,0.830267071723938
7500.0,61440000.0,800266.3604849721,26675.545349499072,76.77443790435791,1.0,0.800000011920929,0.30000001192092896,0.9000000357627869,0.9000000357627869,1.0,0.5,0.800000011920929,0.7749999761581421,0.6864399909973145,0.3593599796295166,0.10091998428106308,0.4150799810886383,0.41363993287086487,0.5773599743843079,0.1698799878358841,0.2823199927806854,0.37562498450279236,169.875,0.004494915250688791,0.00985355582088232,-0.0003703426627907902,0.06152057275176048,44.442378997802734,0.12770840525627136,0.6948971152305603,4000.0,143256.0,0.25,0.21233929693698883,0.1275596022605896,0.7824885845184326,0.8382589221000671,0.005859375,0.0029296875,242.0,3509.0,3509.0,240.0,-0.12021581828594208,0.04510493576526642,0.010179001837968826,0.0,-0.3529411852359772,0.1299729347229004,-0.10599818825721741,0.00390625,0.3333333432674408,0.5534905195236206,8192.0,30.0,0.8298624753952026
7750.0,63488000.0,834741.5304123366,26927.14614233344,76.05707597732544,1.0,0.4000000059604645,0.800000011920929,1.0,1.0,1.0,1.0,0.10000000149011612,0.7874999642372131,0.6072400212287903,0.16383998095989227,0.29023998975753784,0.38655999302864075,0.3959200084209442,0.5291199684143066,0.36531996726989746,0.04023999720811844,0.34731000661849976,170.0,0.004423764068633318,0.009672921150922775,-0.00035229380591772497,0.06040257588028908,45.91275405883789,0.1271560788154602,0.7045018076896667,4000.0,148128.0,0.25,0.2123403549194336,0.1258925348520279,0.7881810069084167,0.8358388543128967,0.013671875,0.0068359375,242.0,3630.0,3630.0,248.0,-0.07028861343860626,0.06367047131061554,0.007420251611620188,0.0,0.4647058844566345,0.12222739309072495,-0.14322346448898315,0.00911458395421505,0.7777778506278992,0.5932360887527466,8192.0,31.0,0.8122849464416504
8000.0,65536000.0,871589.1839892452,27237.161999663913,75.19138741493225,1.0,0.6000000238418579,1.0,0.9000000357627869,1.0,1.0,1.0,0.5,0.875,0.5575599670410156,0.30191999673843384,0.4254399240016937,0.420119971036911,0.49167999625205994,0.5150799751281738,0.3692799508571625,0.2011999636888504,0.41028499603271484,146.375,0.004438232630491257,0.0097348028793931,-0.0003731782780960202,0.05599035322666168,48.110626220703125,0.1271916627883911,0.6974195837974548,4000.0,153000.0,0.24799023568630219,0.21335826814174652,0.1320473700761795,0.7917872667312622,0.8330684304237366,0.017578125,0.0087890625,242.0,3751.0,3751.0,256.0,-0.09348112344741821,0.05316604673862457,0.010091209784150124,0.0,0.28823530673980713,0.12764042615890503,-0.061126384884119034,0.01171875,1.0,0.5511223077774048,8192.0,32.0,0.8236430287361145
