num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
250.0,2048000.0,57742.264773195326,57742.264773195326,35.46795415878296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.00038178820977918804,0.004530861042439938,-1.933030180367723e-09,1.8836405277252197,23.315500259399414,0.05868750438094139,0.10950000584125519,1968.0,1968.0,0.25,nan,0.059641774743795395,0.11128049343824387,0.1866837441921234,0.107421875,0.0537109375,242.0,0.0,0.0,8.0,0.41796875,0.1962890625,0.171875,0.078125,0.7764706015586853,0.25,0.6072803139686584,0.0455729179084301,0.5833333730697632,0.3423517346382141,2000.0,1.0,0.10082072019577026
500.0,4096000.0,109330.0442770323,54665.02213851615,37.46454167366028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0007766372291371226,0.004942651838064194,-4.982742029824294e-05,1.6448612213134766,23.79362678527832,0.14258098602294922,0.28995606303215027,2953.0,6840.0,0.25,nan,0.08863819390535355,0.1531156301498413,0.2755795419216156,0.10546875,0.052734375,242.0,121.0,121.0,16.0,0.005555801093578339,0.05143533647060394,0.0726715475320816,0.0390625,-0.16470588743686676,0.10747385770082474,0.13397438824176788,0.0572916679084301,1.4666666984558105,0.5239660739898682,6904.0,2.0,0.2016645073890686
750.0,6144000.0,322093.92915439466,107364.64305146488,19.075181007385254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0019674012437462807,0.006742641795426607,-0.00012474460527300835,1.279175043106079,25.970876693725586,0.17306797206401825,0.3940286934375763,3937.0,11712.0,0.25,nan,0.14113953709602356,0.22644387185573578,0.39157137274742126,0.220703125,0.1455078125,242.0,242.0,242.0,24.0,-0.006812571547925472,0.072512686252594,0.05761006847023964,0.14453125,0.2088235318660736,0.20610524713993073,0.09899269044399261,0.1458333432674408,1.0090090036392212,0.6390040516853333,8192.0,3.0,0.2913363575935364
1000.0,8192000.0,428865.1666731134,107216.29166827835,19.101574659347534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.004424151964485645,0.011018714867532253,-0.00021968426881358027,0.865520715713501,26.484251022338867,0.16464844346046448,0.5210201740264893,4000.0,16584.0,0.25,0.23188865184783936,0.1841968148946762,0.26531293988227844,0.4664168059825897,0.224609375,0.138671875,242.0,363.0,363.0,32.0,-0.072090744972229,0.10295358300209045,0.11453419178724289,0.1015625,-0.029411764815449715,0.22539342939853668,0.4523352384567261,0.1510416716337204,1.4871796369552612,0.6381556391716003,8192.0,4.0,0.4483608305454254
1250.0,10240000.0,536818.4312881111,107363.68625762223,19.075350999832153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.005546317435801029,0.012779244221746922,-0.00017964885046239942,0.6636564135551453,26.110000610351562,0.15645237267017365,0.586082398891449,4000.0,21456.0,0.25,0.24135728180408478,0.21229183673858643,0.31923049688339233,0.5702325105667114,0.154296875,0.0771484375,242.0,484.0,484.0,40.0,-0.3569808602333069,0.179826021194458,0.20037434995174408,0.078125,0.6970588564872742,0.24475356936454773,0.4451923966407776,0.0768229216337204,0.98333340883255,0.5754403471946716,8192.0,5.0,0.7093237638473511
