num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates
11250.0,92160000.0,2853196.9685479566,63404.37707884348,32.30060911178589,0.0,1.0,0.4000000059604645,0.9000000357627869,0.0,0.30000001192092896,0.0,0.0,0.32500001788139343,0.0,0.43911996483802795,0.1422399878501892,0.38123998045921326,0.0,0.04151999577879906,0.0,0.0,0.12551498413085938,234.25,0.0073251910507678986,0.015537237748503685,-0.00039784301770851016,0.04558464139699936,40.08537673950195,0.1008969321846962,0.7684721350669861,4000.0,216336.0,0.23642399907112122,0.18751260638237,0.07741697877645493,0.8737059831619263,0.8784058094024658,0.0,0.0,242.0,5324.0,5324.0,360.0
11500.0,94208000.0,2914713.7323614736,63363.34200785812,32.3215274810791,1.0,0.800000011920929,0.30000001192092896,1.0,0.20000000298023224,0.699999988079071,0.20000000298023224,0.699999988079071,0.6124999523162842,0.4758400022983551,0.3996799886226654,0.11963999271392822,0.4636000096797943,0.06895999610424042,0.1509999781847,0.03583999350667,0.2147199958562851,0.24116000533103943,217.5,0.007251683622598648,0.01538388803601265,-0.0003976360021624714,0.04262467101216316,41.9015007019043,0.10091489553451538,0.7570695281028748,4000.0,221208.0,0.2474951148033142,0.19552461802959442,0.07739522308111191,0.8709285855293274,0.8759704232215881,0.01171875,0.005859375,242.0,5445.0,5445.0,368.0
11750.0,96256000.0,3008188.894689116,64004.01903593864,31.997990608215332,1.0,0.0,0.0,1.0,0.0,0.10000000149011612,0.0,0.5,0.32499998807907104,0.41499996185302734,0.0,0.0,0.44703999161720276,0.0,0.026559997349977493,0.0,0.146479994058609,0.12938499450683594,210.0,0.007163978181779385,0.015294010750949383,-0.00043833316885866225,0.04469463601708412,40.1088752746582,0.09855441004037857,0.7716932892799377,4000.0,226080.0,0.2485998421907425,0.19562175869941711,0.07734987884759903,0.8700266480445862,0.8747129440307617,0.015625,0.0078125,242.0,5566.0,5566.0,376.0
12000.0,98304000.0,3063722.376846072,63827.549517626496,32.08645820617676,0.30000001192092896,1.0,0.5,0.9000000357627869,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.9000000357627869,0.5,0.19200000166893005,0.622719943523407,0.1597999781370163,0.4107600152492523,0.012519997544586658,0.049519993364810944,0.011079996824264526,0.22103996574878693,0.20992997288703918,198.625,0.007345808669924736,0.015472847037017345,-0.0003498453588690609,0.040769364684820175,39.74175262451172,0.1026645079255104,0.7544947862625122,4000.0,230952.0,0.25,0.1976926326751709,0.0781843438744545,0.8654380440711975,0.8740730285644531,0.0,0.0,242.0,5687.0,5687.0,384.0
12250.0,100352000.0,3135274.824025951,63985.20049032553,32.00740146636963,0.6000000238418579,0.4000000059604645,0.0,0.800000011920929,0.0,0.0,0.10000000149011612,0.0,0.23749999701976776,0.17771998047828674,0.19696000218391418,0.0,0.15271997451782227,0.0,0.0,0.016839999705553055,0.0,0.0680299922823906,238.375,0.006873117759823799,0.014688333496451378,-0.00043044573976658285,0.04060334712266922,42.55225372314453,0.10039213299751282,0.7611319422721863,4000.0,235824.0,0.24847412109375,0.19624130427837372,0.07792726904153824,0.8647575974464417,0.8719246983528137,0.005859375,0.0029296875,242.0,5808.0,5808.0,392.0
12500.0,102400000.0,3183182.281722582,63663.645634451634,32.169065713882446,1.0,0.4000000059604645,0.0,1.0,0.0,0.0,0.20000000298023224,0.30000001192092896,0.36250001192092896,0.6313599944114685,0.2171199768781662,0.0,0.436240017414093,0.0,0.0,0.09415999799966812,0.05159998685121536,0.1788099855184555,205.875,0.007339183706790209,0.015516102313995361,-0.00037305307341739535,0.045814599841833115,41.2921257019043,0.10257002711296082,0.7668465375900269,4000.0,240696.0,0.24609375,0.194684699177742,0.0787280946969986,0.864734947681427,0.8717840909957886,0.0078125,0.00390625,242.0,5929.0,5929.0,400.0
12750.0,104448000.0,3259348.7805326986,63908.79961828821,32.04566526412964,1.0,0.0,0.5,1.0,0.0,0.10000000149011612,0.800000011920929,0.4000000059604645,0.4750000238418579,0.6216399669647217,0.0,0.14395998418331146,0.4297599792480469,0.0,0.01431999821215868,0.28015998005867004,0.07959999144077301,0.19617998600006104,194.625,0.007072437088936567,0.015112278051674366,-0.00043880040175281465,0.0449015274643898,41.6765022277832,0.10362627357244492,0.7594807147979736,4000.0,245568.0,0.24922622740268707,0.19678714871406555,0.07933817058801651,0.8642517924308777,0.8709930777549744,0.0078125,0.00390625,242.0,6050.0,6050.0,408.0
13000.0,106496000.0,3327102.866799739,63982.74743845653,32.008628606796265,1.0,0.10000000149011612,0.0,0.699999988079071,0.0,0.699999988079071,0.4000000059604645,0.699999988079071,0.44999998807907104,0.7353999614715576,0.05751999840140343,0.0,0.16971997916698456,0.0,0.2046399563550949,0.10911998897790909,0.1520799696445465,0.17855998873710632,219.0,0.007131270132958889,0.015178492292761803,-0.0004138525982853025,0.04412367567420006,40.244876861572266,0.09868495166301727,0.7702865600585938,4000.0,250440.0,0.24648131430149078,0.19506753981113434,0.07862886786460876,0.8663007020950317,0.8699530959129333,0.0234375,0.01171875,242.0,6171.0,6171.0,416.0
13250.0,108544000.0,3378975.4679852086,63754.254112928465,32.12334656715393,1.0,0.0,0.5,1.0,0.30000001192092896,0.20000000298023224,1.0,1.0,0.625,0.6536799669265747,0.0,0.14179998636245728,0.43192002177238464,0.0713999941945076,0.06175999715924263,0.45927998423576355,0.3091599643230438,0.26612499356269836,183.75,0.006846219301223755,0.014637681655585766,-0.00042869028402492404,0.043931085616350174,40.65825271606445,0.0981404036283493,0.7731904983520508,4000.0,255312.0,0.24571895599365234,0.1945873349905014,0.07789793610572815,0.869647204875946,0.8700798749923706,0.013671875,0.0068359375,242.0,6292.0,6292.0,424.0
13500.0,110592000.0,3426063.1244196417,63445.61341517855,32.27961540222168,1.0,0.699999988079071,0.0,1.0,0.0,0.20000000298023224,0.4000000059604645,0.800000011920929,0.5125000476837158,0.7807599902153015,0.17871999740600586,0.0,0.3001599907875061,0.0,0.06175998970866203,0.1573599874973297,0.20203998684883118,0.210099995136261,213.625,0.007016704883426428,0.014980541542172432,-0.00043504234054125845,0.0385235920548439,41.109500885009766,0.09991130232810974,0.7707668542861938,4000.0,260184.0,0.2490234375,0.19677449762821198,0.07760149985551834,0.871696949005127,0.8717606067657471,0.005859375,0.0029296875,242.0,6413.0,6413.0,432.0
13750.0,112640000.0,3482669.1866409467,63321.257938926305,32.34300875663757,1.0,0.0,0.10000000149011612,1.0,0.20000000298023224,0.0,0.9000000357627869,0.10000000149011612,0.4124999940395355,0.7364799976348877,0.0,0.03123999945819378,0.505359947681427,0.04015999659895897,0.0,0.4705199897289276,0.017199993133544922,0.22511997818946838,213.25,0.00696977274492383,0.014780151657760143,-0.000383448728825897,0.03685474023222923,42.83350372314453,0.09937477856874466,0.772384762763977,4000.0,265056.0,0.24157333374023438,0.19173318147659302,0.07706153392791748,0.8742969036102295,0.8722286224365234,0.0,0.0,242.0,6534.0,6534.0,440.0
14000.0,114688000.0,3556891.612064186,63515.92164400333,32.24388384819031,1.0,0.10000000149011612,0.699999988079071,1.0,0.699999988079071,0.0,0.9000000357627869,0.0,0.550000011920929,0.7624000310897827,0.06111999973654747,0.12939997017383575,0.4787200093269348,0.2136399745941162,0.0,0.5986800193786621,0.0,0.2804949879646301,192.0,0.006685555912554264,0.014395920559763908,-0.0004716440162155777,0.0407603457570076,41.79800033569336,0.09696313738822937,0.7857011556625366,4000.0,269928.0,0.2455902099609375,0.19409190118312836,0.07634696364402771,0.8781794309616089,0.8759812712669373,0.0,0.0,242.0,6655.0,6655.0,448.0
14250.0,116736000.0,3604120.579483521,63230.18560497405,32.38959336280823,1.0,0.4000000059604645,0.699999988079071,0.800000011920929,0.4000000059604645,0.30000001192092896,0.4000000059604645,0.0,0.5,0.5283999443054199,0.17031998932361603,0.19707997143268585,0.216079980134964,0.08967998623847961,0.037199992686510086,0.18327997624874115,0.0,0.1777549684047699,191.125,0.0064043160527944565,0.01374850980937481,-0.00043054434354417026,0.03939441218972206,43.73512649536133,0.09654640406370163,0.7762588262557983,4000.0,274800.0,0.2411622256040573,0.1901233047246933,0.07543979585170746,0.8810349106788635,0.8761470317840576,0.029296875,0.0146484375,242.0,6776.0,6776.0,456.0
14500.0,118784000.0,3659345.295791043,63092.16027225936,32.46045136451721,0.699999988079071,0.5,0.9000000357627869,0.800000011920929,0.30000001192092896,0.0,1.0,0.0,0.5249999761581421,0.4026399552822113,0.2515999972820282,0.46835994720458984,0.32264000177383423,0.141960009932518,0.0,0.6205599904060364,0.0,0.2759699821472168,164.625,0.006847977172583342,0.014628724195063114,-0.00042739263153634965,0.03899141773581505,42.73087692260742,0.09907572716474533,0.7785813212394714,4000.0,279672.0,0.25,0.19551970064640045,0.07498683780431747,0.8831942677497864,0.8749598860740662,0.0,0.0,242.0,6897.0,6897.0,464.0
14750.0,120832000.0,3730623.268059995,63230.90284847449,32.38922595977783,0.9000000357627869,0.800000011920929,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.699999988079071,0.0,0.4749999940395355,0.5749199986457825,0.12751996517181396,0.11543997377157211,0.04519999027252197,0.028639990836381912,0.09831998497247696,0.20499996840953827,0.0,0.14937998354434967,218.75,0.006726316642016172,0.014352438971400261,-0.0004118100623600185,0.038092806935310364,41.20337677001953,0.09715686738491058,0.7916693687438965,4000.0,284544.0,0.2270662784576416,0.1801886260509491,0.07418672740459442,0.8845040798187256,0.8736873269081116,0.025390625,0.0126953125,242.0,7018.0,7018.0,472.0
15000.0,122880000.0,3826017.9510052474,63766.96585008746,32.11694288253784,0.800000011920929,0.30000001192092896,0.699999988079071,1.0,0.4000000059604645,0.5,1.0,0.0,0.5875000357627869,0.33163997530937195,0.050159987062215805,0.27771997451782227,0.30807995796203613,0.1494399756193161,0.09139998257160187,0.4131999909877777,0.0,0.20270498096942902,199.0,0.006730889435857534,0.014377057552337646,-0.00041895778849720955,0.038680966943502426,42.20375061035156,0.10138777643442154,0.7765324115753174,4000.0,289416.0,0.25,0.19698229432106018,0.0755445808172226,0.8806337118148804,0.8725748658180237,0.005859375,0.0029296875,242.0,7139.0,7139.0,480.0
15250.0,124928000.0,3895860.4397129724,63866.56458545857,32.06685709953308,1.0,0.5,0.0,0.0,0.0,0.4000000059604645,0.30000001192092896,0.0,0.2750000059604645,0.5096799731254578,0.08383998274803162,0.0,0.0,0.0,0.07887997478246689,0.071399986743927,0.0,0.09297499060630798,231.5,0.007220287807285786,0.015321089886128902,-0.0004043110820930451,0.03594581037759781,40.73875045776367,0.09586234390735626,0.7898885607719421,4000.0,294288.0,0.24875867366790771,0.19505533576011658,0.07426519691944122,0.8827131390571594,0.8720700144767761,0.013671875,0.0068359375,242.0,7260.0,7260.0,488.0
15500.0,126976000.0,3937466.341433719,63507.521636027726,32.248148679733276,0.6000000238418579,0.6000000238418579,1.0,0.5,0.9000000357627869,0.20000000298023224,1.0,0.0,0.6000000238418579,0.26339998841285706,0.15431998670101166,0.3145599663257599,0.1950799822807312,0.26027998328208923,0.02863999642431736,0.5031999945640564,0.0,0.21493498980998993,214.25,0.007355848792940378,0.015394028276205063,-0.00030765242991037667,0.033512845635414124,43.97350311279297,0.10143495351076126,0.7617091536521912,4000.0,299160.0,0.25,0.19603034853935242,0.07473396509885788,0.8823010921478271,0.8707973957061768,0.005859375,0.0029296875,242.0,7381.0,7381.0,496.0
15750.0,129024000.0,4012291.6378221773,63687.168854320276,32.15718388557434,0.30000001192092896,0.10000000149011612,0.6000000238418579,0.9000000357627869,0.5,0.30000001192092896,0.800000011920929,0.20000000298023224,0.4624999761581421,0.15671998262405396,0.03303999826312065,0.11255998909473419,0.19835996627807617,0.10939998924732208,0.05735998973250389,0.2837599813938141,0.03151999041438103,0.12283997982740402,198.75,0.007818312384188175,0.016552232205867767,-0.0004221977142151445,0.03560585156083107,43.2807502746582,0.09926749020814896,0.7671965956687927,4000.0,304032.0,0.24609375,0.1935243457555771,0.07494336366653442,0.8802515864372253,0.868246853351593,0.0,0.0,242.0,7502.0,7502.0,504.0
16000.0,131072000.0,4071690.274910436,63620.16054547556,32.19105362892151,0.10000000149011612,1.0,0.30000001192092896,1.0,0.4000000059604645,0.9000000357627869,0.6000000238418579,0.5,0.6000000238418579,0.053199995309114456,0.34335994720458984,0.06779999285936356,0.4585599899291992,0.09039999544620514,0.270719975233078,0.17951999604701996,0.07807998359203339,0.192704975605011,213.5,0.0070356628857553005,0.01500184740871191,-0.0004307370400056243,0.034523263573646545,42.816627502441406,0.0969276949763298,0.7759400010108948,4000.0,308904.0,0.24609375,0.19374333322048187,0.07457096874713898,0.8797917366027832,0.8677331209182739,0.0,0.0,242.0,7623.0,7623.0,512.0
16250.0,133120000.0,4156712.0167264356,63949.41564194517,32.025312185287476,0.9000000357627869,0.9000000357627869,1.0,1.0,1.0,0.9000000357627869,0.6000000238418579,1.0,0.9125000238418579,0.6681600213050842,0.39743995666503906,0.36855998635292053,0.5067999362945557,0.3073599934577942,0.4888799786567688,0.18599998950958252,0.34624001383781433,0.4086799621582031,189.5,0.006779726594686508,0.014492951333522797,-0.0004360540769994259,0.030694512650370598,42.505126953125,0.09586051851511002,0.7913022637367249,4000.0,313776.0,0.24949000775814056,0.1961158663034439,0.0733645036816597,0.884600043296814,0.8682632446289062,0.005859375,0.0029296875,242.0,7744.0,7744.0,520.0
16500.0,135168000.0,4223323.728132509,63989.75345655316,32.00512409210205,1.0,0.800000011920929,0.30000001192092896,1.0,0.0,0.800000011920929,0.800000011920929,1.0,0.7124999761581421,0.6896800398826599,0.23767995834350586,0.0663599893450737,0.46647998690605164,0.0,0.14551997184753418,0.18007996678352356,0.20295996963977814,0.2485949844121933,194.875,0.006544189993292093,0.01399161946028471,-0.0004187968443147838,0.032822880893945694,44.661376953125,0.09840378165245056,0.776747465133667,4000.0,318648.0,0.2455005943775177,0.19004501402378082,0.07236878573894501,0.8878849148750305,0.8698256015777588,0.025390625,0.0126953125,242.0,7865.0,7865.0,528.0
16750.0,137216000.0,4296309.956985587,64124.02920874011,31.93810534477234,0.6000000238418579,0.4000000059604645,1.0,1.0,0.699999988079071,0.9000000357627869,0.4000000059604645,1.0,0.75,0.4646399915218353,0.12063999474048615,0.26559996604919434,0.5046399235725403,0.14523997902870178,0.4103999733924866,0.13432000577449799,0.3476799726486206,0.299144983291626,178.5,0.00697175320237875,0.014741409569978714,-0.0003667323908302933,0.0322195366024971,43.51150131225586,0.09591188281774521,0.7865263819694519,4000.0,323520.0,0.24922896921634674,0.1949339359998703,0.0714806467294693,0.8909457325935364,0.8695169687271118,0.013671875,0.0068359375,242.0,7986.0,7986.0,536.0
17000.0,139264000.0,4328363.228052844,63652.400412541836,32.17474889755249,0.9000000357627869,0.5,1.0,1.0,1.0,0.699999988079071,0.699999988079071,1.0,0.8500000238418579,0.7236000299453735,0.2818399965763092,0.3980799615383148,0.5067999362945557,0.37359997630119324,0.28167998790740967,0.40011999011039734,0.3649599552154541,0.41633498668670654,189.0,0.007397368084639311,0.015738798305392265,-0.00043789955088868737,0.03413161262869835,45.318878173828125,0.09799812734127045,0.7682499289512634,4000.0,328392.0,0.2481536865234375,0.19453781843185425,0.07168424129486084,0.8908610939979553,0.8694496154785156,0.005859375,0.0029296875,242.0,8107.0,8107.0,544.0
17250.0,141312000.0,4379000.247281562,63463.77169973277,32.27037954330444,1.0,0.699999988079071,0.4000000059604645,1.0,0.5,0.699999988079071,1.0,1.0,0.7875000238418579,0.8207200169563293,0.23631997406482697,0.1220799908041954,0.5067999362945557,0.14683997631072998,0.2226399928331375,0.3476799726486206,0.30879998207092285,0.33898496627807617,186.125,0.007095283828675747,0.015079101547598839,-0.00041289880755357444,0.03136815130710602,44.62812805175781,0.10051049292087555,0.7636864185333252,4000.0,333264.0,0.24609375,0.19310516119003296,0.07244044542312622,0.8884802460670471,0.8689518570899963,0.01171875,0.005859375,242.0,8228.0,8228.0,552.0
17500.0,143360000.0,4454047.120325499,63629.24457607856,32.18645787239075,1.0,0.6000000238418579,0.0,1.0,0.10000000149011612,0.30000001192092896,0.800000011920929,0.30000001192092896,0.512499988079071,0.6990400552749634,0.42072001099586487,0.0,0.5067999362945557,0.010359996929764748,0.09047999233007431,0.3341599702835083,0.08183998614549637,0.2679249942302704,177.0,0.007511516101658344,0.01586201973259449,-0.0003863096935674548,0.03318432718515396,44.856876373291016,0.09556923061609268,0.7739343643188477,4000.0,338136.0,0.24609375,0.19291125237941742,0.07150466740131378,0.8892605900764465,0.8668197989463806,0.0078125,0.00390625,242.0,8349.0,8349.0,560.0
17750.0,145408000.0,4525652.319969714,63741.58197140442,32.129732847213745,0.5,0.4000000059604645,0.0,1.0,0.0,0.0,0.5,0.800000011920929,0.3999999761581421,0.3149600028991699,0.18327999114990234,0.0,0.4779999852180481,0.0,0.0,0.1849999874830246,0.1937599629163742,0.1693749874830246,213.875,0.007164089009165764,0.01508413627743721,-0.0003449108626227826,0.03306843712925911,46.90837860107422,0.09718208760023117,0.7417397499084473,4000.0,343008.0,0.2498810887336731,0.19510379433631897,0.07139737904071808,0.8863860368728638,0.8633606433868408,0.0,0.0,242.0,8470.0,8470.0,568.0
18000.0,147456000.0,4564422.191130922,63394.752654596145,32.30551290512085,0.10000000149011612,1.0,0.0,1.0,0.0,0.0,0.699999988079071,0.4000000059604645,0.3999999761581421,0.01647999882698059,0.4117599427700043,0.0,0.4823199212551117,0.0,0.0,0.21723997592926025,0.060159992426633835,0.14849498867988586,215.25,0.007240138482302427,0.015391492284834385,-0.00042420151294209063,0.03140636160969734,44.375003814697266,0.09622446447610855,0.7650142312049866,4000.0,347880.0,0.2351405918598175,0.18555143475532532,0.07142145931720734,0.8858998417854309,0.8621416687965393,0.015625,0.0078125,242.0,8591.0,8591.0,576.0
18250.0,149504000.0,4657607.1188048925,63802.837243902635,32.098886013031006,0.800000011920929,1.0,0.9000000357627869,1.0,0.9000000357627869,0.0,0.30000001192092896,0.10000000149011612,0.625,0.6236000061035156,0.5190399885177612,0.2696399688720703,0.47223997116088867,0.2638799846172333,0.0,0.14556001126766205,0.03303999826312065,0.29087498784065247,191.125,0.007162950932979584,0.015167620033025742,-0.00039069351623766124,0.030165422707796097,46.540000915527344,0.0980479046702385,0.7499324083328247,4000.0,352752.0,0.23274779319763184,0.18365240097045898,0.07102112472057343,0.8850156664848328,0.8612632155418396,0.0,0.0,242.0,8712.0,8712.0,584.0
18500.0,151552000.0,4699353.525374426,63504.77736992467,32.249542236328125,0.10000000149011612,0.800000011920929,1.0,1.0,0.9000000357627869,0.10000000149011612,1.0,0.9000000357627869,0.7250000238418579,0.07264000177383423,0.21967998147010803,0.37143996357917786,0.4981599748134613,0.31571996212005615,0.024399995803833008,0.6601600050926208,0.2728799879550934,0.3043850064277649,196.0,0.0077972617000341415,0.01637675240635872,-0.00035970218596048653,0.03141193836927414,45.209877014160156,0.09507366269826889,0.7779076099395752,4000.0,357624.0,0.23509883880615234,0.1855335384607315,0.07086290419101715,0.8834471702575684,0.8606771230697632,0.0078125,0.00390625,242.0,8833.0,8833.0,592.0
18750.0,153600000.0,4795358.156211576,63938.108749487685,32.030975580215454,0.20000000298023224,0.5,0.4000000059604645,1.0,0.4000000059604645,0.4000000059604645,0.10000000149011612,0.20000000298023224,0.3999999761581421,0.15211999416351318,0.17095999419689178,0.13503998517990112,0.5067999362945557,0.11991999298334122,0.060879986733198166,0.018999993801116943,0.0559999942779541,0.15258997678756714,224.625,0.00715187843888998,0.015142099931836128,-0.0003874676476698369,0.03170418739318848,45.12425231933594,0.09802637249231339,0.7624732851982117,4000.0,362496.0,0.2490234375,0.1953303962945938,0.07135865092277527,0.8829965591430664,0.8601651787757874,0.013671875,0.0068359375,242.0,8954.0,8954.0,600.0
19000.0,155648000.0,4854723.169409675,63877.936439600984,32.06114840507507,0.699999988079071,0.800000011920929,0.6000000238418579,1.0,0.6000000238418579,0.10000000149011612,1.0,0.30000001192092896,0.637499988079071,0.24927997589111328,0.5033599734306335,0.17735998332500458,0.5067999362945557,0.14711998403072357,0.04600000008940697,0.6291999816894531,0.055919986218214035,0.2893799841403961,180.0,0.006904901936650276,0.0145846763625741,-0.00035765106440521777,0.029784947633743286,45.790252685546875,0.0939464122056961,0.7835602760314941,4000.0,367368.0,0.24996830523014069,0.19398444890975952,0.07079499214887619,0.8862012028694153,0.8605300784111023,0.0078125,0.00390625,242.0,9075.0,9075.0,608.0
19250.0,157696000.0,4891968.847692153,63532.06295704096,32.23569178581238,0.6000000238418579,0.699999988079071,0.800000011920929,1.0,0.699999988079071,0.10000000149011612,0.800000011920929,0.5,0.6499999761581421,0.4264800250530243,0.46167999505996704,0.13759997487068176,0.5024799704551697,0.20499996840953827,0.04383999854326248,0.4198399484157562,0.13207998871803284,0.29112499952316284,195.5,0.006760707125067711,0.014440683647990227,-0.00042891863267868757,0.030715802684426308,47.10187911987305,0.09550891816616058,0.7696974277496338,4000.0,372240.0,0.24847412109375,0.19353087246418,0.06981147825717926,0.8886228203773499,0.8589919209480286,0.0,0.0,242.0,9196.0,9196.0,616.0
19500.0,159744000.0,4960886.010059431,63601.10269306963,32.2006995677948,1.0,0.20000000298023224,0.9000000357627869,1.0,0.699999988079071,0.0,0.800000011920929,0.4000000059604645,0.625,0.7141600847244263,0.07759999483823776,0.30851995944976807,0.48375993967056274,0.253959983587265,0.0,0.5321599841117859,0.11019998788833618,0.3100450038909912,182.5,0.007224624045193195,0.015370737761259079,-0.00042807968566194177,0.03266512602567673,47.148128509521484,0.0968703106045723,0.7565716505050659,4000.0,377112.0,0.22796630859375,0.1797238439321518,0.06958113610744476,0.8880767226219177,0.8586148619651794,0.005859375,0.0029296875,242.0,9317.0,9317.0,624.0
19750.0,161792000.0,4999138.474442355,63280.2338537007,32.36397647857666,1.0,0.4000000059604645,0.20000000298023224,1.0,0.5,0.0,0.0,0.10000000149011612,0.3999999761581421,0.5636799931526184,0.16023997962474823,0.0408799946308136,0.436240017414093,0.15331998467445374,0.0,0.0,0.027279997244477272,0.17270499467849731,223.375,0.007100209128111601,0.015077031217515469,-0.0004083130042999983,0.029993358999490738,46.920127868652344,0.09868635982275009,0.7570991516113281,4000.0,381984.0,0.22796630859375,0.18045201897621155,0.07012543827295303,0.887441873550415,0.8566323518753052,0.0,0.0,242.0,9438.0,9438.0,632.0
20000.0,163840000.0,5091169.956060172,63639.62445075215,32.18120813369751,1.0,0.699999988079071,0.800000011920929,1.0,0.699999988079071,0.0,0.800000011920929,0.10000000149011612,0.637499988079071,0.7156000137329102,0.35871997475624084,0.25999996066093445,0.41752001643180847,0.21723997592926025,0.0,0.5321599841117859,0.04095999523997307,0.3177749812602997,168.75,0.00759841687977314,0.016082754358649254,-0.00041234708623960614,0.030613411217927933,47.436126708984375,0.09853898733854294,0.7538548707962036,4000.0,386856.0,0.2479308694601059,0.19344216585159302,0.07038283348083496,0.8871145844459534,0.8579730987548828,0.01171875,0.005859375,242.0,9559.0,9559.0,640.0
20250.0,165888000.0,5169950.262484027,63826.546450420086,32.08696246147156,1.0,0.9000000357627869,0.9000000357627869,1.0,0.800000011920929,0.0,0.6000000238418579,0.10000000149011612,0.6625000238418579,0.8005599975585938,0.5644800066947937,0.43091994524002075,0.5024799704551697,0.3564800024032593,0.0,0.2680799961090088,0.04095999523997307,0.3704949915409088,168.375,0.007611456327140331,0.015977729111909866,-0.00035109760938212276,0.02631114237010479,46.96037673950195,0.09958837926387787,0.7510342001914978,4000.0,391728.0,0.24504323303699493,0.191311776638031,0.07116612792015076,0.8844698071479797,0.8552256226539612,0.0,0.0,242.0,9680.0,9680.0,648.0
20500.0,167936000.0,5241253.811869596,63917.72941304386,32.04118824005127,1.0,0.0,1.0,0.9000000357627869,1.0,0.0,0.9000000357627869,0.9000000357627869,0.7125000357627869,0.799839973449707,0.0,0.414639949798584,0.45611992478370667,0.46000000834465027,0.0,0.5936400294303894,0.3686399757862091,0.3866099715232849,158.25,0.007608315907418728,0.015966888517141342,-0.00034738495014607906,0.02774316444993019,47.28825378417969,0.09293869137763977,0.7664394974708557,4000.0,396600.0,0.24832689762115479,0.19492468237876892,0.07142616808414459,0.8822571635246277,0.8540900349617004,0.0,0.0,242.0,9801.0,9801.0,656.0
20750.0,169984000.0,5280766.738001544,63623.695638572826,32.18926501274109,1.0,0.9000000357627869,0.20000000298023224,0.9000000357627869,0.10000000149011612,0.0,0.5,0.699999988079071,0.5375000238418579,0.5953599810600281,0.5644800066947937,0.05527999624609947,0.4129199981689453,0.0405999980866909,0.0,0.19363999366760254,0.2471199780702591,0.2636749744415283,211.75,0.007225901819765568,0.015310860238969326,-0.0003990619443356991,0.030466927215456963,48.29900360107422,0.0984133630990982,0.7541073560714722,4000.0,401472.0,0.24434566497802734,0.19134612381458282,0.07157643139362335,0.8809217810630798,0.8535383343696594,0.0,0.0,242.0,9922.0,9922.0,664.0
21000.0,172032000.0,5345873.331087371,63641.34917961157,32.180335998535156,1.0,1.0,0.0,1.0,0.0,0.20000000298023224,0.0,0.9000000357627869,0.512499988079071,0.70551997423172,0.42615994811058044,0.0,0.4708000123500824,0.0,0.0711199939250946,0.0,0.2613599896430969,0.2418699860572815,196.625,0.0073539880104362965,0.01557192299515009,-0.00040041288593783975,0.03156101331114769,46.39875030517578,0.09537722915410995,0.7557761073112488,4000.0,406344.0,0.24786685407161713,0.19316160678863525,0.07183438539505005,0.879342794418335,0.8526567220687866,0.005859375,0.0029296875,242.0,10043.0,10043.0,672.0
21250.0,174080000.0,5411839.571322414,63668.70083908723,32.16651153564453,1.0,0.6000000238418579,1.0,1.0,1.0,0.4000000059604645,0.5,0.699999988079071,0.7749999761581421,0.8106399774551392,0.33935999870300293,0.38944000005722046,0.4952799379825592,0.27063995599746704,0.04647998884320259,0.3073999881744385,0.21831996738910675,0.3596949875354767,166.375,0.007932823151350021,0.016616148874163628,-0.00034727700403891504,0.027973925694823265,46.683876037597656,0.09610481560230255,0.7657902240753174,4000.0,411216.0,0.243896484375,0.19104664027690887,0.07207699865102768,0.8802462816238403,0.8521615266799927,0.0,0.0,242.0,10164.0,10164.0,680.0
21500.0,176128000.0,5469171.277885738,63595.014859136485,32.203782081604004,1.0,1.0,1.0,1.0,0.9000000357627869,0.5,1.0,0.30000001192092896,0.8374999761581421,0.8077600598335266,0.5327199697494507,0.3635199964046478,0.5060799717903137,0.37547996640205383,0.22711996734142303,0.31599995493888855,0.11567999422550201,0.4055449962615967,160.75,0.007243358064442873,0.015351704321801662,-0.0004037173348478973,0.02877684496343136,46.81350326538086,0.0962306410074234,0.7711405754089355,4000.0,416088.0,0.24206076562404633,0.19022642076015472,0.07153864949941635,0.8808644413948059,0.8524484038352966,0.005859375,0.0029296875,242.0,10285.0,10285.0,688.0
