num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score
14000.0,114688000.0,1585294.386825104,28308.828336162573,72.3449227809906,0.6000000238418579,0.10000000149011612,1.0,1.0,0.20000000298023224,0.0,0.6000000238418579,0.20000000298023224,0.4625000059604645,0.32423996925354004,0.05103999376296997,0.5103999376296997,0.44199997186660767,0.06464000046253204,0.0,0.39263999462127686,0.10063999146223068,0.23569998145103455,188.625,0.006501386873424053,0.014125998131930828,-0.0005025535938329995,0.05905890092253685,41.69337844848633,4000.0,448000.0,0.7530832290649414,0.6206772327423096,0.33870255947113037
14250.0,116736000.0,1623915.822365851,28489.751269576333,71.88549947738647,0.9000000357627869,0.6000000238418579,1.0,1.0,0.0,0.0,0.9000000357627869,0.4000000059604645,0.6000000238418579,0.3725999593734741,0.3659999966621399,0.5240799784660339,0.3768399655818939,0.0,0.0,0.5598000288009644,0.15087997913360596,0.2937749922275543,182.625,0.006776319816708565,0.014653262682259083,-0.0004991291789337993,0.05118197947740555,41.342376708984375,4000.0,456000.0,0.705873429775238,0.5917860865592957,0.3436296284198761
14500.0,118784000.0,1646036.4569092493,28379.938912228437,72.16365075111389,1.0,0.4000000059604645,0.9000000357627869,1.0,0.0,0.10000000149011612,0.4000000059604645,0.800000011920929,0.5750000476837158,0.5730399489402771,0.2070399820804596,0.47555994987487793,0.41391998529434204,0.0,0.03879999741911888,0.26392000913619995,0.3017599582672119,0.2842549979686737,171.0,0.006306418217718601,0.013689274899661541,-0.0004888791590929031,0.04933991655707359,41.08987808227539,4000.0,464000.0,0.7351661324501038,0.6100384593009949,0.33757051825523376
14750.0,120832000.0,1679549.4611066144,28466.940018756177,71.94310307502747,1.0,0.20000000298023224,1.0,1.0,0.0,0.0,0.20000000298023224,0.699999988079071,0.512499988079071,0.3951999843120575,0.05671999603509903,0.5283999443054199,0.44343996047973633,0.0,0.0,0.13016000390052795,0.2622399926185608,0.2270199954509735,195.25,0.006378785241395235,0.013902814127504826,-0.000521685928106308,0.050936318933963776,40.79375076293945,4000.0,472000.0,0.590672492980957,0.5077380537986755,0.3351120054721832
15000.0,122880000.0,1727604.0351278274,28793.40058546379,71.12740969657898,0.9000000357627869,0.20000000298023224,1.0,0.4000000059604645,0.10000000149011612,0.0,0.5,0.10000000149011612,0.4000000059604645,0.3142799437046051,0.048079993575811386,0.5276799201965332,0.13863998651504517,0.018279993906617165,0.0,0.3174799978733063,0.015759998932480812,0.17252498865127563,230.875,0.00574271148070693,0.01272563636302948,-0.0005704491049982607,0.049657151103019714,40.46900177001953,4000.0,480000.0,0.5019479990005493,0.45059818029403687,0.32773831486701965
15250.0,124928000.0,1734287.434824218,28430.941554495377,72.03419542312622,1.0,0.6000000238418579,1.0,1.0,0.10000000149011612,0.0,0.800000011920929,0.4000000059604645,0.612500011920929,0.47439995408058167,0.2003999799489975,0.4959999620914459,0.3944799602031708,0.024039996787905693,0.0,0.4399999678134918,0.09039998799562454,0.2649649679660797,200.875,0.006299308966845274,0.01373253297060728,-0.0005179611616767943,0.048996277153491974,40.48725128173828,4000.0,488000.0,0.6053890585899353,0.520861804485321,0.3293629288673401
15500.0,126976000.0,1728110.4850727033,27872.74975923715,73.47678351402283,0.699999988079071,0.6000000238418579,0.699999988079071,1.0,0.30000001192092896,0.0,1.0,0.9000000357627869,0.6499999761581421,0.2388399839401245,0.31703996658325195,0.32019996643066406,0.29871997237205505,0.08939998596906662,0.0,0.6335200071334839,0.3081599771976471,0.27573496103286743,193.25,0.006929575931280851,0.015039690770208836,-0.0005404174444265664,0.049851857125759125,42.0202522277832,4000.0,496000.0,0.634299099445343,0.5345333218574524,0.3365381062030792
15750.0,129024000.0,1783048.7718309243,28302.361457633717,72.36145305633545,0.699999988079071,0.20000000298023224,1.0,1.0,0.20000000298023224,0.0,1.0,0.9000000357627869,0.625,0.3075999915599823,0.0811999961733818,0.5168799757957458,0.4578399658203125,0.10423999279737473,0.0,0.6651999950408936,0.46619996428489685,0.3248949646949768,172.375,0.0068143876269459724,0.01478384155780077,-0.0005255821160972118,0.05195121094584465,41.87050247192383,4000.0,504000.0,0.7396055459976196,0.6096259355545044,0.3446972966194153
16000.0,131072000.0,1793803.6321237045,28028.181751932883,73.06931352615356,0.9000000357627869,0.0,1.0,0.699999988079071,0.6000000238418579,0.20000000298023224,0.9000000357627869,0.9000000357627869,0.6500000357627869,0.38987997174263,0.0,0.5283999443054199,0.21219997107982635,0.3127199709415436,0.0358399860560894,0.5583600401878357,0.3787199556827545,0.3020150065422058,177.375,0.006299379747360945,0.01378354337066412,-0.0005415147170424461,0.05087700113654137,42.071128845214844,4000.0,512000.0,0.8079529404640198,0.659934937953949,0.34499391913414
16250.0,133120000.0,1863325.1320372887,28666.540492881366,71.44217491149902,0.10000000149011612,0.0,1.0,1.0,0.20000000298023224,0.0,1.0,0.30000001192092896,0.44999998807907104,0.047439999878406525,0.0,0.5283999443054199,0.4254399836063385,0.07903999090194702,0.0,0.5611599683761597,0.08831999450922012,0.21622499823570251,202.25,0.006565852556377649,0.014308976009488106,-0.0005388069548644125,0.04982873052358627,42.145877838134766,4000.0,520000.0,0.6684772372245789,0.5619966983795166,0.3457227945327759
16500.0,135168000.0,1878227.9470891068,28457.9991983198,71.96570587158203,0.9000000357627869,0.20000000298023224,1.0,1.0,0.10000000149011612,0.0,0.800000011920929,0.10000000149011612,0.512499988079071,0.34307998418807983,0.10639999061822891,0.5247999429702759,0.41391998529434204,0.03699999675154686,0.0,0.4644799828529358,0.013599998317658901,0.23790998756885529,184.875,0.006407193839550018,0.013840035535395145,-0.0004638603131752461,0.048963215202093124,41.96275329589844,4000.0,528000.0,0.5371295213699341,0.4789943993091583,0.34574955701828003
16750.0,137216000.0,1845102.0576989509,27538.836682073892,74.3677020072937,1.0,0.20000000298023224,1.0,1.0,0.0,0.0,1.0,0.699999988079071,0.612500011920929,0.5582799911499023,0.05815999582409859,0.5276799201965332,0.43911996483802795,0.0,0.0,0.5672799944877625,0.42712002992630005,0.32220497727394104,171.875,0.0068008205853402615,0.014799950644373894,-0.000548234733287245,0.05091957375407219,43.031002044677734,4000.0,536000.0,0.7613224387168884,0.6306077241897583,0.3521088659763336
17000.0,139264000.0,1925220.2665787884,28312.062743805713,72.33665800094604,0.9000000357627869,0.0,1.0,0.9000000357627869,0.0,0.0,0.9000000357627869,0.9000000357627869,0.5750000476837158,0.3517199754714966,0.0,0.5240799784660339,0.29627999663352966,0.0,0.0,0.5137199759483337,0.34595999121665955,0.2539699673652649,202.125,0.007265799678862095,0.01560121774673462,-0.0004860465705860406,0.048761896789073944,42.81737518310547,4000.0,544000.0,0.650894820690155,0.5597209334373474,0.3610042631626129
17250.0,141312000.0,1971705.554851569,28575.442823935784,71.66993045806885,0.800000011920929,0.10000000149011612,1.0,1.0,0.6000000238418579,0.0,1.0,0.9000000357627869,0.675000011920929,0.3593599796295166,0.05823999643325806,0.5147199630737305,0.40275993943214417,0.18671998381614685,0.0,0.645039975643158,0.4053599536418915,0.321524977684021,198.5,0.006042963359504938,0.013205965980887413,-0.0005093103973194957,0.05070870742201805,41.312625885009766,4000.0,552000.0,0.6552935838699341,0.5558032393455505,0.35414254665374756
17500.0,143360000.0,2005344.1659695099,28647.773799564427,71.48897552490234,0.5,0.0,0.800000011920929,1.0,0.0,0.10000000149011612,1.0,0.9000000357627869,0.5375000238418579,0.2850800156593323,0.0,0.2995999753475189,0.4564000070095062,0.0,0.019359994679689407,0.6399999856948853,0.3466799855232239,0.25589001178741455,205.375,0.0065192668698728085,0.014163571409881115,-0.0005116422544233501,0.050876256078481674,41.73662567138672,4000.0,560000.0,0.675929069519043,0.566952109336853,0.3527791202068329
17750.0,145408000.0,2007659.1650656415,28276.88964881185,72.42663621902466,0.800000011920929,0.0,0.800000011920929,1.0,0.20000000298023224,0.0,1.0,0.10000000149011612,0.48750001192092896,0.4068799614906311,0.0,0.363679975271225,0.4355199933052063,0.07903999090194702,0.0,0.645039975643158,0.015039998106658459,0.243149995803833,217.5,0.006345180794596672,0.0137699656188488,-0.000491556478664279,0.048245783895254135,43.06475067138672,4000.0,568000.0,0.5821377635002136,0.5089478492736816,0.3480328619480133
18000.0,147456000.0,2030756.9045792606,28204.957008045287,72.6113498210907,0.699999988079071,0.0,0.9000000357627869,1.0,0.4000000059604645,0.0,1.0,0.699999988079071,0.5875000357627869,0.28383997082710266,0.0,0.32868000864982605,0.39591994881629944,0.08391998708248138,0.0,0.5672799944877625,0.22623996436595917,0.2357349842786789,210.5,0.006862649228423834,0.014797805808484554,-0.0004886941169388592,0.04755932092666626,42.36250305175781,4000.0,576000.0,0.5545241832733154,0.49252843856811523,0.3564901351928711
18250.0,149504000.0,2093990.4041967886,28684.800057490254,71.3966977596283,0.4000000059604645,0.699999988079071,0.5,1.0,0.0,0.0,0.9000000357627869,0.800000011920929,0.5375000238418579,0.20631997287273407,0.3831999897956848,0.23395995795726776,0.45496001839637756,0.0,0.0,0.587160050868988,0.27187997102737427,0.2671850025653839,214.125,0.005432071164250374,0.011981328949332237,-0.000514564395416528,0.04402937367558479,41.90950012207031,4000.0,584000.0,0.6918773651123047,0.5804357528686523,0.340496301651001
18500.0,151552000.0,2055468.6362478402,27776.603192538383,73.73111772537231,0.6000000238418579,0.699999988079071,1.0,0.9000000357627869,0.5,0.0,1.0,0.0,0.5874999761581421,0.15215997397899628,0.28275999426841736,0.47079992294311523,0.4212000072002411,0.17347998917102814,0.0,0.6651999950408936,0.0,0.27069997787475586,197.125,0.006153476890176535,0.013484975323081017,-0.0005443104892037809,0.04470011219382286,43.06725311279297,4000.0,592000.0,0.731637179851532,0.6020989418029785,0.3389067053794861
18750.0,153600000.0,2077406.0325022154,27698.747100029537,73.93836236000061,0.6000000238418579,0.30000001192092896,1.0,1.0,0.6000000238418579,0.0,0.6000000238418579,1.0,0.6375000476837158,0.3105599880218506,0.08687999099493027,0.5197599530220032,0.4214799404144287,0.28751999139785767,0.0,0.3739199936389923,0.6342400312423706,0.32929497957229614,148.875,0.00609277468174696,0.013451839797198772,-0.0005890543689019978,0.04409075900912285,43.174503326416016,4000.0,600000.0,0.5588119029998779,0.49070069193840027,0.33941423892974854
19000.0,155648000.0,2109088.905526364,27751.169809557425,73.79869079589844,1.0,0.0,0.9000000357627869,0.5,0.0,0.0,0.30000001192092896,0.30000001192092896,0.375,0.42903995513916016,0.0,0.4395599365234375,0.2130800038576126,0.0,0.0,0.17579999566078186,0.0825599879026413,0.16750496625900269,211.5,0.0060292379930615425,0.013322729617357254,-0.0005908050807192922,0.041322145611047745,43.342750549316406,4000.0,608000.0,0.5684148669242859,0.49791812896728516,0.33727869391441345
19250.0,157696000.0,2167364.0125488853,28147.58457855695,72.7593514919281,1.0,0.0,1.0,1.0,0.0,0.0,0.4000000059604645,0.4000000059604645,0.4749999940395355,0.6558400392532349,0.0,0.45423993468284607,0.40959998965263367,0.0,0.0,0.22071997821331024,0.10119998455047607,0.23019999265670776,197.625,0.00602578092366457,0.01316816359758377,-0.000517570530064404,0.04073035717010498,42.43100357055664,4000.0,616000.0,0.6286922097206116,0.5289754271507263,0.333357036113739
19500.0,159744000.0,2189509.73648918,28070.637647297175,72.95879864692688,1.0,0.10000000149011612,1.0,1.0,0.30000001192092896,0.0,1.0,1.0,0.6749999523162842,0.46216002106666565,0.027279997244477272,0.5276799201965332,0.4326399862766266,0.1563599854707718,0.0,0.5982400178909302,0.58815997838974,0.34906500577926636,180.125,0.005806491244584322,0.01277249027043581,-0.0005372572341002524,0.04249708727002144,43.41912841796875,4000.0,624000.0,0.7124012112617493,0.590507984161377,0.32991862297058105
19750.0,161792000.0,2187124.8005197495,27685.12405721202,73.97474527359009,1.0,0.0,1.0,1.0,0.0,0.0,0.9000000357627869,0.6000000238418579,0.5625,0.46647998690605164,0.0,0.3923199772834778,0.32283997535705566,0.0,0.0,0.5014800429344177,0.19751998782157898,0.23507998883724213,195.875,0.006597187370061874,0.014320296235382557,-0.0005227531073614955,0.04020736739039421,43.235252380371094,4000.0,632000.0,0.6307669878005981,0.5353232622146606,0.3364042639732361
20000.0,163840000.0,2222642.6351585225,27783.03293948153,73.7140543460846,0.800000011920929,0.699999988079071,0.9000000357627869,1.0,0.5,0.0,1.0,0.699999988079071,0.7000000476837158,0.38095998764038086,0.34575995802879333,0.2393999546766281,0.4376799762248993,0.07123998552560806,0.0,0.412479966878891,0.3169599771499634,0.2755599915981293,201.75,0.006441573146730661,0.014018229208886623,-0.0005254314164631069,0.042110394686460495,43.48125076293945,4000.0,640000.0,0.7264481782913208,0.5985993146896362,0.340287983417511
20250.0,165888000.0,2233171.2060282235,27570.01488923733,74.28360152244568,0.800000011920929,0.0,1.0,1.0,0.30000001192092896,0.0,1.0,0.20000000298023224,0.5375000238418579,0.5544800162315369,0.0,0.45712000131607056,0.45135998725891113,0.1491599977016449,0.0,0.5525199770927429,0.07759999483823776,0.2802799940109253,180.625,0.00661320798099041,0.014391737058758736,-0.0005407858407124877,0.04187464341521263,43.988250732421875,4000.0,648000.0,0.7367678284645081,0.6088193655014038,0.35089853405952454
20500.0,167936000.0,2357694.9300881964,28752.377196197518,71.22889304161072,0.20000000298023224,0.30000001192092896,1.0,1.0,0.800000011920929,0.10000000149011612,0.10000000149011612,1.0,0.5625,0.03151999041438103,0.14735999703407288,0.3476799726486206,0.47152000665664673,0.20455996692180634,0.03303999826312065,0.05283999443054199,0.6688000559806824,0.2446649968624115,206.875,0.006760361138731241,0.01445921789854765,-0.000429896725108847,0.03935088589787483,42.704627990722656,4000.0,656000.0,0.7927275896072388,0.6439058184623718,0.3557562232017517
20750.0,169984000.0,2332440.5949417953,28101.69391496139,72.87816905975342,0.699999988079071,0.10000000149011612,1.0,1.0,0.30000001192092896,0.4000000059604645,0.5,0.9000000357627869,0.612500011920929,0.1884399950504303,0.029439998790621758,0.5103999376296997,0.4355199933052063,0.13115999102592468,0.08607997745275497,0.24403999745845795,0.39455994963645935,0.2524549663066864,207.375,0.0061966851353645325,0.013455437496304512,-0.0004924976965412498,0.038535937666893005,42.310001373291016,4000.0,664000.0,0.6758289933204651,0.5677544474601746,0.35246598720550537
21000.0,172032000.0,2365905.0437652483,28165.536235300577,72.7129774093628,1.0,0.0,0.800000011920929,1.0,0.0,0.0,1.0,0.20000000298023224,0.5,0.5636799931526184,0.0,0.42271995544433594,0.414639949798584,0.0,0.0,0.5975199937820435,0.04447999596595764,0.25537997484207153,197.0,0.00646718917414546,0.014015604741871357,-0.0005006118444725871,0.04000111669301987,43.6515007019043,4000.0,672000.0,0.8117417693138123,0.6673233509063721,0.3568342924118042
21250.0,174080000.0,2463311.22040209,28980.132004730473,70.66910529136658,1.0,0.10000000149011612,1.0,1.0,0.800000011920929,0.4000000059604645,1.0,0.9000000357627869,0.7749999761581421,0.38871997594833374,0.043119996786117554,0.5262399911880493,0.5003199577331543,0.4169599711894989,0.0817599818110466,0.6097599864006042,0.2548799514770508,0.3527199625968933,154.5,0.005907888058573008,0.012866848148405552,-0.00048340403009206057,0.04213142395019531,41.95750045776367,4000.0,680000.0,0.6643021702766418,0.5631281137466431,0.3510057330131531
21500.0,176128000.0,2432831.421374452,28288.73745784246,72.39630270004272,0.9000000357627869,0.30000001192092896,0.9000000357627869,1.0,0.20000000298023224,0.0,1.0,0.800000011920929,0.6375000476837158,0.4665599763393402,0.1603199988603592,0.420119971036911,0.4700799882411957,0.053839992731809616,0.0,0.6335200667381287,0.26864001154899597,0.30913498997688293,160.25,0.006456644274294376,0.013906150124967098,-0.00045416541979648173,0.04226549714803696,43.506378173828125,4000.0,688000.0,0.8583173155784607,0.6935957074165344,0.3533271551132202
21750.0,178176000.0,2448703.972945221,28146.022677531277,72.76338911056519,0.800000011920929,0.0,1.0,1.0,0.9000000357627869,0.0,1.0,0.9000000357627869,0.7000000476837158,0.2441599816083908,0.0,0.5211999416351318,0.49671998620033264,0.46907997131347656,0.0,0.5629599690437317,0.414000004529953,0.3385149836540222,202.5,0.006345737725496292,0.013835761696100235,-0.0005309139960445464,0.04122858867049217,44.18137741088867,4000.0,696000.0,0.7169098854064941,0.600297212600708,0.3546111583709717
22000.0,180224000.0,2469967.591806163,28067.813543251854,72.96613955497742,1.0,0.10000000149011612,1.0,1.0,0.20000000298023224,0.0,1.0,1.0,0.6625000238418579,0.6277599930763245,0.06328000128269196,0.5103999376296997,0.47727999091148376,0.025759994983673096,0.0,0.6349599957466125,0.5485600233078003,0.3610000014305115,177.375,0.0064126309007406235,0.013912271708250046,-0.0005031811306253076,0.040323805063962936,43.83762741088867,4000.0,704000.0,0.6170364618301392,0.5316476225852966,0.3569999039173126
22250.0,182272000.0,2496830.9320134586,28054.280134982677,73.00133848190308,0.9000000357627869,0.0,1.0,1.0,1.0,0.10000000149011612,1.0,0.5,0.6875,0.4715999662876129,0.0,0.5283999443054199,0.499239981174469,0.3174399733543396,0.012159997597336769,0.6399999856948853,0.24619999527931213,0.3393799662590027,178.375,0.006354024168103933,0.013806127943098545,-0.0005114752566441894,0.03756418824195862,44.1670036315918,4000.0,712000.0,0.5157694816589355,0.4679381847381592,0.3580261766910553
22500.0,184320000.0,2604354.5047260886,28937.27227473432,70.77377510070801,0.699999988079071,0.5,0.9000000357627869,1.0,0.10000000149011612,0.0,1.0,0.30000001192092896,0.5625,0.4872400462627411,0.2609599828720093,0.474839985370636,0.4949199855327606,0.05211999639868736,0.0,0.6651999950408936,0.05807998776435852,0.3116700053215027,179.25,0.00594660360366106,0.012982599437236786,-0.0005061692791059613,0.03852743282914162,43.112876892089844,4000.0,720000.0,0.7181159853935242,0.5999018549919128,0.3534122407436371
22750.0,186368000.0,2575920.810788692,28306.82209657903,72.35005021095276,0.800000011920929,0.5,1.0,0.9000000357627869,1.0,0.10000000149011612,1.0,0.4000000059604645,0.7124999761581421,0.2938399910926819,0.35312002897262573,0.5211999416351318,0.44603997468948364,0.5211999416351318,0.01863999478518963,0.614799976348877,0.17247998714447021,0.36766496300697327,164.375,0.006135926581919193,0.013340037316083908,-0.0004913374432362616,0.04275444149971008,45.09825134277344,4000.0,728000.0,0.7135491967201233,0.5972972512245178,0.35225459933280945
23000.0,188416000.0,2625807.8133209604,28541.389275227833,71.755441904068,1.0,0.20000000298023224,1.0,1.0,0.9000000357627869,0.0,1.0,0.10000000149011612,0.6499999761581421,0.5859999656677246,0.10639999061822891,0.5283999443054199,0.4938400387763977,0.3322799801826477,0.0,0.6565600037574768,0.05859999731183052,0.34525999426841736,154.25,0.0070032402873039246,0.014928275719285011,-0.0004206822195556015,0.04021557420492172,44.298377990722656,4000.0,736000.0,0.8522788286209106,0.6882103681564331,0.35872218012809753
23250.0,190464000.0,2668871.723076587,28697.54540942567,71.36498856544495,0.9000000357627869,0.20000000298023224,1.0,1.0,0.9000000357627869,0.20000000298023224,1.0,0.699999988079071,0.737500011920929,0.3412799537181854,0.08767999708652496,0.5276799201965332,0.4578400254249573,0.4438799321651459,0.06823999434709549,0.6551200151443481,0.21831999719142914,0.35000500082969666,177.25,0.006224942859262228,0.013527896255254745,-0.0004989086301065981,0.04009661823511124,44.02887725830078,4000.0,744000.0,0.6493403911590576,0.5562769174575806,0.35642290115356445
23500.0,192512000.0,2713969.5618732567,28872.016615672943,70.93373584747314,1.0,0.0,1.0,1.0,0.20000000298023224,0.20000000298023224,1.0,0.30000001192092896,0.5874999761581421,0.6918399930000305,0.0,0.5039199590682983,0.498879998922348,0.07903999090194702,0.03079999051988125,0.6464800238609314,0.11747999489307404,0.32105499505996704,159.375,0.005872142501175404,0.012763598002493382,-0.00046832411317154765,0.04133230075240135,43.68000030517578,4000.0,752000.0,0.6212776899337769,0.535961389541626,0.3519825041294098
23750.0,194560000.0,2692979.304581087,28347.150574537758,72.24712038040161,1.0,0.0,1.0,1.0,0.10000000149011612,0.0,1.0,0.0,0.512499988079071,0.5737599730491638,0.0,0.5283999443054199,0.4938400387763977,0.05211999639868736,0.0,0.6342399716377258,0.0,0.2852949798107147,191.375,0.006473742891103029,0.013905459083616734,-0.00043778104009106755,0.04120615869760513,44.3587532043457,4000.0,760000.0,0.7310885787010193,0.6075142621994019,0.35587549209594727
24000.0,196608000.0,2723800.2594156764,28372.919368913295,72.18150424957275,0.9000000357627869,0.10000000149011612,0.9000000357627869,0.9000000357627869,0.5,0.10000000149011612,1.0,0.0,0.550000011920929,0.5767199397087097,0.07983999699354172,0.37043997645378113,0.4474799633026123,0.13531999289989471,0.012879997491836548,0.6479200124740601,0.0,0.28382498025894165,171.5,0.006192328874021769,0.013436068780720234,-0.00048662579501979053,0.039080020040273666,43.652252197265625,4000.0,768000.0,0.7283108234405518,0.6110420823097229,0.35493430495262146
24250.0,198656000.0,2764002.809383795,28494.874323544278,71.87257528305054,1.0,0.20000000298023224,0.800000011920929,1.0,0.0,0.0,1.0,0.20000000298023224,0.5249999761581421,0.6533200144767761,0.10711999237537384,0.34063997864723206,0.4315599501132965,0.0,0.0,0.6651999950408936,0.06175998970866203,0.28244999051094055,179.125,0.006435084622353315,0.013965444639325142,-0.000508174707647413,0.039463337510824203,44.47725296020508,4000.0,776000.0,0.6460669636726379,0.5492304563522339,0.3599754869937897
24500.0,200704000.0,2750153.1402398287,28062.787145304374,72.97920870780945,1.0,0.6000000238418579,1.0,1.0,0.0,0.30000001192092896,1.0,1.0,0.7374999523162842,0.693280041217804,0.20903997123241425,0.48159995675086975,0.4063599705696106,0.0,0.08327998965978622,0.6299200057983398,0.40383997559547424,0.363415002822876,175.75,0.006989771965891123,0.01499277725815773,-0.0004693660303018987,0.037250831723213196,46.200626373291016,4000.0,784000.0,0.569370448589325,0.5057365894317627,0.36611708998680115
24750.0,202752000.0,2861064.7856199145,28899.644299191055,70.86592411994934,1.0,0.30000001192092896,0.6000000238418579,1.0,0.0,0.10000000149011612,1.0,1.0,0.625,0.6245200037956238,0.07607999444007874,0.23351998627185822,0.46720001101493835,0.0,0.013599998317658901,0.6291999816894531,0.3980799615383148,0.30527499318122864,190.75,0.00595118710771203,0.012994801625609398,-0.0005077758687548339,0.0384378544986248,43.215877532958984,4000.0,792000.0,0.7310724854469299,0.6097762584686279,0.3617917001247406
25000.0,204800000.0,2850436.470186122,28504.36470186122,71.84864568710327,1.0,0.6000000238418579,1.0,1.0,0.0,0.4000000059604645,1.0,0.699999988079071,0.7124999761581421,0.5867199897766113,0.3055199980735779,0.5283999443054199,0.4635999798774719,0.0,0.07599999010562897,0.6500800251960754,0.3198399543762207,0.3662700057029724,159.625,0.00614791689440608,0.013415880501270294,-0.0005192436510697007,0.040778983384370804,44.30087661743164,4000.0,800000.0,0.5113345980644226,0.46509408950805664,0.3563450276851654
25250.0,206848000.0,2883594.7168715126,28550.442741302104,71.73268795013428,0.6000000238418579,0.0,1.0,1.0,0.4000000059604645,0.0,1.0,0.30000001192092896,0.5374999642372131,0.22811999917030334,0.0,0.49383994936943054,0.49167999625205994,0.15807998180389404,0.0,0.6140799522399902,0.09911998361349106,0.2606149911880493,183.5,0.005890979897230864,0.01280443836003542,-0.00047051438014023006,0.040724992752075195,44.49725341796875,4000.0,808000.0,0.7009990811347961,0.5856598019599915,0.3526451587677002
25500.0,208896000.0,2905281.107614676,28483.14811386937,71.90216445922852,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.4000000059604645,0.612500011920929,0.5305599570274353,0.0,0.4592799246311188,0.49960002303123474,0.23323999345302582,0.0,0.58815997838974,0.17031998932361603,0.31014499068260193,174.25,0.006314171943813562,0.01366557739675045,-0.00047807118971832097,0.04054601490497589,44.18887710571289,4000.0,816000.0,0.5811555981636047,0.5121066570281982,0.35551947355270386
25750.0,210944000.0,2866546.6558506195,27830.55005680213,73.58819699287415,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.699999988079071,0.5874999761581421,0.46143999695777893,0.0,0.39159995317459106,0.48736000061035156,0.0,0.0,0.6248800158500671,0.22515998780727386,0.27380499243736267,191.625,0.006369785871356726,0.013895832933485508,-0.0005351390573196113,0.04299109801650047,45.35212707519531,4000.0,824000.0,0.5239089131355286,0.4717669188976288,0.3565959930419922
26000.0,212992000.0,2968782.268918563,28545.983354986187,71.74389386177063,1.0,1.0,1.0,1.0,0.5,0.20000000298023224,1.0,1.0,0.8374999761581421,0.5723199844360352,0.5154399871826172,0.5161599516868591,0.48663997650146484,0.20443998277187347,0.05059999227523804,0.6299200057983398,0.5226399898529053,0.43726998567581177,151.375,0.006257882807403803,0.01352560892701149,-0.0004653406504075974,0.039580415934324265,44.55112838745117,4000.0,832000.0,0.7265635132789612,0.6040941476821899,0.3574330508708954
26250.0,215040000.0,2987990.6777956393,28457.054074244184,71.96809601783752,1.0,0.10000000149011612,1.0,1.0,0.5,0.30000001192092896,1.0,0.9000000357627869,0.7250000238418579,0.585640013217926,0.011439996771514416,0.5283999443054199,0.4528000056743622,0.1597999781370163,0.04583999142050743,0.5831199884414673,0.31247997283935547,0.33493998646736145,190.125,0.006067647133022547,0.013270947150886059,-0.0005288546090014279,0.03897133842110634,45.37562561035156,4000.0,840000.0,0.6119335889816284,0.5332727432250977,0.3542617857456207
26500.0,217088000.0,3015534.4184473716,28448.43790988086,71.98989295959473,1.0,1.0,1.0,1.0,0.10000000149011612,0.0,1.0,1.0,0.762499988079071,0.5413600206375122,0.5679999589920044,0.5175999999046326,0.4960000216960907,0.015399998985230923,0.0,0.6248800158500671,0.5809599757194519,0.41802501678466797,161.625,0.006480850744992495,0.013972134329378605,-0.0004668373439926654,0.03837917000055313,44.9013786315918,4000.0,848000.0,0.5683273077011108,0.503829300403595,0.3564355969429016
26750.0,219136000.0,3065756.006631687,28651.925295623245,71.4786171913147,1.0,0.800000011920929,1.0,1.0,0.30000001192092896,0.0,1.0,1.0,0.762499988079071,0.5827599763870239,0.5213600397109985,0.45639997720718384,0.47332000732421875,0.08291999250650406,0.0,0.6263200044631958,0.5892400145530701,0.4165399670600891,172.875,0.006188408471643925,0.01337246410548687,-0.00045916554518043995,0.03865792229771614,43.65325164794922,4000.0,856000.0,0.6400288939476013,0.5472527742385864,0.3570305407047272
27000.0,221184000.0,3061931.4947581682,28351.21754405711,72.23675656318665,1.0,0.20000000298023224,1.0,1.0,0.6000000238418579,0.0,1.0,1.0,0.7250000238418579,0.7062400579452515,0.026479994878172874,0.5283999443054199,0.47944003343582153,0.20255997776985168,0.0,0.6248800158500671,0.5035600066184998,0.3839449882507324,162.125,0.006028300151228905,0.013174076564610004,-0.0005214341799728572,0.03730367496609688,44.649375915527344,4000.0,864000.0,0.6188932657241821,0.5330905318260193,0.35647672414779663
27250.0,223232000.0,3068315.2932141824,28149.68158912094,72.7539312839508,1.0,0.0,0.9000000357627869,1.0,1.0,0.10000000149011612,0.9000000357627869,0.9000000357627869,0.7250000238418579,0.7156000137329102,0.0,0.4294799268245697,0.466480016708374,0.5211999416351318,0.03232000023126602,0.4906799793243408,0.28439998626708984,0.36751997470855713,165.0,0.006044747773557901,0.013104017823934555,-0.0004709920031018555,0.03626919165253639,44.605628967285156,4000.0,872000.0,0.6549550294876099,0.5589484572410583,0.35479840636253357
