num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates
3500.0,28672000.0,943465.3191793525,67390.37994138231,30.39009428024292,0.30000001192092896,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.125,0.13151998817920685,0.15095999836921692,0.0,0.0,0.0,0.0,0.0,0.1130799800157547,0.04944499582052231,250.0,0.005324841942638159,0.011722027324140072,-0.00037363197770901024,0.16254007816314697,25.292375564575195,0.1185954213142395,0.767846941947937,4000.0,59704.0,0.24684691429138184,0.23162248730659485,0.1951277107000351,0.622419536113739,0.8819433450698853,0.21875,0.0412946455180645,242.0,1433.0,1433.0,392.0
3750.0,30720000.0,1000784.0884976691,66718.93923317794,30.695931673049927,0.9000000357627869,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17500001192092896,0.47627997398376465,0.0,0.0,0.0,0.0,0.0,0.0,0.15223999321460724,0.07856499403715134,237.125,0.005325604695826769,0.011682556010782719,-0.00035334931453689933,0.16232386231422424,25.355125427246094,0.11262711137533188,0.784037709236145,4000.0,64176.0,0.24571895599365234,0.2301841378211975,0.190486341714859,0.6504504680633545,0.888965368270874,0.125,0.01785714365541935,242.0,1544.0,1544.0,420.0
4000.0,32768000.0,1069752.3997187053,66859.52498241908,30.63138723373413,0.9000000357627869,0.5,0.0,0.0,0.10000000149011612,0.0,0.0,0.699999988079071,0.2750000059604645,0.6317999958992004,0.13711999356746674,0.0,0.0,0.03591999411582947,0.0,0.0,0.403719961643219,0.1510699987411499,202.875,0.00505567854270339,0.011211080476641655,-0.00040729879401624203,0.1425623595714569,25.502376556396484,0.11128609627485275,0.8024708032608032,4000.0,68648.0,0.25,0.23178458213806152,0.18521413207054138,0.6767044067382812,0.896263837814331,0.134765625,0.0192522332072258,242.0,1655.0,1655.0,448.0
4250.0,34816000.0,1142855.2382307437,67226.77871945551,30.464050769805908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6680799722671509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08350999653339386,226.0,0.004705582745373249,0.010586828924715519,-0.0004589849559124559,0.12884685397148132,25.20887565612793,0.10536888986825943,0.8141880631446838,4000.0,73120.0,0.24875867366790771,0.2291170060634613,0.17911827564239502,0.7010887861251831,0.9016247391700745,0.068359375,0.009765625,242.0,1766.0,1766.0,476.0
4500.0,36864000.0,1194717.249998644,66373.18055548021,30.855836391448975,1.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.9000000357627869,0.25,0.6410800218582153,0.012879997491836548,0.0,0.0,0.0,0.0,0.0,0.35495996475219727,0.12611499428749084,224.375,0.005254758987575769,0.011562954634428024,-0.0004002434143330902,0.12647446990013123,25.732126235961914,0.10605156421661377,0.806178867816925,4000.0,77592.0,0.25,0.22810423374176025,0.1728346347808838,0.7228463292121887,0.9064251184463501,0.12109375,0.0172991082072258,242.0,1877.0,1877.0,504.0
4750.0,38912000.0,1261846.5902636873,66412.97843493092,30.837346076965332,1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.6493600010871887,0.04627999663352966,0.0,0.0,0.0,0.0,0.0,0.0,0.0869549959897995,230.25,0.005283461418002844,0.011549928225576878,-0.0003703847178258002,0.12111792713403702,26.189250946044922,0.10329858213663101,0.8115660548210144,4000.0,82064.0,0.25,0.22572758793830872,0.16561096906661987,0.7422012090682983,0.9084359407424927,0.09765625,0.01395089365541935,242.0,1988.0,1988.0,532.0
5000.0,40960000.0,1330096.5739532746,66504.82869766373,30.794756412506104,0.699999988079071,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.5113599896430969,0.030159998685121536,0.0,0.0,0.0,0.0,0.0,0.0,0.06768999993801117,229.25,0.004988406784832478,0.011061981320381165,-0.00042857983498834074,0.11400427669286728,25.742250442504883,0.10098935663700104,0.8117492198944092,4000.0,86536.0,0.2490234375,0.2230924367904663,0.15875642001628876,0.7596784830093384,0.910332441329956,0.080078125,0.011439732275903225,242.0,2099.0,2099.0,560.0
5250.0,43008000.0,1394926.4334602149,66425.06826001023,30.831733465194702,1.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.19999998807907104,0.6896800398826599,0.11567999422550201,0.0,0.0,0.0,0.0,0.0,0.1189199909567833,0.11553499847650528,228.0,0.005489702336490154,0.012089668773114681,-0.0004480414208956063,0.10709100216627121,27.195627212524414,0.10400591790676117,0.8030129075050354,4000.0,91008.0,0.2421891689300537,0.21663744747638702,0.15244059264659882,0.7744696140289307,0.9131911993026733,0.1015625,0.0145089291036129,242.0,2210.0,2210.0,588.0
5500.0,45056000.0,1500599.9310805048,68209.08777638657,30.02532458305359,1.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.699999988079071,0.26249998807907104,0.6162400245666504,0.0,0.0,0.0,0.08571998029947281,0.0,0.0,0.35367998480796814,0.13195499777793884,242.875,0.006038391962647438,0.013029949739575386,-0.0003723737318068743,0.10420896857976913,28.58437728881836,0.10652898252010345,0.7891448140144348,4000.0,95480.0,0.2490261197090149,0.2192762941122055,0.14710600674152374,0.785155713558197,0.91275954246521,0.06640625,0.009486607275903225,242.0,2321.0,2321.0,616.0
5750.0,47104000.0,1528344.3438552022,66449.75408066096,30.820279598236084,1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.800000011920929,0.2750000059604645,0.5744799971580505,0.08551999181509018,0.0,0.0,0.0,0.0,0.06895999610424042,0.47672000527381897,0.15070998668670654,231.0,0.005472203716635704,0.01197114959359169,-0.00041668431367725134,0.0966876670718193,27.561626434326172,0.09723939746618271,0.8145855665206909,4000.0,99952.0,0.25,0.2187008559703827,0.14034025371074677,0.7974451184272766,0.913569450378418,0.07421875,0.0106026791036129,242.0,2432.0,2432.0,644.0
6000.0,49152000.0,1591594.7209421275,66316.44670592198,30.88223361968994,0.5,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.08750000596046448,0.11479999125003815,0.03591999411582947,0.0,0.0,0.0,0.0,0.0,0.04095999523997307,0.023959998041391373,249.625,0.005954481661319733,0.012930636294186115,-0.0004184533027000725,0.0923825204372406,27.8382511138916,0.0998864471912384,0.8076475262641907,4000.0,104424.0,0.238037109375,0.20837734639644623,0.13469336926937103,0.807182788848877,0.9131786227226257,0.072265625,0.010323661379516125,242.0,2543.0,2543.0,672.0
6250.0,51200000.0,1665585.105927521,66623.40423710084,30.739948272705078,1.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.22499999403953552,0.5453199744224548,0.025839997455477715,0.0,0.0,0.0,0.0,0.0,0.308320015668869,0.10993500053882599,222.5,0.0062119122594594955,0.013404999859631062,-0.0003978777094744146,0.09270952641963959,28.90912628173828,0.10441771149635315,0.7943174242973328,4000.0,108896.0,0.24609375,0.21295467019081116,0.13092736899852753,0.8138893246650696,0.9122511744499207,0.1015625,0.0145089291036129,242.0,2654.0,2654.0,700.0
6500.0,53248000.0,1741584.5042434426,66984.01939397857,30.574456691741943,1.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.5733999609947205,0.01647999882698059,0.0,0.0,0.0,0.0,0.0,0.0,0.07373499870300293,243.875,0.005844508297741413,0.012766683474183083,-0.00044788341620005667,0.09094979614019394,28.93775177001953,0.09910248965024948,0.8061549663543701,4000.0,113368.0,0.24847412109375,0.21259227395057678,0.12570498883724213,0.8226434588432312,0.911736249923706,0.0234375,0.00334821455180645,242.0,2765.0,2765.0,728.0
6750.0,55296000.0,1803584.7149755713,66799.43388798412,30.658942461013794,0.9000000357627869,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.1875,0.5356799960136414,0.08047999441623688,0.0,0.0,0.0,0.0,0.0,0.17283999919891357,0.09862499684095383,203.5,0.0062712267972528934,0.013690883293747902,-0.0004808359080925584,0.09337868541479111,28.800750732421875,0.10188189893960953,0.7918444275856018,4000.0,117840.0,0.24655850231647491,0.20938868820667267,0.12191703170537949,0.827343761920929,0.9107008576393127,0.06640625,0.009486607275903225,242.0,2876.0,2876.0,756.0
7000.0,57344000.0,1880267.7806892495,67152.42073890177,30.497783660888672,1.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.6000000238418579,0.22500000894069672,0.5676400065422058,0.016839999705553055,0.019719993695616722,0.0,0.0,0.0,0.0,0.35520002245903015,0.11992500722408295,231.625,0.006203938741236925,0.0135199511423707,-0.0004778847214765847,0.07815222442150116,28.8173770904541,0.10228447616100311,0.7945713400840759,4000.0,122312.0,0.24946992099285126,0.21070970594882965,0.11820993572473526,0.8314411044120789,0.9095803499221802,0.109375,0.015625,242.0,2987.0,2987.0,784.0
7250.0,59392000.0,1943735.7534831474,67025.3708097637,30.555593729019165,1.0,0.10000000149011612,0.5,0.0,0.30000001192092896,0.0,0.0,1.0,0.36250001192092896,0.6842800378799438,0.02799999713897705,0.1547599881887436,0.0,0.06275998800992966,0.0,0.0,0.5788000226020813,0.18857499957084656,235.625,0.006303935311734676,0.013764914125204086,-0.0005011060857214034,0.07741592824459076,30.951751708984375,0.10443927347660065,0.7815410494804382,4000.0,126784.0,0.24716734886169434,0.20823180675506592,0.11508501321077347,0.834336519241333,0.9091652631759644,0.091796875,0.01311383955180645,242.0,3098.0,3098.0,812.0
7500.0,61440000.0,2016267.76465136,67208.92548837866,30.472143173217773,1.0,0.30000001192092896,0.10000000149011612,0.0,0.0,0.0,0.0,0.9000000357627869,0.2874999940395355,0.5968000292778015,0.07679998129606247,0.017559994012117386,0.0,0.0,0.0,0.0,0.388079971075058,0.13490499556064606,231.0,0.0061568510718643665,0.013339255005121231,-0.00043258510413579643,0.08019131422042847,29.21312713623047,0.09913580864667892,0.8023058176040649,4000.0,131256.0,0.24847412109375,0.20741885900497437,0.11204085499048233,0.8380502462387085,0.9082634449005127,0.064453125,0.00920758955180645,242.0,3209.0,3209.0,840.0
7750.0,63488000.0,2097073.5513217554,67647.53391360502,30.274569988250732,1.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.6000000238418579,0.21250000596046448,0.6389200091362,0.0,0.018999993801116943,0.0,0.0,0.0,0.0,0.231719970703125,0.11120499670505524,219.875,0.006039130967110395,0.013107425533235073,-0.00043978370376862586,0.07479780912399292,31.212125778198242,0.09968607127666473,0.8000654578208923,4000.0,135728.0,0.23274779319763184,0.19620272517204285,0.10912185162305832,0.8416373133659363,0.9076640009880066,0.04296875,0.006138393189758062,242.0,3320.0,3320.0,868.0
8000.0,65536000.0,2129481.922836107,66546.31008862835,30.7755606174469,1.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.6821200251579285,0.025839997455477715,0.0,0.0,0.0,0.0,0.0,0.0,0.08849500119686127,229.75,0.006321433465927839,0.013593839481472969,-0.0004001491761300713,0.07533668726682663,30.272127151489258,0.09991191327571869,0.7893968820571899,4000.0,140200.0,0.234375,0.19692936539649963,0.10655788332223892,0.842229425907135,0.905125081539154,0.060546875,0.0086495541036129,242.0,3431.0,3431.0,896.0
8250.0,67584000.0,2259916.947248384,68482.3317347995,29.905523777008057,1.0,0.20000000298023224,0.6000000238418579,0.0,0.9000000357627869,0.10000000149011612,0.10000000149011612,0.9000000357627869,0.4750000238418579,0.7530400156974792,0.10135998576879501,0.20255997776985168,0.0,0.35099998116493225,0.02547999657690525,0.01467999815940857,0.4788000285625458,0.24086499214172363,193.5,0.005944007076323032,0.013025597669184208,-0.0004972643218934536,0.07152611017227173,31.42737579345703,0.09897805005311966,0.7987465262413025,4000.0,144672.0,0.23968505859375,0.19942693412303925,0.10426858812570572,0.8452727198600769,0.904382586479187,0.080078125,0.011439732275903225,242.0,3542.0,3542.0,924.0
8500.0,69632000.0,2266238.037148228,66654.05991612434,30.725810289382935,0.9000000357627869,0.10000000149011612,0.6000000238418579,0.0,0.0,0.0,0.0,0.6000000238418579,0.2750000059604645,0.6940799951553345,0.020799994468688965,0.17879997193813324,0.0,0.0,0.0,0.0,0.3062399923801422,0.1499899923801422,250.0,0.005860405508428812,0.012706524692475796,-0.00042806932469829917,0.06478693336248398,31.72012710571289,0.10068173706531525,0.7915176153182983,4000.0,149144.0,0.24847412109375,0.20405086874961853,0.10232988744974136,0.8468163013458252,0.9030135273933411,0.05078125,0.00725446455180645,242.0,3653.0,3653.0,952.0
8750.0,71680000.0,2304116.111721076,65831.88890631647,31.109543323516846,0.800000011920929,0.0,1.0,0.0,0.30000001192092896,0.0,0.10000000149011612,0.9000000357627869,0.38749998807907104,0.4057999551296234,0.0,0.2357199639081955,0.0,0.10019998997449875,0.0,0.017559994012117386,0.6400800347328186,0.174919992685318,197.125,0.006433079484850168,0.013962271623313427,-0.00048486446030437946,0.06319177895784378,31.154876708984375,0.10241414606571198,0.7875562906265259,4000.0,153616.0,0.25,0.2056099772453308,0.10209970921278,0.8458899259567261,0.9008579850196838,0.072265625,0.010323661379516125,242.0,3764.0,3764.0,980.0
9000.0,73728000.0,2401891.9797789664,66719.22166052685,30.695801734924316,1.0,0.5,0.699999988079071,0.4000000059604645,0.20000000298023224,0.0,0.0,1.0,0.4749999940395355,0.5507199764251709,0.16519998013973236,0.18267998099327087,0.1170399934053421,0.0408799909055233,0.0,0.0,0.6911200881004333,0.2184550166130066,201.625,0.006228448357433081,0.013494293205440044,-0.00045775523176416755,0.06094348058104515,32.89125061035156,0.10117267072200775,0.7782652974128723,4000.0,158088.0,0.25,0.20515918731689453,0.10075363516807556,0.845805287361145,0.8987166881561279,0.083984375,0.01199776865541935,242.0,3875.0,3875.0,1008.0
9250.0,75776000.0,2490483.912584015,67310.37601578419,30.426215410232544,0.9000000357627869,0.20000000298023224,0.0,0.800000011920929,0.5,0.0,0.20000000298023224,1.0,0.45000001788139343,0.4435199797153473,0.09560000151395798,0.0,0.27115997672080994,0.21307997405529022,0.0,0.11575999110937119,0.6241599917411804,0.22040998935699463,218.75,0.005899603478610516,0.012807845138013363,-0.00044189568143337965,0.06242254376411438,33.36075210571289,0.0998145341873169,0.7813887000083923,4000.0,162560.0,0.25,0.20368963479995728,0.09985828399658203,0.8450334668159485,0.897392988204956,0.044921875,0.006417410913854837,242.0,3986.0,3986.0,1036.0
9500.0,77824000.0,2504391.6531938803,65905.0435051021,31.075011730194092,1.0,0.10000000149011612,0.9000000357627869,0.30000001192092896,1.0,0.6000000238418579,0.30000001192092896,1.0,0.6500000357627869,0.6270399689674377,0.03376000002026558,0.3981599807739258,0.08579998463392258,0.4059999883174896,0.25619998574256897,0.11819999665021896,0.6565600633621216,0.32271498441696167,211.75,0.006569775752723217,0.01409254502505064,-0.00041452745790593326,0.061969030648469925,32.56975173950195,0.10359802097082138,0.7649073600769043,4000.0,167032.0,0.25,0.20456340909004211,0.09964060038328171,0.842501163482666,0.8957478404045105,0.05859375,0.008370536379516125,242.0,4097.0,4097.0,1064.0
9750.0,79872000.0,2592959.2696952512,66486.13512039106,30.803414821624756,1.0,0.4000000059604645,0.800000011920929,0.6000000238418579,0.800000011920929,0.0,0.0,1.0,0.5750000476837158,0.680679976940155,0.1775199919939041,0.32227998971939087,0.20183996856212616,0.3665599524974823,0.0,0.0,0.652239978313446,0.3001399636268616,192.875,0.006179473362863064,0.013317371718585491,-0.00042115888209082186,0.05805479362607002,33.37225341796875,0.1003594696521759,0.7853903770446777,4000.0,171504.0,0.25,0.20470795035362244,0.09966860711574554,0.8389955163002014,0.8932739496231079,0.052734375,0.007533482275903225,242.0,4208.0,4208.0,1092.0
10000.0,81920000.0,2698792.721542526,67469.81803856316,30.354313373565674,1.0,0.0,1.0,0.10000000149011612,0.800000011920929,0.10000000149011612,0.0,1.0,0.5,0.7044400572776794,0.0,0.4427199959754944,0.05283999443054199,0.3564799726009369,0.012159997597336769,0.0,0.5996800065040588,0.27104002237319946,194.5,0.0061425683088600636,0.013284658081829548,-0.0004435830924194306,0.05617746710777283,34.14350128173828,0.10030154138803482,0.7837475538253784,4000.0,175976.0,0.23968505859375,0.19720011949539185,0.0988980382680893,0.840883195400238,0.8924763798713684,0.046875,0.0066964291036129,242.0,4319.0,4319.0,1120.0
10250.0,83968000.0,2738596.0874923533,66795.02652420374,30.66096544265747,1.0,0.20000000298023224,1.0,0.10000000149011612,0.699999988079071,0.30000001192092896,0.0,1.0,0.5375000238418579,0.7083999514579773,0.09991999715566635,0.42472001910209656,0.022599995136260986,0.2870800197124481,0.08435998857021332,0.0,0.6493600010871887,0.28455498814582825,178.75,0.0063200113363564014,0.013614124618470669,-0.0004318532592151314,0.05519825220108032,32.80500030517578,0.09762929379940033,0.7836683988571167,4000.0,180448.0,0.24084091186523438,0.1975005865097046,0.0977182686328888,0.8410353660583496,0.8909004330635071,0.083984375,0.01199776865541935,242.0,4430.0,4430.0,1148.0
10500.0,86016000.0,2790885.914788633,66449.66463782461,30.820321083068848,0.9000000357627869,0.4000000059604645,0.800000011920929,0.0,0.10000000149011612,0.20000000298023224,0.0,0.800000011920929,0.40000003576278687,0.5752800107002258,0.19011998176574707,0.28447994589805603,0.0,0.021879995241761208,0.06391999125480652,0.0,0.516319990158081,0.20649999380111694,169.375,0.006066030357033014,0.013103465549647808,-0.00043216481572017074,0.053537845611572266,34.1088752746582,0.09719362109899521,0.7888235449790955,4000.0,184920.0,0.24981307983398438,0.20284217596054077,0.09590809792280197,0.8449824452400208,0.8911566734313965,0.05078125,0.00725446455180645,242.0,4541.0,4541.0,1176.0
10750.0,88064000.0,2888787.4335311637,67181.10310537589,30.4847629070282,1.0,0.10000000149011612,1.0,0.0,0.20000000298023224,0.0,0.0,1.0,0.4124999940395355,0.646120011806488,0.015759998932480812,0.3779199719429016,0.0,0.09415999054908752,0.0,0.0,0.5622400045394897,0.212024986743927,206.5,0.006361048202961683,0.013700070790946484,-0.0004346186760812998,0.05436904355883598,32.58762741088867,0.095478355884552,0.7844237685203552,4000.0,189392.0,0.24609375,0.2007211148738861,0.0949883908033371,0.846574604511261,0.8909524083137512,0.025390625,0.003627232275903225,242.0,4652.0,4652.0,1204.0
11000.0,90112000.0,2902776.60382643,65972.19554150978,31.043380975723267,1.0,0.4000000059604645,0.800000011920929,0.0,0.0,0.0,0.0,0.10000000149011612,0.2874999940395355,0.6972399950027466,0.09327999502420425,0.21535997092723846,0.0,0.0,0.0,0.0,0.06616000086069107,0.13400499522686005,220.875,0.006437129341065884,0.013826553709805012,-0.00041994976345449686,0.05619816109538078,34.43250274658203,0.09861883521080017,0.7747506499290466,4000.0,193864.0,0.243896484375,0.19874340295791626,0.0945570096373558,0.8461378216743469,0.889892041683197,0.046875,0.0066964291036129,242.0,4763.0,4763.0,1232.0
