num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
2750.0,22528000.0,294310.28298244183,26755.480271131077,76.54506587982178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.012500000186264515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07336000353097916,0.009170000441372395,250.0,0.005708054639399052,0.012447791174054146,-0.00023841788060963154,0.2774231433868408,28.341251373291016,0.14771278202533722,0.690536618232727,4000.0,50688.0,0.24847412109375,0.20114043354988098,0.1216806098818779,0.5496294498443604,0.860458254814148,0.099609375,0.0498046875,242.0,1210.0,1210.0,88.0,-0.2878800928592682,0.13778823614120483,0.0021066516637802124,0.0,-0.0676470622420311,0.1968754380941391,-0.016575094312429428,0.06640625,5.6666669845581055,0.39518043398857117,8192.0,11.0,0.9085295796394348
3000.0,24576000.0,327063.73929699324,27255.311608082768,75.14131665229797,0.30000001192092896,0.10000000149011612,0.0,0.30000001192092896,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.16250000894069672,0.12143998593091965,0.021519994363188744,0.0,0.05051998421549797,0.048799991607666016,0.053919997066259384,0.03951999545097351,0.11539999395608902,0.05638999491930008,246.5,0.005440753884613514,0.012053306214511395,-0.0003449146170169115,0.24098451435565948,29.925500869750977,0.15344499051570892,0.6792693734169006,4000.0,55560.0,0.24609375,0.1940908133983612,0.10764867812395096,0.5821645259857178,0.8763225674629211,0.11328125,0.056640625,242.0,1331.0,1331.0,96.0,-0.22438637912273407,0.10754895210266113,0.010325942188501358,0.0234375,-0.12352941185235977,0.19578658044338226,0.24427659809589386,0.0677083358168602,2.8888890743255615,0.3865317106246948,8192.0,12.0,0.9097779989242554
3250.0,26624000.0,341299.36777990236,26253.797521530953,78.00776243209839,1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.17500001192092896,0.614799976348877,0.09200000017881393,0.0,0.0,0.0,0.0,0.0,0.11036000400781631,0.1021450012922287,213.375,0.005674608517438173,0.012439403682947159,-0.0003436347469687462,0.2014586478471756,30.02487564086914,0.14885737001895905,0.6758353114128113,4000.0,60432.0,0.25,0.19609685242176056,0.10424130409955978,0.6101523637771606,0.8865929245948792,0.09375,0.046875,242.0,1452.0,1452.0,104.0,-0.21636882424354553,0.12703408300876617,0.06125623732805252,0.0,0.1617647111415863,0.19075119495391846,0.024633703753352165,0.0625,5.333333492279053,0.40449225902557373,8192.0,13.0,0.9194210171699524
3500.0,28672000.0,372826.8026131805,26630.485900941465,76.90434217453003,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.10000000149011612,0.0,0.699999988079071,0.22499999403953552,0.30003997683525085,0.0,0.0,0.0,0.0461999885737896,0.02871999703347683,0.0,0.2924799919128418,0.08342999219894409,244.75,0.005794366355985403,0.012682396918535233,-0.0003679002111312002,0.17893168330192566,29.32487678527832,0.14813069999217987,0.6817806363105774,4000.0,65304.0,0.24609375,0.1912326067686081,0.09641201794147491,0.6334495544433594,0.8910686373710632,0.056640625,0.0283203125,242.0,1573.0,1573.0,112.0,-0.235352024435997,0.10609318315982819,0.005852959584444761,0.0234375,0.40294119715690613,0.1797325164079666,-0.11176741868257523,0.0299479179084301,1.277777910232544,0.4388687014579773,8192.0,14.0,0.9179685115814209
3750.0,30720000.0,399338.88836707384,26622.59255780492,76.92714357376099,0.6000000238418579,0.5,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,0.20000000298023224,0.31919997930526733,0.16411998867988586,0.0,0.0,0.01395999826490879,0.04203999787569046,0.0,0.07715999335050583,0.07705999910831451,208.375,0.005739863961935043,0.012445147149264812,-0.00032629218185320497,0.156417116522789,29.69550132751465,0.14052781462669373,0.7107490301132202,4000.0,70176.0,0.25,0.1930081993341446,0.09349794685840607,0.6587769985198975,0.8961406946182251,0.0546875,0.02734375,242.0,1694.0,1694.0,120.0,-0.18330851197242737,0.0807398110628128,0.004814167506992817,0.01171875,0.06470588594675064,0.1718025803565979,-0.024267403408885002,0.0325520858168602,2.777778148651123,0.3951790928840637,8192.0,15.0,0.9156546592712402
4000.0,32768000.0,427140.2807642663,26696.267547766645,76.71484398841858,0.699999988079071,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.5,0.16249999403953552,0.2773599922657013,0.013599998317658901,0.0,0.0,0.0,0.0,0.0,0.1515199989080429,0.055309996008872986,250.0,0.00589402811601758,0.012747040949761868,-0.0003250081790611148,0.15448476374149323,31.571876525878906,0.14710690081119537,0.6878248453140259,4000.0,75048.0,0.25,0.19321569800376892,0.09342112392187119,0.6799319982528687,0.898895263671875,0.064453125,0.0322265625,242.0,1815.0,1815.0,128.0,-0.18522615730762482,0.07923316210508347,0.007507347501814365,0.0234375,-0.06470588594675064,0.17200365662574768,0.01195055153220892,0.03515625,1.5,0.3511958420276642,8192.0,16.0,0.9275784492492676
4250.0,34816000.0,454339.81557222357,26725.871504248447,76.62986779212952,0.9000000357627869,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.15000000596046448,0.620639979839325,0.08983999490737915,0.0,0.0,0.0,0.0,0.0,0.041679996997117996,0.09401999413967133,250.0,0.005714981816709042,0.012487391009926796,-0.0003879076393786818,0.1408061385154724,31.3228759765625,0.1362687051296234,0.7176011204719543,4000.0,79920.0,0.24481290578842163,0.18685811758041382,0.0861736312508583,0.7010487914085388,0.901838481426239,0.078125,0.0390625,242.0,1936.0,1936.0,136.0,-0.12114732712507248,0.0656832605600357,0.0007907942635938525,0.0,-0.13235294818878174,0.15270185470581055,0.12925826013088226,0.0520833358168602,4.44444465637207,0.3733668625354767,8192.0,17.0,0.9321111440658569
4500.0,36864000.0,481170.24512038945,26731.68028446608,76.6132161617279,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.6000000238418579,0.26249998807907104,0.32287999987602234,0.16267997026443481,0.0,0.0,0.0921199843287468,0.0,0.0,0.2176799774169922,0.09941999614238739,226.375,0.0056845638900995255,0.012468099594116211,-0.00043187919072806835,0.11760624498128891,30.43912696838379,0.12935085594654083,0.730821430683136,4000.0,84792.0,0.2481536865234375,0.18835023045539856,0.08133798837661743,0.7176074385643005,0.9024585485458374,0.0625,0.03125,242.0,2057.0,2057.0,144.0,-0.07298341393470764,0.06563113629817963,0.0014998501865193248,0.0,0.4264706075191498,0.14314118027687073,0.23177659511566162,0.0416666679084301,3.555555820465088,0.3832288384437561,8192.0,18.0,0.9326741099357605
4750.0,38912000.0,506029.6750388546,26633.140791518665,76.8966760635376,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.17500001192092896,0.4612400233745575,0.0,0.0,0.0,0.0,0.0,0.0,0.28175997734069824,0.09287500381469727,238.0,0.0060510337352752686,0.01325223222374916,-0.00045108230551704764,0.12399966269731522,32.565250396728516,0.13483363389968872,0.7074530720710754,4000.0,89664.0,0.25,0.1897023320198059,0.08029831200838089,0.7294958233833313,0.8991913199424744,0.04296875,0.021484375,242.0,2178.0,2178.0,152.0,-0.10939132422208786,0.06407193839550018,0.001078052562661469,0.0,-0.07058823853731155,0.13930067420005798,0.013827841728925705,0.02864583395421505,2.4444446563720703,0.43317243456840515,8192.0,19.0,0.9247451424598694
5000.0,40960000.0,530643.0595300549,26532.152976502748,77.18936347961426,0.4000000059604645,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.800000011920929,0.17500001192092896,0.15519998967647552,0.024039996787905693,0.0,0.0,0.049959998577833176,0.0,0.0,0.3384799659252167,0.07095999270677567,231.5,0.006095288321375847,0.01324215717613697,-0.0004100774822290987,0.11571310460567474,33.79987716674805,0.13550415635108948,0.7111119031906128,4000.0,94536.0,0.25,0.19017842411994934,0.08148317039012909,0.7416709065437317,0.8951852321624756,0.03125,0.015625,242.0,2299.0,2299.0,160.0,-0.17600595951080322,0.05726572126150131,0.0029694901313632727,0.0,0.2647058963775635,0.14610019326210022,-0.07065019756555557,0.02083333395421505,1.777777910232544,0.3800145983695984,8192.0,20.0,0.9225788116455078
5250.0,43008000.0,559561.7452983776,26645.79739516084,76.86015057563782,0.800000011920929,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.43747997283935547,0.06427999585866928,0.0,0.0,0.0,0.0,0.0,0.20903997123241425,0.0888499915599823,250.0,0.006037482060492039,0.013093150220811367,-0.00039643951458856463,0.11265350878238678,33.86237716674805,0.1280471235513687,0.7250210642814636,4000.0,99408.0,0.24981307983398438,0.18910092115402222,0.07951222360134125,0.7527024745941162,0.8937171697616577,0.060546875,0.0302734375,242.0,2420.0,2420.0,168.0,-0.07283162325620651,0.05399351194500923,0.06257756799459457,0.0,-0.1352941244840622,0.12021084874868393,-0.00892857275903225,0.0403645858168602,3.4444446563720703,0.4140324890613556,8192.0,21.0,0.9123032689094543
5500.0,45056000.0,588087.0086115664,26731.227664162107,76.6145133972168,0.9000000357627869,0.0,0.0,0.10000000149011612,0.5,0.20000000298023224,0.10000000149011612,0.800000011920929,0.32499998807907104,0.41867995262145996,0.0,0.0,0.02799999713897705,0.19363997876644135,0.04231999069452286,0.056439995765686035,0.35071998834609985,0.13622498512268066,204.375,0.006022931542247534,0.013179436326026917,-0.0004632349300663918,0.10355187207460403,34.98250198364258,0.13218875229358673,0.716145932674408,4000.0,104280.0,0.24847412109375,0.18982268869876862,0.08204234391450882,0.7619470357894897,0.8914443850517273,0.041015625,0.0205078125,242.0,2541.0,2541.0,176.0,-0.11134902387857437,0.05529116094112396,0.0545869879424572,0.0,0.07941176742315292,0.13156801462173462,-0.08988096565008163,0.02734375,2.3333334922790527,0.43113985657691956,8192.0,22.0,0.9016028642654419
5750.0,47104000.0,613605.4823186698,26678.499231246515,76.76593732833862,1.0,0.5,0.0,0.0,0.0,0.30000001192092896,0.0,0.4000000059604645,0.2750000059604645,0.7037200331687927,0.1950799971818924,0.0,0.0,0.0,0.13223998248577118,0.0,0.1695999950170517,0.15007999539375305,238.875,0.006259147543460131,0.013501140289008617,-0.00039456490776501596,0.09685783088207245,34.75200271606445,0.13471195101737976,0.7045641541481018,4000.0,109152.0,0.25,0.19381634891033173,0.08705848455429077,0.7677060961723328,0.8894680738449097,0.041015625,0.0205078125,242.0,2662.0,2662.0,184.0,-0.14870935678482056,0.06509464234113693,0.05899552255868912,0.0,0.12058823555707932,0.14596791565418243,-0.10778389871120453,0.02734375,2.3333334922790527,0.41336721181869507,8192.0,23.0,0.892267107963562
6000.0,49152000.0,642391.4397734883,26766.309990562015,76.51409554481506,0.4000000059604645,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.0,0.6000000238418579,0.25,0.17031998932361603,0.2208399772644043,0.0,0.0,0.0,0.077519990503788,0.0,0.2666400074958801,0.09191499650478363,239.5,0.0061776647344231606,0.013371048495173454,-0.00041307060746476054,0.09478865563869476,34.10262680053711,0.13272425532341003,0.7094200849533081,4000.0,114024.0,0.24981307983398438,0.19277295470237732,0.08596348017454147,0.7726580500602722,0.8875409364700317,0.033203125,0.0166015625,242.0,2783.0,2783.0,192.0,-0.2047601044178009,0.07093843817710876,0.0015204902738332748,0.0,-0.30000001192092896,0.15434840321540833,-0.10737181454896927,0.0221354179084301,1.8888890743255615,0.4701734483242035,8192.0,24.0,0.9095985293388367
6250.0,51200000.0,664428.0971508141,26577.123886032565,77.05875205993652,0.800000011920929,0.4000000059604645,0.0,0.10000000149011612,0.800000011920929,0.0,0.0,0.6000000238418579,0.33750003576278687,0.34676000475883484,0.22431997954845428,0.0,0.013239997439086437,0.3787999749183655,0.0,0.0,0.3328799903392792,0.16199998557567596,227.125,0.006020073778927326,0.012970843352377415,-0.00037282207631506026,0.09252545237541199,36.538753509521484,0.132775217294693,0.6972110271453857,4000.0,118896.0,0.2497241348028183,0.1910976618528366,0.08025380223989487,0.7781109809875488,0.8838995695114136,0.05859375,0.029296875,242.0,2904.0,2904.0,200.0,-0.10974133014678955,0.0391690731048584,0.006758993957191706,0.0234375,0.15000000596046448,0.12518110871315002,-0.059340670704841614,0.03125,1.3333333730697632,0.4427804946899414,8192.0,25.0,0.886297345161438
6500.0,53248000.0,688986.870970465,26499.495037325578,77.28449153900146,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.6000000238418579,0.699999988079071,0.10000000149011612,0.10000000149011612,0.800000011920929,0.4125000238418579,0.1388000100851059,0.09111998975276947,0.09615998715162277,0.16583998501300812,0.2964399755001068,0.02223999612033367,0.05787999555468559,0.3420799672603607,0.1513199806213379,197.375,0.0060325684025883675,0.012986589223146439,-0.0003751688345801085,0.0855574756860733,35.987125396728516,0.13610047101974487,0.7017474174499512,4000.0,123768.0,0.24781888723373413,0.19246381521224976,0.08545872569084167,0.7831610441207886,0.8829568028450012,0.0234375,0.01171875,242.0,3025.0,3025.0,208.0,-0.10762843489646912,0.045537613332271576,0.0005685004871338606,0.0,-0.28823530673980713,0.1153617650270462,-0.16478940844535828,0.015625,1.3333333730697632,0.4243418872356415,8192.0,26.0,0.8901828527450562
6750.0,55296000.0,714779.1141869423,26473.30052544231,77.36096215248108,0.9000000357627869,0.5,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.800000011920929,0.3500000238418579,0.6840000152587891,0.22711999714374542,0.05311999469995499,0.0,0.059599995613098145,0.036559995263814926,0.0,0.2722399830818176,0.1665799915790558,217.0,0.006024799309670925,0.013061946257948875,-0.0004171386535745114,0.08903568238019943,35.90125274658203,0.13620057702064514,0.6966686248779297,4000.0,128640.0,0.25,0.19417212903499603,0.08566351234912872,0.7875441312789917,0.8818038702011108,0.0546875,0.02734375,242.0,3146.0,3146.0,216.0,-0.09085938334465027,0.027050362899899483,0.0006092117400839925,0.0,0.1411764770746231,0.11238636821508408,0.050503671169281006,0.0364583358168602,3.1111114025115967,0.4880039691925049,8192.0,27.0,0.8925200700759888
7000.0,57344000.0,745365.4972295417,26620.196329626488,76.93406820297241,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.30000001192092896,0.0,0.699999988079071,0.17499999701976776,0.11396000534296036,0.04519999772310257,0.0,0.0,0.0,0.12683998048305511,0.0,0.24855999648571014,0.06681999564170837,245.25,0.006042130757123232,0.01304494310170412,-0.00039795407792553306,0.08238624781370163,37.155250549316406,0.1296180784702301,0.7017365097999573,4000.0,133512.0,0.24847412109375,0.19334354996681213,0.08565164357423782,0.7922852635383606,0.8807590007781982,0.017578125,0.0087890625,242.0,3267.0,3267.0,224.0,-0.11037931591272354,0.05111813172698021,0.002481963252648711,0.0,-0.24117647111415863,0.12106163799762726,-0.14221614599227905,0.01171875,1.0,0.4610147774219513,8192.0,28.0,0.8787696361541748
7250.0,59392000.0,771510.1943378085,26603.79980475202,76.98148441314697,0.9000000357627869,0.5,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.25,0.4255199432373047,0.23539999127388,0.0,0.0,0.0,0.0,0.0,0.20112000405788422,0.10775499045848846,232.875,0.005870669614523649,0.012775087729096413,-0.0004320479347370565,0.0848262831568718,35.920753479003906,0.12798279523849487,0.714619517326355,4000.0,138384.0,0.24991393089294434,0.19593895971775055,0.08917869627475739,0.7964375615119934,0.8794963359832764,0.037109375,0.0185546875,242.0,3388.0,3388.0,232.0,-0.06694072484970093,0.0674939677119255,0.005476525519043207,0.01171875,-0.13823530077934265,0.12835583090782166,0.017582420259714127,0.02083333395421505,1.777777910232544,0.4583927392959595,8192.0,29.0,0.8692920207977295
7500.0,61440000.0,801523.4603053308,26717.44867684436,76.65402579307556,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.21250000596046448,0.3157999813556671,0.34783998131752014,0.0,0.0,0.0,0.0,0.0,0.025119995698332787,0.08609499782323837,219.125,0.005769806914031506,0.012515307404100895,-0.0004042422806378454,0.0836036428809166,37.80900192260742,0.13073600828647614,0.6964801549911499,4000.0,143256.0,0.25,0.19743627309799194,0.09096096456050873,0.7983987331390381,0.8753038048744202,0.0546875,0.02734375,242.0,3509.0,3509.0,240.0,-0.17381080985069275,0.08864802122116089,0.0005620410665869713,0.0,-0.16470588743686676,0.16264010965824127,-0.11272896081209183,0.0364583358168602,3.1111114025115967,0.4598765969276428,8192.0,30.0,0.8945674300193787
7750.0,63488000.0,844290.1650404374,27235.166614207657,75.19689631462097,0.20000000298023224,0.30000001192092896,0.0,0.0,0.0,0.30000001192092896,0.0,0.10000000149011612,0.11249999701976776,0.07903999835252762,0.07715999335050583,0.0,0.0,0.0,0.07823998481035233,0.0,0.04527999833226204,0.034964997321367264,241.625,0.006078001111745834,0.01310957595705986,-0.000395045179175213,0.08174121379852295,36.60225296020508,0.1297399401664734,0.7132694721221924,4000.0,148128.0,0.25,0.1932971179485321,0.08191294968128204,0.8021292090415955,0.8728578090667725,0.0546875,0.02734375,242.0,3630.0,3630.0,248.0,-0.08123885095119476,0.04709853231906891,0.017484836280345917,0.02734375,0.23823529481887817,0.12187142670154572,0.001602564356289804,0.02734375,1.0,0.5289707779884338,8192.0,31.0,0.8799595236778259
8000.0,65536000.0,845215.2748425745,26412.977338830453,77.53764271736145,0.9000000357627869,0.5,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.26250001788139343,0.4831199645996094,0.16159997880458832,0.0,0.0,0.0,0.0,0.0,0.21831996738910675,0.10787998884916306,224.75,0.005881245713680983,0.012760525569319725,-0.00042238450259901583,0.0766323134303093,37.544376373291016,0.12851956486701965,0.7082841992378235,4000.0,153000.0,0.25,0.19495904445648193,0.08525808155536652,0.8033594489097595,0.8698802590370178,0.037109375,0.0185546875,242.0,3751.0,3751.0,256.0,-0.11642567813396454,0.040190089493989944,0.005450533702969551,0.01171875,0.12058823555707932,0.12285922467708588,0.001602564356289804,0.02083333395421505,1.777777910232544,0.4403342604637146,8192.0,32.0,0.8903138637542725
