num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
2750.0,22528000.0,681104.1262170161,61918.55692881965,33.075706243515015,0.9000000357627869,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5295600295066833,0.05103999376296997,0.0,0.0,0.0,0.0,0.0,0.0,0.07257500290870667,235.75,0.006189119536429644,0.013352571986615658,-0.00026094276108779013,0.2262236326932907,29.46112632751465,0.15353387594223022,0.6521970629692078,4000.0,52320.0,0.25,0.19811303913593292,0.11226541548967361,0.5595378279685974,0.8646516799926758,0.2491312175989151,0.2491312175989151,250.0,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310399889945984,8192.0,10.0,0.8886526226997375
3000.0,24576000.0,741494.6691464869,61791.222428873916,33.14386606216431,0.5,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.2818399965763092,0.030159998685121536,0.0,0.0,0.0,0.0,0.0,0.0,0.039000000804662704,250.0,0.006120993755757809,0.013346424326300621,-0.00033687325776554644,0.21534575521945953,29.198375701904297,0.15063099563121796,0.6568967700004578,4000.0,57352.0,0.25,0.20031288266181946,0.11620096862316132,0.5878563523292542,0.8760698437690735,0.24872519075870514,0.24872519075870514,250.0,1375.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017796754837036,8192.0,11.0,0.876873254776001
3250.0,26624000.0,798734.5814673669,61441.12165133592,33.332724809646606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6561999917030334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08202499896287918,225.875,0.006045118905603886,0.013140355236828327,-0.00032406937680207193,0.20098906755447388,30.168750762939453,0.15053781867027283,0.6514668464660645,4000.0,62384.0,0.25,0.20148088037967682,0.1188158318400383,0.612744152545929,0.88531094789505,0.24939054250717163,0.24939054250717163,250.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797501564025879,8192.0,12.0,0.9050737619400024
3500.0,28672000.0,865666.8353671692,61833.345383369226,33.12128734588623,0.4000000059604645,0.20000000298023224,0.0,0.30000001192092896,0.10000000149011612,0.0,0.0,0.30000001192092896,0.16250000894069672,0.2099200040102005,0.06895999610424042,0.0,0.09299998730421066,0.049959998577833176,0.0,0.0,0.18011999130249023,0.07524500042200089,243.875,0.006088840309530497,0.013157166540622711,-0.00028337203548289835,0.20637090504169464,30.304752349853516,0.14738987386226654,0.6683602333068848,4000.0,67416.0,0.24981307983398438,0.19672614336013794,0.10647760331630707,0.6364063620567322,0.8913565874099731,0.24603840708732605,0.24603840708732605,250.0,1625.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4606298506259918,8192.0,13.0,0.8953945636749268
3750.0,30720000.0,920325.2860744188,61355.019071627925,33.379502296447754,0.699999988079071,0.20000000298023224,0.0,0.0,0.5,0.10000000149011612,0.0,0.30000001192092896,0.22499999403953552,0.5163999795913696,0.11827999353408813,0.0,0.0,0.162679985165596,0.053919997066259384,0.0,0.1945199966430664,0.13072499632835388,223.375,0.0058451369404792786,0.012872256338596344,-0.00040965701919049025,0.18133410811424255,32.038002014160156,0.1488165259361267,0.6682038903236389,4000.0,72448.0,0.24609375,0.19616344571113586,0.10923251509666443,0.6594614386558533,0.8954209685325623,0.24624589085578918,0.24624589085578918,250.0,1750.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48229244351387024,8192.0,14.0,0.8933156132698059
4000.0,32768000.0,988117.1996732258,61757.32497957661,33.16205811500549,0.800000011920929,0.30000001192092896,0.0,0.0,0.30000001192092896,0.0,0.10000000149011612,0.0,0.1875,0.43459996581077576,0.16103999316692352,0.0,0.0,0.07499998807907104,0.0,0.032680001109838486,0.0,0.08791498839855194,245.0,0.00606706365942955,0.013302376493811607,-0.00042497506365180016,0.1591493785381317,31.340251922607422,0.14570119976997375,0.6869500875473022,4000.0,77480.0,0.24609375,0.19553636014461517,0.10665138810873032,0.6793985962867737,0.8984297513961792,0.24790886044502258,0.24790886044502258,250.0,1875.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516022264957428,8192.0,15.0,0.8786585927009583
4250.0,34816000.0,1033923.4917270446,60819.02892512026,33.67367148399353,0.9000000357627869,0.5,0.0,0.0,1.0,0.10000000149011612,0.0,0.10000000149011612,0.32500001788139343,0.5252399444580078,0.18211999535560608,0.0,0.0,0.4182399809360504,0.056439995765686035,0.0,0.051399994641542435,0.15417999029159546,236.125,0.006118679419159889,0.013320976868271828,-0.0004049968847539276,0.13681219518184662,31.748001098632812,0.14286865293979645,0.6942551732063293,4000.0,82512.0,0.2499982714653015,0.20037028193473816,0.11082746088504791,0.6983360648155212,0.8999901413917542,0.24705764651298523,0.24705764651298523,250.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43108290433883667,8192.0,16.0,0.9172501564025879
4500.0,36864000.0,1093520.4962818818,60751.13868232677,33.711302280426025,0.9000000357627869,0.20000000298023224,0.0,0.0,0.5,0.20000000298023224,0.0,0.0,0.22499999403953552,0.6343199610710144,0.07903999090194702,0.0,0.0,0.08455998450517654,0.09415999054908752,0.0,0.0,0.11150999367237091,235.125,0.00567803205922246,0.012584811076521873,-0.00047205915325321257,0.14231449365615845,29.77862548828125,0.12950897216796875,0.7485699653625488,4000.0,87544.0,0.25,0.19317688047885895,0.0910961925983429,0.7195242047309875,0.9026212692260742,0.23213666677474976,0.23213666677474976,250.0,2125.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39778125286102295,8192.0,17.0,0.9176971316337585
4750.0,38912000.0,1159156.5384678731,61008.238866730164,33.569236516952515,0.699999988079071,0.6000000238418579,0.0,0.0,0.699999988079071,0.5,0.10000000149011612,0.0,0.32499998807907104,0.4569999873638153,0.21803998947143555,0.0,0.0,0.22155998647212982,0.1979599893093109,0.019359994679689407,0.0,0.13923999667167664,230.0,0.005939559079706669,0.01299129519611597,-0.00041934664477594197,0.1367412954568863,31.48287582397461,0.13793522119522095,0.6971877813339233,4000.0,92576.0,0.25,0.1928052455186844,0.08831477910280228,0.7349576354026794,0.9026638865470886,0.22772634029388428,0.22772634029388428,250.0,2250.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709777295589447,8192.0,18.0,0.9215619564056396
5000.0,40960000.0,1225686.6600798706,61284.33300399353,33.41800260543823,1.0,0.20000000298023224,0.0,0.0,0.0,0.30000001192092896,0.0,0.10000000149011612,0.20000000298023224,0.5849199891090393,0.08911999315023422,0.0,0.0,0.0,0.144119992852211,0.0,0.03627999499440193,0.1068049967288971,206.75,0.006186834070831537,0.013368177227675915,-0.0003678860084619373,0.12936843931674957,31.958375930786133,0.13486860692501068,0.6999578475952148,4000.0,97608.0,0.2490234375,0.19239939749240875,0.08866593986749649,0.7464198470115662,0.9008976221084595,0.21733102202415466,0.21733102202415466,250.0,2375.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39048004150390625,8192.0,19.0,0.9195235371589661
5250.0,43008000.0,1289236.1131886027,61392.19586612394,33.359288930892944,1.0,0.9000000357627869,0.0,0.0,0.4000000059604645,0.10000000149011612,0.0,0.0,0.30000001192092896,0.5460399985313416,0.4604399800300598,0.0,0.0,0.13359998166561127,0.01863999478518963,0.0,0.0,0.14484000205993652,210.0,0.0058264946565032005,0.012823328375816345,-0.00046267989091575146,0.12248964607715607,33.707252502441406,0.13758523762226105,0.6898757815361023,4000.0,102640.0,0.25,0.1927465796470642,0.08532622456550598,0.7565829157829285,0.8977817893028259,0.21674557030200958,0.21674557030200958,250.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132244884967804,8192.0,20.0,0.9320095181465149
5500.0,45056000.0,1347891.5359726874,61267.797089667605,33.427021980285645,0.9000000357627869,0.699999988079071,0.0,0.0,0.30000001192092896,0.0,0.10000000149011612,0.0,0.25,0.6667200326919556,0.37779998779296875,0.0,0.0,0.09407999366521835,0.0,0.026919996365904808,0.0,0.14568999409675598,227.625,0.006078736390918493,0.01326492615044117,-0.00045170614612288773,0.10202065110206604,32.977500915527344,0.13381589949131012,0.6967712044715881,4000.0,107672.0,0.25,0.1893966943025589,0.0799364373087883,0.7651441693305969,0.8952263593673706,0.20073319971561432,0.20073319971561432,250.0,2625.0,2625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683621823787689,8192.0,21.0,0.9148263335227966
5750.0,47104000.0,1412520.8368678796,61413.94942903824,33.34747266769409,1.0,0.6000000238418579,0.0,0.0,0.10000000149011612,0.6000000238418579,0.0,0.0,0.2875000238418579,0.642520010471344,0.39876002073287964,0.0,0.0,0.012879997491836548,0.24503998458385468,0.0,0.0,0.1624000072479248,199.75,0.006438153795897961,0.01389679778367281,-0.0004185503348708153,0.09169518947601318,33.39862823486328,0.1307985633611679,0.7019692659378052,4000.0,112704.0,0.25,0.19235308468341827,0.0842476412653923,0.7751712203025818,0.8932825326919556,0.1922181248664856,0.1922181248664856,250.0,2750.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47782135009765625,8192.0,22.0,0.910840630531311
6000.0,49152000.0,1453755.2170807102,60573.13404502959,33.81036877632141,0.699999988079071,0.4000000059604645,0.0,0.0,0.4000000059604645,1.0,0.20000000298023224,0.20000000298023224,0.36250001192092896,0.280599981546402,0.13107998669147491,0.0,0.0,0.17211998999118805,0.3923199474811554,0.08839999884366989,0.04123999550938606,0.13821998238563538,243.0,0.006261014379560947,0.013577916659414768,-0.0004300119180697948,0.09793196618556976,34.49912643432617,0.13047049939632416,0.6954811215400696,4000.0,117736.0,0.2490234375,0.1923782080411911,0.08620166778564453,0.7815360426902771,0.8915356397628784,0.1988629698753357,0.1988629698753357,250.0,2875.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015066921710968,8192.0,23.0,0.9164388179779053
6250.0,51200000.0,1535214.5424864262,61408.58169945705,33.35038757324219,0.6000000238418579,0.10000000149011612,0.0,0.0,0.6000000238418579,0.4000000059604645,0.0,0.0,0.21250000596046448,0.24755997955799103,0.04023999720811844,0.0,0.0,0.11507997661828995,0.16527998447418213,0.0,0.0,0.07101999223232269,236.0,0.006349531468003988,0.013798958621919155,-0.0004594351339619607,0.09051276743412018,34.10037612915039,0.12635578215122223,0.7013702988624573,4000.0,122768.0,0.25,0.1927451640367508,0.08224693685770035,0.7883493900299072,0.8903334140777588,0.16653776168823242,0.16653776168823242,250.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43021032214164734,8192.0,24.0,0.9098693132400513
6500.0,53248000.0,1592139.5200474767,61236.13538644142,33.444305181503296,1.0,0.4000000059604645,0.0,0.10000000149011612,0.800000011920929,0.699999988079071,0.10000000149011612,0.800000011920929,0.48750001192092896,0.5845600366592407,0.23871998488903046,0.0,0.03195999935269356,0.34279999136924744,0.2035599797964096,0.056439995765686035,0.450439989566803,0.23855999112129211,183.0,0.006137038115411997,0.013306642882525921,-0.0004319479630794376,0.08433592319488525,34.757625579833984,0.11781467497348785,0.7271024584770203,4000.0,127800.0,0.24157333374023438,0.18847309052944183,0.08542831242084503,0.7988350987434387,0.8898774981498718,0.20473438501358032,0.20473438501358032,250.0,3125.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39391446113586426,8192.0,25.0,0.9114944338798523
6750.0,55296000.0,1644864.1068217054,60920.89284524835,33.617366790771484,1.0,0.10000000149011612,0.0,0.20000000298023224,0.4000000059604645,0.5,0.0,0.20000000298023224,0.30000001192092896,0.7188400030136108,0.0769599974155426,0.0,0.10711999237537384,0.08355998247861862,0.20587997138500214,0.0,0.08911999315023422,0.16018497943878174,171.25,0.0061739226803183556,0.013425150886178017,-0.00045391853200271726,0.08473449945449829,35.20562744140625,0.12280850857496262,0.7129400968551636,4000.0,132832.0,0.25,0.1929101198911667,0.08003257215023041,0.8062395453453064,0.8874427080154419,0.1910795271396637,0.1910795271396637,250.0,3250.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737848103046417,8192.0,26.0,0.9195377826690674
7000.0,57344000.0,1711232.232523995,61115.43687585696,33.51035523414612,1.0,0.20000000298023224,0.5,0.6000000238418579,1.0,1.0,0.20000000298023224,1.0,0.6875,0.7548400163650513,0.07363999634981155,0.1677199900150299,0.14567998051643372,0.4635999798774719,0.45531997084617615,0.09559999406337738,0.5438799858093262,0.33753499388694763,185.0,0.006184195633977652,0.013373694382607937,-0.0004193507775198668,0.08329974114894867,36.34150314331055,0.1245022788643837,0.6974654793739319,4000.0,137864.0,0.25,0.19142067432403564,0.0763796716928482,0.8101639151573181,0.8848286867141724,0.17412151396274567,0.17412151396274567,250.0,3375.0,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351900815963745,8192.0,27.0,0.9035391211509705
7250.0,59392000.0,1791278.6018949314,61768.22765154936,33.15620470046997,1.0,0.6000000238418579,0.10000000149011612,0.5,1.0,0.4000000059604645,0.10000000149011612,1.0,0.5874999761581421,0.7098399996757507,0.2540399730205536,0.01467999815940857,0.09283998608589172,0.5341599583625793,0.08535998314619064,0.03195999935269356,0.6706000566482544,0.29918497800827026,188.5,0.0064574843272566795,0.013854972086846828,-0.0003956953005399555,0.07430613040924072,36.005252838134766,0.12523873150348663,0.6983408331871033,4000.0,142896.0,0.24684691429138184,0.19238165020942688,0.08404029905796051,0.8145630955696106,0.8820212483406067,0.19536809623241425,0.19536809623241425,250.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42909717559814453,8192.0,28.0,0.8957071304321289
7500.0,61440000.0,1827139.1515743434,60904.63838581144,33.626338720321655,0.699999988079071,0.800000011920929,0.0,0.800000011920929,1.0,0.9000000357627869,0.20000000298023224,1.0,0.675000011920929,0.48364001512527466,0.480679988861084,0.0,0.31543996930122375,0.3217599391937256,0.2566799819469452,0.12151999771595001,0.622719943523407,0.3253049850463867,156.875,0.006410524714738131,0.01386429276317358,-0.0004549122240860015,0.06670992076396942,34.69237518310547,0.11955685913562775,0.7273260951042175,4000.0,147928.0,0.24556510150432587,0.1914624571800232,0.08397519588470459,0.8192461133003235,0.8816279172897339,0.21523375809192657,0.21523375809192657,250.0,3625.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44974634051322937,8192.0,29.0,0.9041450023651123
7750.0,63488000.0,1894644.5545470251,61117.56627571049,33.50918769836426,1.0,0.800000011920929,1.0,0.30000001192092896,1.0,0.699999988079071,0.20000000298023224,1.0,0.75,0.7508800625801086,0.5696000456809998,0.3620799481868744,0.07859998941421509,0.48375996947288513,0.18987998366355896,0.0671599954366684,0.6536800265312195,0.3944550156593323,167.0,0.006242542527616024,0.013502069748938084,-0.00044207301107235253,0.0664198026061058,37.04937744140625,0.12229838967323303,0.6950255632400513,4000.0,152960.0,0.25,0.19385409355163574,0.08094679564237595,0.8212766647338867,0.8777754306793213,0.190121591091156,0.190121591091156,250.0,3750.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4540433883666992,8192.0,30.0,0.9054535627365112
8000.0,65536000.0,1947090.7558959534,60846.58612174854,33.65842080116272,0.9000000357627869,0.4000000059604645,0.6000000238418579,0.10000000149011612,0.4000000059604645,1.0,0.5,0.800000011920929,0.5874999761581421,0.52920001745224,0.12999998033046722,0.12839998304843903,0.024759996682405472,0.13251999020576477,0.4275999665260315,0.21668000519275665,0.3211999535560608,0.2387949824333191,182.875,0.0063638342544436455,0.01379434484988451,-0.000470031111035496,0.0633067861199379,36.567752838134766,0.11918935179710388,0.7092576026916504,4000.0,157992.0,0.2490234375,0.19270059466362,0.07974809408187866,0.8241283297538757,0.876109778881073,0.18936680257320404,0.18936680257320404,250.0,3875.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3963935971260071,8192.0,31.0,0.8925316333770752
8250.0,67584000.0,2012023.2098691545,60970.40029906529,33.59006977081299,1.0,0.6000000238418579,0.4000000059604645,0.0,0.800000011920929,0.699999988079071,0.20000000298023224,0.699999988079071,0.550000011920929,0.7933599948883057,0.26159998774528503,0.15159998834133148,0.0,0.24379996955394745,0.32127997279167175,0.06355999410152435,0.4350399971008301,0.28377997875213623,224.25,0.006382355000823736,0.01389243919402361,-0.0005006013670936227,0.06326331943273544,36.475128173828125,0.12027310580015182,0.7094296813011169,4000.0,163024.0,0.24991057813167572,0.19352973997592926,0.08088590204715729,0.8259580135345459,0.876067042350769,0.22052791714668274,0.22052791714668274,250.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43155401945114136,8192.0,32.0,0.8925923109054565
8500.0,69632000.0,2101253.642160543,61801.5777106042,33.138312578201294,1.0,0.699999988079071,0.699999988079071,0.5,0.9000000357627869,0.6000000238418579,0.9000000357627869,1.0,0.7875000238418579,0.7408000230789185,0.3882399797439575,0.2309199869632721,0.10507998615503311,0.452519953250885,0.19247999787330627,0.30059996247291565,0.6302799582481384,0.38011497259140015,142.625,0.006280684843659401,0.013630392961204052,-0.0004749757354147732,0.059536226093769073,37.50450134277344,0.12071722745895386,0.7045208215713501,4000.0,168056.0,0.24632297456264496,0.1908450722694397,0.07927972823381424,0.8258099555969238,0.8736647367477417,0.18789787590503693,0.18789787590503693,250.0,4125.0,4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41786637902259827,8192.0,33.0,0.9032133221626282
8750.0,71680000.0,2151811.5558421,61480.33016691715,33.31146717071533,1.0,0.4000000059604645,0.9000000357627869,0.0,1.0,0.699999988079071,0.10000000149011612,0.30000001192092896,0.550000011920929,0.6493600010871887,0.09615998715162277,0.37043997645378113,0.0,0.481599897146225,0.3068799674510956,0.030159998685121536,0.1178399920463562,0.2565549910068512,200.75,0.006318162195384502,0.013714201748371124,-0.0004727837804239243,0.06615497171878815,37.69150161743164,0.12203963100910187,0.690815806388855,4000.0,173088.0,0.25,0.19300347566604614,0.07740453630685806,0.8267137408256531,0.8712982535362244,0.14752526581287384,0.14752526581287384,250.0,4250.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47222501039505005,8192.0,34.0,0.8804630637168884
