num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
2750.0,22528000.0,301902.48551508837,27445.68050137167,74.62012100219727,0.6000000238418579,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,0.15000000596046448,0.29076001048088074,0.012159997597336769,0.0,0.0,0.021519994363188744,0.04023999720811844,0.0,0.16715998947620392,0.06647999584674835,208.25,0.005957012064754963,0.013022453524172306,-0.0003383034490980208,0.2159116417169571,26.939001083374023,0.12734511494636536,0.7379333972930908,4000.0,50688.0,0.24609375,0.1952415555715561,0.10966634005308151,0.5661307573318481,0.8739575743675232,0.068359375,0.0341796875,242.0,1210.0,1210.0,88.0,-0.25308576226234436,0.15927451848983765,0.005225679837167263,0.0234375,0.47647058963775635,0.19763679802417755,-0.30009162425994873,0.0377604179084301,1.6111111640930176,0.34993496537208557,8192.0,11.0,0.9115341305732727
3000.0,24576000.0,332081.10966965504,27673.42580580459,74.00601625442505,0.5,0.4000000059604645,0.0,0.20000000298023224,0.0,0.6000000238418579,0.0,0.0,0.21250000596046448,0.23467998206615448,0.12459999322891235,0.0,0.06823999434709549,0.0,0.28967997431755066,0.0,0.0,0.0896499902009964,223.75,0.006142215803265572,0.013493671081960201,-0.00039621314499527216,0.2084064483642578,27.165376663208008,0.12331198900938034,0.7453798055648804,4000.0,55560.0,0.25,0.1965852975845337,0.1033744290471077,0.5993683338165283,0.8858059644699097,0.052734375,0.0263671875,242.0,1331.0,1331.0,96.0,-0.30459702014923096,0.17081019282341003,0.012112720869481564,0.015625,0.026470588520169258,0.19635947048664093,-0.4136447608470917,0.0299479179084301,1.9166667461395264,0.2415514886379242,8192.0,12.0,0.9308756589889526
3250.0,26624000.0,350162.836667065,26935.60282054346,76.03319716453552,0.9000000357627869,0.4000000059604645,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.1875000149011612,0.44855996966362,0.12135998159646988,0.0,0.0,0.0,0.05211999639868736,0.0,0.02619999647140503,0.0810299962759018,226.0,0.006257342640310526,0.013558964245021343,-0.00033693821751512587,0.1852017641067505,26.241376876831055,0.12251485139131546,0.7665277719497681,4000.0,60432.0,0.2499847412109375,0.19182199239730835,0.09178613871335983,0.6313257217407227,0.8946429491043091,0.0546875,0.02734375,242.0,1452.0,1452.0,104.0,-0.2475978136062622,0.15418082475662231,0.056438274681568146,0.01171875,0.20000000298023224,0.19364085793495178,-0.14931321144104004,0.0325520858168602,2.777778148651123,0.2580242455005646,8192.0,13.0,0.9330344200134277
3500.0,28672000.0,381082.5876583135,27220.18483273668,75.23828411102295,1.0,0.10000000149011612,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.16250000894069672,0.4311999976634979,0.012159997597336769,0.0,0.0,0.0,0.07183999568223953,0.0,0.0,0.06440000236034393,243.25,0.005394263658672571,0.01194443367421627,-0.0004141004756093025,0.1638522744178772,26.763751983642578,0.11833255738019943,0.7801745533943176,4000.0,65304.0,0.24897223711013794,0.1899791657924652,0.08580412715673447,0.6611404418945312,0.9030322432518005,0.06640625,0.033203125,242.0,1573.0,1573.0,112.0,-0.31043270230293274,0.15409788489341736,0.008832646533846855,0.0,0.20000000298023224,0.19806110858917236,-0.3210623264312744,0.0442708358168602,3.777778148651123,0.1766645461320877,8192.0,14.0,0.9483160972595215
3750.0,30720000.0,413244.0279408971,27549.60186272647,74.33864235877991,0.9000000357627869,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.48635998368263245,0.07255998998880386,0.0,0.0,0.0,0.0,0.0,0.0,0.06986499577760696,231.375,0.005178008694201708,0.011566751636564732,-0.0004614373901858926,0.14392974972724915,26.4012508392334,0.1171702966094017,0.7841045260429382,4000.0,70176.0,0.25,0.1889667958021164,0.07919095456600189,0.6888513565063477,0.9059979319572449,0.1015625,0.05078125,242.0,1694.0,1694.0,120.0,-0.15621942281723022,0.07396471500396729,0.0032569372560828924,0.0,-0.07941176742315292,0.1676466166973114,0.09963371604681015,0.0677083358168602,5.777778148651123,0.21777114272117615,8192.0,15.0,0.936849057674408
4000.0,32768000.0,440703.80957387126,27543.988098366954,74.35379338264465,1.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.9000000357627869,0.2750000059604645,0.7199199795722961,0.11063998937606812,0.0,0.0,0.0,0.0,0.0,0.48635998368263245,0.1646149903535843,190.0,0.005812534596771002,0.012708931230008602,-0.0004092338785994798,0.1326979547739029,28.335500717163086,0.11812693625688553,0.7802937626838684,4000.0,75048.0,0.2481536865234375,0.18836012482643127,0.08042432367801666,0.7119101285934448,0.9087274074554443,0.0546875,0.02734375,242.0,1815.0,1815.0,128.0,-0.26865720748901367,0.12880975008010864,0.01699741557240486,0.01171875,0.3852941393852234,0.19088613986968994,-0.05956960842013359,0.0325520858168602,2.777778148651123,0.26806920766830444,8192.0,16.0,0.9562357664108276
4250.0,34816000.0,467266.49916876614,27486.264656986245,74.5099425315857,0.9000000357627869,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.5,0.26249998807907104,0.5511599779129028,0.12187999486923218,0.0,0.0,0.04375999793410301,0.08443999290466309,0.04203999787569046,0.20443999767303467,0.130964994430542,211.75,0.005654674954712391,0.012308199889957905,-0.00037612993037328124,0.12329599261283875,27.093626022338867,0.11375594139099121,0.7791733741760254,4000.0,79920.0,0.25,0.18477436900138855,0.07075963169336319,0.7337644100189209,0.910923957824707,0.056640625,0.0283203125,242.0,1936.0,1936.0,136.0,-0.11915305256843567,0.058974675834178925,0.0030376650393009186,0.01171875,0.3382352888584137,0.14390836656093597,0.07500001043081284,0.0338541679084301,2.8888890743255615,0.24433764815330505,8192.0,17.0,0.9438052177429199
4500.0,36864000.0,493034.74435475544,27390.819130819746,74.76957845687866,0.9000000357627869,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.16250000894069672,0.5724000334739685,0.05303998664021492,0.0,0.0,0.0,0.0,0.0,0.017199993133544922,0.0803299993276596,244.5,0.006288368254899979,0.013633430935442448,-0.0004119485674891621,0.11639903485774994,28.37200164794922,0.11100142449140549,0.7882910966873169,4000.0,84792.0,0.24274009466171265,0.18241216242313385,0.07306360453367233,0.7521612048149109,0.9109883308410645,0.04296875,0.021484375,242.0,2057.0,2057.0,144.0,-0.18391546607017517,0.07225297391414642,0.0007906852406449616,0.0,0.5058823823928833,0.16030719876289368,0.25119051337242126,0.02864583395421505,2.4444446563720703,0.2909628748893738,8192.0,18.0,0.9420205354690552
4750.0,38912000.0,523466.6445530982,27550.876029110434,74.33520436286926,0.800000011920929,0.4000000059604645,0.0,0.800000011920929,0.10000000149011612,0.0,0.0,0.6000000238418579,0.3375000059604645,0.4400000274181366,0.21423998475074768,0.0,0.2815999686717987,0.04707999899983406,0.0,0.0,0.3479999899864197,0.16636499762535095,215.0,0.006623425055295229,0.014254694804549217,-0.00038334436248987913,0.12057838588953018,31.6981258392334,0.11186819523572922,0.7661079168319702,4000.0,89664.0,0.25,0.18727925419807434,0.06948128342628479,0.7682121992111206,0.9131045341491699,0.01953125,0.009765625,242.0,2178.0,2178.0,152.0,-0.12440481036901474,0.08428458124399185,0.000530664692632854,0.0,-0.014705882407724857,0.15207229554653168,-0.009249085560441017,0.01302083395421505,1.1111111640930176,0.32665809988975525,8192.0,19.0,0.9578446745872498
5000.0,40960000.0,549182.1004821078,27459.105024105393,74.5836398601532,0.30000001192092896,0.20000000298023224,0.0,0.6000000238418579,0.30000001192092896,0.10000000149011612,0.0,0.10000000149011612,0.20000000298023224,0.17291998863220215,0.07471998780965805,0.0,0.24719996750354767,0.14987997710704803,0.03123999945819378,0.0,0.07552000135183334,0.09393499791622162,249.25,0.006861215922981501,0.014772256836295128,-0.0004146443388890475,0.11026781052350998,30.123750686645508,0.11396097391843796,0.7621007561683655,4000.0,94536.0,0.25,0.1841638684272766,0.06177765503525734,0.7798033952713013,0.913434624671936,0.0546875,0.02734375,242.0,2299.0,2299.0,160.0,-0.06976974010467529,0.039768945425748825,0.0004346964997239411,0.0,-0.09705882519483566,0.11282355338335037,0.18489013612270355,0.0364583358168602,3.1111114025115967,0.41239243745803833,8192.0,20.0,0.9237512350082397
5250.0,43008000.0,576625.2335271662,27458.34445367458,74.58570575714111,0.9000000357627869,0.10000000149011612,0.0,0.0,0.0,0.5,0.0,0.20000000298023224,0.21250000596046448,0.4031999707221985,0.020799994468688965,0.0,0.0,0.0,0.11875998228788376,0.0,0.08191999047994614,0.07808499038219452,246.0,0.006471365224570036,0.013935212977230549,-0.0003836020769085735,0.11263950169086456,31.980501174926758,0.11055915057659149,0.7732198238372803,4000.0,99408.0,0.2490234375,0.1889522820711136,0.07555026561021805,0.7907263040542603,0.913112461566925,0.052734375,0.0263671875,242.0,2420.0,2420.0,168.0,-0.21803590655326843,0.09910611808300018,0.06658581644296646,0.02734375,-0.05588235333561897,0.1719147264957428,-0.04491759091615677,0.0260416679084301,0.9523810148239136,0.3126273453235626,8192.0,21.0,0.9368880987167358
5500.0,45056000.0,608063.0241498615,27639.22837044825,74.09758234024048,1.0,0.20000000298023224,0.0,0.0,0.10000000149011612,0.20000000298023224,0.0,0.6000000238418579,0.26250001788139343,0.617680013179779,0.038719989359378815,0.0,0.0,0.032680001109838486,0.05671999603509903,0.0,0.3084000051021576,0.13177500665187836,234.375,0.006807445548474789,0.014671809040009975,-0.0004249654011800885,0.10349318385124207,32.630126953125,0.10845158994197845,0.7692675590515137,4000.0,104280.0,0.25,0.186335027217865,0.06550192087888718,0.8021549582481384,0.9125216603279114,0.052734375,0.0263671875,242.0,2541.0,2541.0,176.0,-0.16767072677612305,0.07842692732810974,0.011783605441451073,0.02734375,0.0029411765281111,0.15220119059085846,-0.256913959980011,0.0260416679084301,0.9523810148239136,0.3467632234096527,8192.0,22.0,0.9428368210792542
5750.0,47104000.0,633564.1869865239,27546.268999414086,74.34763669967651,1.0,0.20000000298023224,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.10000000149011612,0.30000001192092896,0.3500000238418579,0.7433199882507324,0.048799991607666016,0.0,0.1982399821281433,0.0660799965262413,0.13467998802661896,0.05499999597668648,0.1754399985074997,0.17769499123096466,204.125,0.007031941786408424,0.015066562220454216,-0.00041290250374004245,0.08843722194433212,33.10675048828125,0.10612364858388901,0.7606623768806458,4000.0,109152.0,0.249930277466774,0.1847137212753296,0.06301010400056839,0.8125049471855164,0.9108700752258301,0.025390625,0.0126953125,242.0,2662.0,2662.0,184.0,-0.14869815111160278,0.0721450001001358,0.06127980723977089,0.01171875,0.33529412746429443,0.13353438675403595,-0.11927657574415207,0.01302083395421505,1.1111111640930176,0.32616615295410156,8192.0,23.0,0.9343888759613037
6000.0,49152000.0,660449.012794202,27518.70886642508,74.4220962524414,0.6000000238418579,0.10000000149011612,0.0,0.20000000298023224,0.20000000298023224,0.5,0.0,0.20000000298023224,0.22499999403953552,0.36528000235557556,0.04527999833226204,0.0,0.08911999315023422,0.03799998760223389,0.2152400016784668,0.0,0.1064000055193901,0.10741500556468964,237.125,0.006882145069539547,0.014865248464047909,-0.0004588714800775051,0.09160789102315903,33.24437713623047,0.1058528795838356,0.7773454785346985,4000.0,114024.0,0.24276088178157806,0.18246440589427948,0.06610652059316635,0.8201808929443359,0.9093219637870789,0.017578125,0.0087890625,242.0,2783.0,2783.0,192.0,-0.17833954095840454,0.08107399940490723,0.004212283995002508,0.01171875,-0.21764706075191498,0.15215803682804108,-0.13923995196819305,0.0078125,0.6666666865348816,0.3240468204021454,8192.0,24.0,0.9447499513626099
6250.0,51200000.0,687357.6590276947,27494.306361107792,74.48814940452576,0.800000011920929,0.5,0.0,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.23749999701976776,0.5663599967956543,0.17960000038146973,0.0,0.0,0.0,0.10011998564004898,0.0,0.05023999139666557,0.11203999817371368,226.75,0.0067846206948161125,0.014621354639530182,-0.00043813540833070874,0.08792155981063843,32.73662567138672,0.1038324311375618,0.7778354287147522,4000.0,118896.0,0.22981278598308563,0.1718330830335617,0.05928695946931839,0.8289998769760132,0.9083520770072937,0.0234375,0.01171875,242.0,2904.0,2904.0,200.0,-0.13525278866291046,0.07383031398057938,0.0008176030241884291,0.0,-0.33529412746429443,0.14021198451519012,-0.0863095372915268,0.015625,1.3333333730697632,0.31869086623191833,8192.0,25.0,0.9373336434364319
6500.0,53248000.0,710662.5661924107,27333.175622785024,74.92726159095764,1.0,0.10000000149011612,0.0,0.0,0.0,0.5,0.0,0.5,0.26249998807907104,0.6911199688911438,0.043119996786117554,0.0,0.0,0.0,0.07663998752832413,0.0,0.2911999821662903,0.1377599835395813,203.0,0.006767634302377701,0.014600707218050957,-0.000448863283963874,0.08385579288005829,33.54300308227539,0.10748610645532608,0.7749788165092468,4000.0,123768.0,0.234375,0.17688702046871185,0.06273366510868073,0.8353235125541687,0.9059211015701294,0.033203125,0.0166015625,242.0,3025.0,3025.0,208.0,-0.10365665704011917,0.05545259639620781,0.001804760773666203,0.0,-0.10294117778539658,0.12692834436893463,-0.00952381081879139,0.0221354179084301,1.8888890743255615,0.3539099097251892,8192.0,26.0,0.923578679561615
6750.0,55296000.0,740712.974047258,27433.813853602147,74.65239834785461,0.800000011920929,0.6000000238418579,0.0,0.800000011920929,0.30000001192092896,0.699999988079071,0.0,0.699999988079071,0.48750001192092896,0.3849199712276459,0.29399996995925903,0.0,0.3946399688720703,0.08507999032735825,0.22443997859954834,0.0,0.40191999077796936,0.22312498092651367,229.875,0.0069342367351055145,0.01481952890753746,-0.0004047183902002871,0.07080917060375214,35.28937530517578,0.10562865436077118,0.7640798687934875,4000.0,128640.0,0.25,0.1882386952638626,0.06647983193397522,0.8401421904563904,0.9039543867111206,0.03125,0.015625,242.0,3146.0,3146.0,216.0,-0.13436679542064667,0.06514907628297806,0.0012902860762551427,0.0,0.5823529362678528,0.14115303754806519,-0.18214288353919983,0.02083333395421505,1.777777910232544,0.3806012272834778,8192.0,27.0,0.9223564863204956
7000.0,57344000.0,768144.0206528456,27433.715023315912,74.65266728401184,1.0,0.9000000357627869,0.0,0.0,0.20000000298023224,0.9000000357627869,0.0,0.30000001192092896,0.4125000238418579,0.6309999823570251,0.4352400004863739,0.0,0.0,0.021439993754029274,0.4705199897289276,0.0,0.11135999113321304,0.20869499444961548,197.375,0.00700299022719264,0.015043456107378006,-0.000447609752882272,0.07112772017717361,34.321502685546875,0.10611630976200104,0.7538740634918213,4000.0,133512.0,0.2490234375,0.1894768327474594,0.07128038257360458,0.8433868288993835,0.9049831032752991,0.03125,0.015625,242.0,3267.0,3267.0,224.0,-0.1390593945980072,0.05885510519146919,0.0026121260598301888,0.0,-0.04117647185921669,0.1397637277841568,-0.1547619253396988,0.02083333395421505,1.777777910232544,0.3518143594264984,8192.0,28.0,0.935539722442627
7250.0,59392000.0,796126.1676711235,27452.62647141805,74.60124087333679,1.0,0.5,0.20000000298023224,0.9000000357627869,0.9000000357627869,1.0,0.0,0.699999988079071,0.6499999761581421,0.5003199577331543,0.27752000093460083,0.042319994419813156,0.48131996393203735,0.452519953250885,0.5680000185966492,0.0,0.4458399713039398,0.3459799885749817,183.75,0.006970019079744816,0.01495487242937088,-0.0004399478784762323,0.06746917963027954,33.49037551879883,0.10183433443307877,0.7778414487838745,4000.0,138384.0,0.25,0.18817473948001862,0.06254293024539948,0.8463422656059265,0.9040254950523376,0.056640625,0.0283203125,242.0,3388.0,3388.0,232.0,-0.09066176414489746,0.03377082198858261,0.0002936209784820676,0.0,-0.2441176474094391,0.11829978227615356,0.07999085634946823,0.0377604179084301,3.222222328186035,0.42394936084747314,8192.0,29.0,0.9249081015586853
7500.0,61440000.0,819406.8152202226,27313.560507340753,74.98107028007507,0.800000011920929,1.0,0.10000000149011612,1.0,0.20000000298023224,1.0,0.0,0.9000000357627869,0.625,0.3816799819469452,0.5503600239753723,0.018999993801116943,0.42399999499320984,0.06391999125480652,0.4344399571418762,0.0,0.3171599805355072,0.2738199830055237,198.0,0.0066057476215064526,0.014275035820901394,-0.00046404017484746873,0.06773000210523605,35.321250915527344,0.102760910987854,0.7720522880554199,4000.0,143256.0,0.25,0.18956570327281952,0.06662153452634811,0.8495234847068787,0.9026241898536682,0.03125,0.015625,242.0,3509.0,3509.0,240.0,-0.13888400793075562,0.04163563251495361,0.0008763630175963044,0.0,-0.5882353186607361,0.12831494212150574,-0.018177658319473267,0.02083333395421505,1.777777910232544,0.3659474551677704,8192.0,30.0,0.926548421382904
7750.0,63488000.0,855575.844927903,27599.220804125904,74.20499348640442,1.0,0.699999988079071,0.0,1.0,0.4000000059604645,1.0,0.0,0.5,0.574999988079071,0.6072399616241455,0.24927997589111328,0.0,0.505359947681427,0.2171199768781662,0.4448799192905426,0.0,0.26023998856544495,0.2855149507522583,185.625,0.006825686432421207,0.014636039733886719,-0.00042358014616183937,0.06875307112932205,34.07875061035156,0.1032792255282402,0.7862100005149841,4000.0,148128.0,0.2490234375,0.18730835616588593,0.06432992964982986,0.8528876304626465,0.9017048478126526,0.01953125,0.009765625,242.0,3630.0,3630.0,248.0,-0.14926019310951233,0.04551010578870773,0.003559997072443366,0.01171875,-0.026470588520169258,0.13450028002262115,0.014652017503976822,0.00911458395421505,0.7777778506278992,0.3674972653388977,8192.0,31.0,0.9251753091812134
