num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
2750.0,22528000.0,304272.7095628955,27661.155414808687,74.03884506225586,0.800000011920929,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.45187997817993164,0.38391998410224915,0.0,0.0,0.0,0.0,0.0,0.0,0.1044749915599823,245.375,0.006191123276948929,0.013283361680805683,-0.00024008801847230643,0.2104703187942505,28.582000732421875,0.1544937938451767,0.6658279299736023,4000.0,50688.0,0.25,0.19941005110740662,0.11322780698537827,0.5591248273849487,0.8704741597175598,0.11328125,0.056640625,242.0,1210.0,1210.0,88.0,-0.2068832665681839,0.1363086998462677,0.015221336856484413,0.01171875,-0.16470588743686676,0.20460203289985657,-0.15146522223949432,0.0716145858168602,6.111111640930176,0.401522159576416,8192.0,11.0,0.9028672575950623
3000.0,24576000.0,334858.78384289,27904.898653574164,73.39213180541992,0.5,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.2645599842071533,0.11719999462366104,0.0,0.0,0.0,0.0,0.0,0.01863999478518963,0.05004999414086342,250.0,0.005944359116256237,0.012834910303354263,-0.00027792295441031456,0.19517263770103455,28.65212631225586,0.14684417843818665,0.6910638213157654,4000.0,55560.0,0.24609375,0.19683538377285004,0.11279968172311783,0.5900242328643799,0.8825242519378662,0.13671875,0.068359375,242.0,1331.0,1331.0,96.0,-0.21645283699035645,0.1145540326833725,0.01809396781027317,0.02734375,0.21176470816135406,0.19939865171909332,0.0684066042304039,0.08203125,3.000000238418579,0.41448289155960083,8192.0,12.0,0.9104147553443909
3250.0,26624000.0,351210.09813807,27016.161395236155,75.806476354599,0.800000011920929,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.13750000298023224,0.37591999769210815,0.06679999083280563,0.0,0.0,0.0,0.0,0.0,0.016839999705553055,0.05744500085711479,247.125,0.005916462279856205,0.012832996435463428,-0.0003155824088025838,0.1844533085823059,28.57750129699707,0.14624875783920288,0.6849456429481506,4000.0,60432.0,0.2497243881225586,0.1970323771238327,0.10668300092220306,0.6186456680297852,0.8914801478385925,0.0625,0.03125,242.0,1452.0,1452.0,104.0,-0.15276457369327545,0.1140761524438858,0.007975749671459198,0.0234375,0.05000000074505806,0.1890028566122055,0.30984437465667725,0.0338541679084301,1.4444445371627808,0.3780018091201782,8192.0,13.0,0.8980268836021423
3500.0,28672000.0,382520.9870484361,27322.927646316864,74.9553644657135,0.699999988079071,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.35152000188827515,0.03051999770104885,0.0,0.0,0.0,0.0,0.0,0.0,0.04775499925017357,236.375,0.005905677564442158,0.012970841489732265,-0.00040330286719836295,0.1764400452375412,29.514375686645508,0.14727957546710968,0.6750226020812988,4000.0,65304.0,0.25,0.19915610551834106,0.11124212294816971,0.6421138048171997,0.8948391675949097,0.1015625,0.05078125,242.0,1573.0,1573.0,112.0,-0.20510141551494598,0.11240316927433014,0.04245753586292267,0.01171875,0.658823549747467,0.19420531392097473,0.14931321144104004,0.0638020858168602,5.44444465637207,0.38954997062683105,8192.0,14.0,0.8896180391311646
3750.0,30720000.0,414173.3443881118,27611.556292540783,74.17184233665466,1.0,0.5,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.21250000596046448,0.7202799916267395,0.26743999123573303,0.04780000075697899,0.0,0.0,0.0,0.0,0.027639998123049736,0.13289499282836914,239.25,0.00597002450376749,0.013009615242481232,-0.00037484473432414234,0.15993866324424744,28.582626342773438,0.143892303109169,0.6842184066772461,4000.0,70176.0,0.25,0.19867905974388123,0.10853080451488495,0.6621493101119995,0.898019552230835,0.119140625,0.0595703125,242.0,1694.0,1694.0,120.0,-0.2153022736310959,0.13078054785728455,0.0071457549929618835,0.046875,0.48235294222831726,0.2009238302707672,-0.07564103603363037,0.0638020858168602,1.3611111640930176,0.4506945312023163,8192.0,15.0,0.8784177899360657
4000.0,32768000.0,444222.1324606276,27763.883278789224,73.76489734649658,0.800000011920929,0.4000000059604645,0.30000001192092896,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.23749999701976776,0.3309199810028076,0.19443999230861664,0.07931999117136002,0.0,0.0,0.0,0.10531999915838242,0.10927999019622803,0.10241000354290009,212.625,0.006043834146112204,0.013268970884382725,-0.0004423648933880031,0.14828632771968842,29.83475112915039,0.1369553506374359,0.690010666847229,4000.0,75048.0,0.24847412109375,0.1995968371629715,0.11227668076753616,0.6790544986724854,0.8998677134513855,0.072265625,0.0361328125,242.0,1815.0,1815.0,128.0,-0.26637256145477295,0.1559968888759613,0.028316671028733253,0.0234375,0.05000000074505806,0.20131851732730865,-0.2519231140613556,0.0403645858168602,1.7222223281860352,0.4491928815841675,8192.0,16.0,0.9059067964553833
4250.0,34816000.0,470816.37961732387,27695.08115396023,73.94814944267273,0.5,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.18931998312473297,0.015399998985230923,0.0,0.0,0.0,0.0,0.0,0.0,0.025589996948838234,248.125,0.005855192895978689,0.012768245302140713,-0.0003983961942140013,0.1305338591337204,29.675750732421875,0.1356271356344223,0.7153453230857849,4000.0,79920.0,0.25,0.19520463049411774,0.09759501367807388,0.6975792646408081,0.9009807705879211,0.09765625,0.048828125,242.0,1936.0,1936.0,136.0,-0.1738482117652893,0.1097310334444046,0.0052785007283091545,0.01171875,-0.2029411792755127,0.18645787239074707,0.22559528052806854,0.0611979179084301,5.222222328186035,0.37291771173477173,8192.0,17.0,0.9113842844963074
4500.0,36864000.0,495062.07411033864,27503.44856168548,74.46338939666748,0.9000000357627869,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.125,0.41148000955581665,0.0,0.0,0.0,0.0,0.05535999685525894,0.0,0.0,0.058354999870061874,235.25,0.005789805669337511,0.012625059112906456,-0.00039310165448114276,0.12962199747562408,29.61937713623047,0.12951813638210297,0.7348282933235168,4000.0,84792.0,0.25,0.19487199187278748,0.09499771893024445,0.7156633734703064,0.9032401442527771,0.046875,0.0234375,242.0,2057.0,2057.0,144.0,-0.21197345852851868,0.14964190125465393,0.18356753885746002,0.0234375,0.020588235929608345,0.17934530973434448,-0.11808609962463379,0.0234375,1.0,0.3800179064273834,8192.0,18.0,0.9203345775604248
4750.0,38912000.0,526920.7043485111,27732.668649921634,73.84792375564575,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.21819999814033508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027274999767541885,232.5,0.006125854793936014,0.013188652694225311,-0.0003492291725706309,0.11924300342798233,31.10787582397461,0.13221627473831177,0.6974897980690002,4000.0,89664.0,0.24609375,0.19043411314487457,0.08857232332229614,0.7270371317863464,0.9007694721221924,0.083984375,0.0419921875,242.0,2178.0,2178.0,152.0,-0.1116904616355896,0.09507710486650467,0.001988960662856698,0.0,-0.28823530673980713,0.16335514187812805,-0.0703754723072052,0.0559895858168602,4.777778148651123,0.387482225894928,8192.0,19.0,0.9120116233825684
5000.0,40960000.0,553155.8121966209,27657.790609831045,74.04785251617432,0.30000001192092896,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.08750000596046448,0.12071998417377472,0.0,0.0,0.0,0.0,0.17895999550819397,0.0,0.0,0.037459999322891235,250.0,0.005970295984297991,0.012896832078695297,-0.00036632115370593965,0.11179850995540619,31.00425148010254,0.12603868544101715,0.7220571041107178,4000.0,94536.0,0.2469286322593689,0.19175180792808533,0.09020552784204483,0.7408836483955383,0.9010046124458313,0.025390625,0.0126953125,242.0,2299.0,2299.0,160.0,-0.18397930264472961,0.09770388156175613,0.004580504726618528,0.01171875,-0.18529412150382996,0.16739755868911743,-0.21089747548103333,0.01302083395421505,1.1111111640930176,0.4288102388381958,8192.0,20.0,0.9005273580551147
5250.0,43008000.0,578508.3552841495,27548.016918292833,74.34291934967041,0.9000000357627869,0.20000000298023224,0.0,0.0,0.0,0.30000001192092896,0.0,0.0,0.17500001192092896,0.359639972448349,0.1085599884390831,0.0,0.0,0.0,0.18192000687122345,0.0,0.0,0.08126499503850937,241.25,0.006093374919146299,0.013158903457224369,-0.0003760129038710147,0.11006378382444382,32.0941276550293,0.1327081024646759,0.7062661647796631,4000.0,99408.0,0.25,0.1952110230922699,0.09179190546274185,0.7515290975570679,0.8987704515457153,0.056640625,0.0283203125,242.0,2420.0,2420.0,168.0,-0.20612987875938416,0.12150724232196808,0.0036644451320171356,0.0,0.052941177040338516,0.18259628117084503,-0.16391944885253906,0.0377604179084301,3.222222328186035,0.411491334438324,8192.0,21.0,0.913402259349823
5500.0,45056000.0,608742.3469796982,27670.106680895373,74.01489353179932,0.9000000357627869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23750001192092896,0.5648400187492371,0.46720001101493835,0.0,0.0,0.0,0.0,0.0,0.0,0.12900499999523163,216.0,0.00623310124501586,0.013422028161585331,-0.00037925937795080245,0.09865328669548035,34.96037673950195,0.13063113391399384,0.6943324208259583,4000.0,104280.0,0.25,0.19288039207458496,0.08803530037403107,0.7606155872344971,0.8961424231529236,0.05078125,0.025390625,242.0,2541.0,2541.0,176.0,-0.12914004921913147,0.07651430368423462,0.0021664348896592855,0.0,-0.04117647185921669,0.1504591703414917,-0.06236264854669571,0.0338541679084301,2.8888890743255615,0.38800451159477234,8192.0,22.0,0.9199351072311401
5750.0,47104000.0,636114.166957965,27657.137693824563,74.04960060119629,1.0,0.30000001192092896,0.10000000149011612,0.20000000298023224,0.0,0.0,0.0,0.0,0.19999998807907104,0.6515199542045593,0.18191999197006226,0.02115999534726143,0.059599995613098145,0.0,0.0,0.0,0.0,0.1142749935388565,200.0,0.006138424389064312,0.013344733975827694,-0.00044280561269260943,0.0911366194486618,33.238502502441406,0.12601004540920258,0.7065025568008423,4000.0,109152.0,0.25,0.19220797717571259,0.082685686647892,0.7688736915588379,0.8964696526527405,0.029296875,0.0146484375,242.0,2662.0,2662.0,184.0,-0.07342755794525146,0.07170756906270981,0.002633430529385805,0.0,0.04411764815449715,0.12739375233650208,-0.03800366818904877,0.01953125,1.6666667461395264,0.4584132432937622,8192.0,23.0,0.906565248966217
6000.0,49152000.0,663854.5230434592,27660.605126810802,74.04031801223755,0.699999988079071,0.10000000149011612,0.800000011920929,0.800000011920929,0.0,0.10000000149011612,0.0,0.20000000298023224,0.3375000059604645,0.2845599949359894,0.020799994468688965,0.2916799485683441,0.2351599782705307,0.0,0.06255999952554703,0.0,0.03583999350667,0.11632499098777771,235.5,0.0060622962191700935,0.013149300590157509,-0.0004305047041270882,0.08184903115034103,34.25812530517578,0.12511703372001648,0.6990930438041687,4000.0,114024.0,0.2498626410961151,0.19407951831817627,0.0875001847743988,0.7771621346473694,0.8960961699485779,0.03125,0.015625,242.0,2783.0,2783.0,192.0,-0.04678666591644287,0.11279280483722687,0.09105982631444931,0.01171875,-0.1147058829665184,0.1375674605369568,-0.1229853704571724,0.01692708395421505,1.4444445371627808,0.4159550070762634,8192.0,24.0,0.8971576690673828
6250.0,51200000.0,692255.2641014237,27690.210564056946,73.9611566066742,0.800000011920929,0.30000001192092896,0.699999988079071,0.9000000357627869,1.0,0.10000000149011612,0.0,0.9000000357627869,0.5874999761581421,0.4270400106906891,0.16463999450206757,0.32343998551368713,0.37727999687194824,0.41103997826576233,0.06904000043869019,0.0,0.36935997009277344,0.2677299976348877,200.25,0.006243960931897163,0.013479113578796387,-0.00042105827014893293,0.07453708350658417,34.775001525878906,0.12165560573339462,0.7084862589836121,4000.0,118896.0,0.2490234375,0.19561812281608582,0.09184125810861588,0.78392094373703,0.8946178555488586,0.048828125,0.0244140625,242.0,2904.0,2904.0,200.0,-0.16677705943584442,0.06720085442066193,0.01775171235203743,0.02734375,0.1823529452085495,0.15422871708869934,-0.18562273681163788,0.0234375,0.8571429252624512,0.44316673278808594,8192.0,25.0,0.9004312753677368
6500.0,53248000.0,714736.0752045559,27489.849046329073,74.50022721290588,1.0,0.4000000059604645,0.699999988079071,0.0,0.20000000298023224,0.0,0.10000000149011612,0.699999988079071,0.38749998807907104,0.6529600024223328,0.15087997913360596,0.25143998861312866,0.0,0.06464000046253204,0.0,0.03843999654054642,0.24963998794555664,0.17599999904632568,212.5,0.006366387475281954,0.013761775568127632,-0.0004395006690174341,0.07499903440475464,34.80412673950195,0.12617886066436768,0.7040815949440002,4000.0,123768.0,0.25,0.19548961520195007,0.08943095803260803,0.7873197197914124,0.8919278979301453,0.0390625,0.01953125,242.0,3025.0,3025.0,208.0,-0.11203605681657791,0.0559280663728714,0.004555247724056244,0.01171875,-0.25294119119644165,0.13256686925888062,0.02500000409781933,0.0221354179084301,1.8888890743255615,0.445135235786438,8192.0,26.0,0.893486499786377
6750.0,55296000.0,744952.729313922,27590.841826441556,74.22752857208252,1.0,0.4000000059604645,0.9000000357627869,1.0,0.30000001192092896,0.0,0.10000000149011612,0.10000000149011612,0.4750000238418579,0.6396400332450867,0.2070399969816208,0.3830399811267853,0.43515998125076294,0.09227999299764633,0.0,0.04780000075697899,0.012519997544586658,0.22718501091003418,204.125,0.006425196770578623,0.013844799250364304,-0.0004190282488707453,0.07817526906728745,35.881752014160156,0.12602606415748596,0.7016300559043884,4000.0,128640.0,0.24434566497802734,0.1926637887954712,0.09098506718873978,0.7901470065116882,0.8890171051025391,0.03125,0.015625,242.0,3146.0,3146.0,216.0,-0.1790204495191574,0.07147097587585449,0.002600576728582382,0.0,-0.1558823585510254,0.15870636701583862,-0.09821430593729019,0.02083333395421505,1.777777910232544,0.4267520606517792,8192.0,27.0,0.8961577415466309
7000.0,57344000.0,773575.3965282732,27627.692733152613,74.12852096557617,1.0,0.699999988079071,0.9000000357627869,1.0,0.6000000238418579,0.0,0.0,0.4000000059604645,0.5750000476837158,0.6605200171470642,0.4519599974155426,0.268559992313385,0.3919599652290344,0.15359999239444733,0.0,0.0,0.10263998806476593,0.25365498661994934,168.375,0.006416443269699812,0.013754019513726234,-0.0003764053399208933,0.08416067808866501,37.03462600708008,0.12517361342906952,0.6970282793045044,4000.0,133512.0,0.24998199939727783,0.19666039943695068,0.08989003300666809,0.7947081923484802,0.8876975774765015,0.021484375,0.0107421875,242.0,3267.0,3267.0,224.0,-0.136280357837677,0.06127898395061493,0.0024554654955863953,0.0,-0.07058823853731155,0.14227062463760376,-0.0803113728761673,0.014322916977107525,1.2222223281860352,0.5069941878318787,8192.0,28.0,0.8664376735687256
7250.0,59392000.0,803875.2405169889,27719.835879896167,73.88211131095886,1.0,0.699999988079071,0.800000011920929,1.0,0.30000001192092896,0.0,0.20000000298023224,1.0,0.625,0.6007599830627441,0.3641199767589569,0.27115997672080994,0.43911996483802795,0.08075999468564987,0.0,0.10567998886108398,0.35919997096061707,0.2775999903678894,183.125,0.006332914810627699,0.013661830686032772,-0.0004209719190839678,0.07702858746051788,36.486751556396484,0.1258920580148697,0.6964032053947449,4000.0,138384.0,0.2490234375,0.198181614279747,0.09424261003732681,0.7985254526138306,0.8867816925048828,0.041015625,0.0205078125,242.0,3388.0,3388.0,232.0,-0.17454247176647186,0.07063494622707367,0.008124543353915215,0.0234375,-0.47647058963775635,0.15201522409915924,-0.15902017056941986,0.01953125,0.8333333730697632,0.3988180160522461,8192.0,29.0,0.8880025148391724
7500.0,61440000.0,826232.2806773918,27541.076022579724,74.36165523529053,1.0,0.699999988079071,0.30000001192092896,1.0,0.5,0.10000000149011612,0.0,0.5,0.512499988079071,0.6669999957084656,0.33135998249053955,0.12035999447107315,0.35127997398376465,0.19579999148845673,0.06904000043869019,0.0,0.07159998267889023,0.22580498456954956,202.75,0.006277010310441256,0.013516542501747608,-0.00040630775038152933,0.0749536082148552,36.06062698364258,0.12460573762655258,0.6953735947608948,4000.0,143256.0,0.25,0.19609609246253967,0.08804600685834885,0.8023350238800049,0.8857876658439636,0.048828125,0.0244140625,242.0,3509.0,3509.0,240.0,-0.10577765107154846,0.07830943167209625,0.016673589125275612,0.015625,-0.19411765038967133,0.1491752564907074,-0.004120879806578159,0.02734375,1.75,0.4858620762825012,8192.0,30.0,0.8839340806007385
7750.0,63488000.0,862794.9839972652,27832.096257976296,73.58410882949829,1.0,0.699999988079071,0.0,0.800000011920929,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.4000000059604645,0.4124999940395355,0.6187599897384644,0.3608799874782562,0.0,0.306799978017807,0.02547999657690525,0.060319989919662476,0.06436000019311905,0.1393599808216095,0.19699499011039734,208.75,0.006121998652815819,0.013143639080226421,-0.000364144507329911,0.08567632734775543,36.45737838745117,0.12100929766893387,0.707417368888855,4000.0,148128.0,0.24609375,0.1954229474067688,0.09280624985694885,0.8065230250358582,0.8841008543968201,0.033203125,0.0166015625,242.0,3630.0,3630.0,248.0,-0.10328368842601776,0.08224227279424667,0.017443299293518066,0.02734375,-0.09705882519483566,0.14423725008964539,-0.04322345182299614,0.01302083395421505,0.4761905074119568,0.46798527240753174,8192.0,31.0,0.8844042420387268
8000.0,65536000.0,938661.766501682,29333.180203177562,69.81854629516602,0.9000000357627869,0.6000000238418579,0.5,1.0,1.0,0.0,0.800000011920929,0.0,0.6000000238418579,0.5212799906730652,0.29471999406814575,0.18967998027801514,0.43803998827934265,0.4416399598121643,0.0,0.3611599802970886,0.0,0.2808150053024292,176.625,0.006039283238351345,0.01297211367636919,-0.0003721992252394557,0.07457369565963745,36.915626525878906,0.11684663593769073,0.724403977394104,4000.0,153000.0,0.25,0.19700561463832855,0.08857829123735428,0.8108835816383362,0.8819105625152588,0.01953125,0.009765625,242.0,3751.0,3751.0,256.0,-0.10802140086889267,0.04123149812221527,0.0024680751375854015,0.0,-0.15294118225574493,0.12348867952823639,-0.002838828368112445,0.01302083395421505,1.1111111640930176,0.3651161193847656,8192.0,32.0,0.9059843420982361
